Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,0.0,3.8925652004671076E-5,2.9194239003503307E-5,0.0,1.9462826002335538E-5
Blocking probability,3,all,all,all, ,7.103931490852472E-4,3.6979369404437524E-4,6.422732580770728E-4,4.573764110548852E-4,6.714674970805761E-4
Blocking probability,4,all,all,all, ,0.0047586609575710394,0.00506033476060724,0.004739198131568704,0.004739198131568704,0.005926430517711172


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,0.0,3.8925652004671076E-5,2.9194239003503307E-5,0.0,1.9462826002335538E-5
Blocking probability by QoTO,3,all,all,all, ,3.211366290385364E-4,2.822109770338653E-4,2.822109770338653E-4,1.8489684702218762E-4,4.184507590502141E-4
Blocking probability by QoTO,4,all,all,all, ,0.001479174776177501,0.0015472946671856753,0.0012164266251459713,0.0013818606461658233,0.0017516543402101986


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,2.238224990268587E-4,2.9194239003503307E-5,9.731413001167769E-5,4.8657065005838845E-5,8.758271701050993E-5
Blocking probability by crosstalk,4,all,all,all, ,0.002111716621253406,0.0023939275982872714,0.002403659011288439,0.002325807707279097,0.0032892175943947063


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,1.654340210198521E-4,5.8388478007006614E-5,2.6274815103152977E-4,2.238224990268587E-4,1.654340210198521E-4
Blocking probability by crosstalk in other,4,all,all,all, ,0.0011677695601401323,0.0011191124951342936,0.0011191124951342936,0.0010315297781237835,8.85558583106267E-4


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.01031852848811126,0.0014038371548900327,0.004679457182966776,0.002440214738897023,0.004943153732081068
Blocking probability per core 0,4,all,all,all, ,0.10235849056603774,0.12349397590361445,0.11875,0.11790823877651702,0.153427144802542
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,0.0,8.285004142502071E-4,6.657789613848203E-4,0.0,4.5004500450045E-4
Blocking probability per core 1,3,all,all,all, ,0.004418828049951969,0.0036003600360036,0.006550991501416431,0.004200945212672852,0.008202975963372758
Blocking probability per core 1,4,all,all,all, ,0.017349915553508368,0.015269554378311,0.014807813484562067,0.014782198458877183,0.018269831355402874
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,0.0015944724953494552,0.001323276432446738,0.0010897697861326796,0.0011995201919232307,9.126466753585397E-4
