Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,1.2882766821920523E-4,1.9819641264493112E-4,1.387374888514518E-4,1.2882766821920523E-4,1.7837677138043801E-4
Blocking probability,3,all,all,all, ,0.00356753542760876,0.003755822019621445,0.00506391834307799,0.0038351005846794174,0.0043801407194529775
Blocking probability,4,all,all,all, ,0.014626895253195916,0.014517887226241205,0.012526013279159648,0.013655732831235754,0.015469230006936875


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,3,all,all,all, ,1.9819641264493113E-5,4.954910316123278E-5,6.93687444257259E-5,6.93687444257259E-5,9.909820632246556E-5
Blocking probability by QoTO,4,all,all,all, ,1.6846695074819145E-4,2.5765533643841047E-4,2.873847983351501E-4,1.585571301159449E-4,2.774749777029036E-4


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,7.927856505797245E-5,7.927856505797245E-5,4.954910316123278E-5,3.963928252898623E-5,8.918838569021901E-5
Blocking probability by crosstalk,3,all,all,all, ,0.001139629372708354,0.0013080963234565455,0.0019918739470815576,0.0016053909424239422,0.0016153007630561886
Blocking probability by crosstalk,4,all,all,all, ,0.00538103260330988,0.006035080765038153,0.004241403230601526,0.004925180854226539,0.005856703993657715


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,4.954910316123278E-5,1.1891784758695868E-4,8.918838569021901E-5,8.918838569021901E-5,8.918838569021901E-5
Blocking probability by crosstalk in other,3,all,all,all, ,0.002408086413635913,0.0023981765930036667,0.0030026756515707065,0.002160340897829749,0.0026657417500743235
Blocking probability by crosstalk in other,4,all,all,all, ,0.009077395699137845,0.008225151124764641,0.007997225250222971,0.008571994846893272,0.009335051035576256


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,1.0,0.8,1.0,0.5,1.0
Blocking probability per core 0,3,all,all,all, ,1.0,0.950354609929078,0.9805825242718447,1.0,0.9771428571428571
Blocking probability per core 0,4,all,all,all, ,0.9909255898366606,0.9919484702093397,0.9840546697038725,0.9863013698630136,0.9934102141680395
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,0.023952095808383235,0.05660377358490566,0.04,0.02631578947368421,0.03125
Blocking probability per core 1,3,all,all,all, ,0.12793427230046947,0.06693877551020408,0.10940499040307101,0.08148893360160966,0.08304498269896193
Blocking probability per core 1,4,all,all,all, ,0.13152985074626866,0.1178373382624769,0.1425531914893617,0.14505494505494507,0.17483296213808464
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,3.9693040486901297E-4,1.2733987011333248E-4
