Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,1.9462826002335538E-5,1.9462826002335538E-5,0.0,0.0
Blocking probability,1,all,all,all, ,1.9462826002335538E-5,0.0,1.9462826002335538E-5,0.0,2.9194239003503307E-5
Blocking probability,2,all,all,all, ,9.731413001167769E-5,4.8657065005838845E-5,7.785130400934215E-5,7.785130400934215E-5,8.758271701050993E-5
Blocking probability,3,all,all,all, ,7.687816270922538E-4,5.838847800700662E-4,7.59050214091086E-4,9.244842351109381E-4,7.395873880887505E-4
Blocking probability,4,all,all,all, ,0.0043791358505254965,0.004505644219540677,0.005469054106656286,0.005050603347606072,0.0055858310626703


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,9.731413001167769E-6,3.8925652004671076E-5,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,1.9462826002335538E-5,1.9462826002335538E-5,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,1.9462826002335538E-5,0.0,1.9462826002335538E-5,0.0,2.9194239003503307E-5
Blocking probability by QoTO,2,all,all,all, ,9.731413001167769E-5,4.8657065005838845E-5,7.785130400934215E-5,7.785130400934215E-5,8.758271701050993E-5
Blocking probability by QoTO,3,all,all,all, ,5.546905410665629E-4,4.476449980537174E-4,6.617360840794084E-4,5.93616193071234E-4,6.130790190735695E-4
Blocking probability by QoTO,4,all,all,all, ,0.002277150642273258,0.0021214480342545737,0.0026664071623199686,0.0026566757493188013,0.0026761385753211364


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,9.731413001167769E-5,8.758271701050993E-5,3.8925652004671076E-5,1.557026080186843E-4,9.731413001167769E-5
Blocking probability by crosstalk,4,all,all,all, ,0.001557026080186843,0.0017613857532113662,0.002199299338263916,0.0019754768392370573,0.0021409108602569093


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,1.1677695601401323E-4,4.8657065005838845E-5,5.8388478007006614E-5,1.7516543402101986E-4,2.9194239003503307E-5
Blocking probability by crosstalk in other,4,all,all,all, ,5.449591280653951E-4,6.130790190735695E-4,5.644219540677306E-4,4.184507590502141E-4,7.687816270922538E-4


Blocking probability per core 0,0,all,all,all, ,0.0,3.894080996884735E-4,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.004728132387706856,0.00420954162768943,0.0019138755980861245,0.0073563218390804595,0.004739336492890996
Blocking probability per core 0,4,all,all,all, ,0.0856989823245849,0.09276248725790011,0.11954261954261955,0.1049095607235142,0.10896483407627539
Blocking probability per core 1,0,all,all,all, ,0.0,2.78473962684489E-4,5.47945205479452E-4,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,4.847309743092584E-4,0.0,4.96031746031746E-4,0.0,7.390983000739098E-4
Blocking probability per core 1,2,all,all,all, ,0.002187705097352877,0.0010521885521885522,0.0016899028305872412,0.0017353579175704988,0.0019745502413339184
Blocking probability per core 1,3,all,all,all, ,0.009246088193456615,0.00663558106169297,0.010671573137074517,0.010709747685605373,0.008888888888888889
Blocking probability per core 1,4,all,all,all, ,0.018458698661744346,0.020965006936950824,0.028024065864471183,0.02204531537048377,0.028092503492162035
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,0.0010572221488040175,4.0551500405515005E-4,9.845288326300985E-4,0.0014891024773250304,0.0011083402604599613
Blocking probability per core 2,4,all,all,all, ,0.009576250897773522,0.007196061103396036,0.008686077807682897,0.009753657621608102,0.008856180616190595
Blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,3,all,all,all, ,2.0193861066235866E-4,6.277463904582549E-4,4.1088854648176684E-4,4.1135335252982314E-4,4.0346984062941297E-4
Blocking probability per core 3,4,all,all,all, ,0.003561802079322295,0.0032790047256244575,0.0033311125916055963,0.003831784653702462,0.004042348411934553
Blocking probability per core 4,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,3,all,all,all, ,4.424778761061947E-4,2.1710811984368216E-4,1.4362657091561938E-4,2.9120559114735004E-4,2.2029666617711852E-4
Blocking probability per core 4,4,all,all,all, ,0.0021036916395222585,0.002323039081716316,0.0016735234641935708,0.0018164035210283638,0.0023653819396131904
Blocking probability per core 5,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,3,all,all,all, ,4.727238347357474E-5,9.373388948774429E-5,9.327923137913344E-5,0.0,0.0
Blocking probability per core 5,4,all,all,all, ,6.315278115132378E-4,4.81000481000481E-4,4.7657627603297907E-4,8.543357539513029E-4,7.16674629718108E-4
Blocking probability per core 6,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,3,all,all,all, ,0.0,0.0,2.3242841204908887E-5,2.3320351670903197E-5,2.3178731196254315E-5
Blocking probability per core 6,4,all,all,all, ,2.231644722160232E-4,2.463357556349304E-4,3.7023324694557573E-4,2.470721944952315E-4,2.710227412718358E-4


Blocking probability per pair,0,all,11,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,17,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,21,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,19,11, ,0.0,0.0,0.0,0.0,0.0
