Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<2-4>,all, - , - , ,0.00923517610382081,0.008138128718792072,0.00868321817827884,0.008682601276206812,0.00862970843991667
Utilization Per Link,1,<4-2>,all, - , - , ,0.009124190207417459,0.008576654861535657,0.008786766494742356,0.009294424769225935,0.008538137581328192
Utilization Per Link,1,<10-13>,all, - , - , ,0.04233029110826892,0.045040954477841434,0.04196391209753424,0.04545594710977154,0.04358982267975443
Utilization Per Link,1,<21-22>,all, - , - , ,0.012027765806598999,0.011349581896790976,0.010519970249679695,0.011586837221264022,0.011609510544681382
Utilization Per Link,1,<11-9>,all, - , - , ,0.02704664648557057,0.0277808294639412,0.027192608991828234,0.025950971924872418,0.025952227450925312
Utilization Per Link,1,<21-20>,all, - , - , ,0.04353402345270643,0.04451098346354866,0.04217693881026592,0.044845031592344,0.044348955437078834
Utilization Per Link,1,<4-5>,all, - , - , ,0.03573474340349497,0.03900725685369019,0.03861133605349628,0.03869143340237754,0.03839960396624736
Utilization Per Link,1,<4-6>,all, - , - , ,0.004509241366846099,0.0038269172621360615,0.004583890862202375,0.004219488544736786,0.004236727047766439
Utilization Per Link,1,<6-4>,all, - , - , ,0.0042795800200181025,0.0041266795376190555,0.004460162896901993,0.004343390285270072,0.004231587645276116
Utilization Per Link,1,<4-7>,all, - , - , ,0.004464898271979344,0.004517052563531479,0.003724759147527862,0.004748499450869302,0.00471407457737759
Utilization Per Link,1,<6-5>,all, - , - , ,0.05253907770532899,0.054097076926815015,0.05175940037118567,0.05234219905605222,0.05265388665683806
Utilization Per Link,1,<6-7>,all, - , - , ,0.016240451050993986,0.01658816225741162,0.016762028721567616,0.016194335448755332,0.015405009244845384
Utilization Per Link,1,<8-5>,all, - , - , ,0.032718079227599006,0.03156598419340572,0.03274133904242819,0.03275051871906504,0.03168899099149432
Utilization Per Link,1,<13-10>,all, - , - , ,0.043924870016129276,0.04301445288605921,0.04226181063365367,0.04475928220402541,0.04216914933548649
Utilization Per Link,1,<17-16>,all, - , - , ,0.01027038122810357,0.010464366519769362,0.010794322241840517,0.010301169854863599,0.011516849246512525
Utilization Per Link,1,<14-23>,all, - , - , ,0.05018675189763115,0.05101936985625622,0.04889500674247797,0.04916231214897127,0.04878783955680425
Utilization Per Link,1,<8-7>,all, - , - , ,0.021656829540395633,0.020727088604516386,0.02045037761358059,0.021880486952957776,0.019392412278260843
Utilization Per Link,1,<17-19>,all, - , - , ,0.0466358852805405,0.04497553679168894,0.04466484405411404,0.044779844158373744,0.04756385370905998
Utilization Per Link,1,<13-14>,all, - , - , ,0.023968804739194965,0.024251993201915123,0.024353343261691026,0.024005275816047902,0.026172926340156017
Utilization Per Link,1,<13-12>,all, - , - , ,0.03807327580214567,0.03900480227854529,0.03755576012762193,0.03800817091141415,0.03976601164988722
Utilization Per Link,1,<17-15>,all, - , - , ,0.01911437190679872,0.017879373053717427,0.01732535154729682,0.01931629438219647,0.018642632972808392
Utilization Per Link,1,<18-20>,all, - , - , ,0.04874625948812917,0.04871563160346109,0.05030130018628751,0.05021744929238316,0.048707064484512265
Utilization Per Link,1,<18-21>,all, - , - , ,0.005316131902352199,0.00552062190680093,0.005458714480342555,0.005805591565643099,0.006057474420286003
Utilization Per Link,1,<3-11>,all, - , - , ,0.023760752342491556,0.02002125705527043,0.021982393093478336,0.022984806831449836,0.022111951217817734
Utilization Per Link,1,<24-22>,all, - , - , ,0.014503359075239027,0.014072066326531853,0.014054176166382505,0.013745286346828122,0.01442753659706973
Utilization Per Link,1,<24-23>,all, - , - , ,0.02859935425123925,0.027882892002168966,0.028359262046101664,0.029367119293219286,0.029593478910633454
Utilization Per Link,1,<23-14>,all, - , - , ,0.05167135714980637,0.049857569475337565,0.049726043346489814,0.0508554085803277,0.050335833669305524
Utilization Per Link,1,<20-22>,all, - , - , ,0.04144421988822597,0.03985011886226285,0.04199179433353989,0.040133958982093064,0.03954902720625091
Utilization Per Link,1,<20-21>,all, - , - , ,0.043299822227934735,0.04321169211894834,0.040770888651784035,0.04389190919896802,0.043757984971919336
Utilization Per Link,2,<13-21>,all, - , - , ,0.08688030448896363,0.08721195451954286,0.08813531356002488,0.08990428025774162,0.08973542286465004
Utilization Per Link,2,<16-11>,all, - , - , ,0.0330372869515659,0.03191356941277971,0.03387989264166049,0.03448302302869281,0.03347762904548747
Utilization Per Link,2,<16-18>,all, - , - , ,0.03947502502363171,0.03738020804371441,0.038246112648058855,0.04075872438553724,0.039214453407386746
Utilization Per Link,2,<12-11>,all, - , - , ,0.009974898167714666,0.010282341308456813,0.009912908198020291,0.010577572394758449,0.010365362425623036
Utilization Per Link,2,<16-17>,all, - , - , ,0.01468514968998546,0.015012503127957598,0.014482445226050588,0.01526551552160742,0.014416488836682567
Utilization Per Link,2,<12-13>,all, - , - , ,0.0732372674887402,0.077882570517984,0.07642645137074151,0.07686889614496788,0.07353710361869613
Utilization Per Link,2,<23-21>,all, - , - , ,0.016568981816161628,0.017386616005395372,0.01904314143913822,0.01752041424539374,0.016864647340540627
Utilization Per Link,2,<1-2>,all, - , - , ,0.007517216781128144,0.007814863343157482,0.007701705256355566,0.006847712944169644,0.008182493535561684
