Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<11-9>,all, - , - , ,0.024123629782292662,0.022114883674859934,0.024715130261915064,0.02347678623561155,0.02370923667491691
Utilization Per Link,0,<21-20>,all, - , - , ,0.038540075175168345,0.03898157287438247,0.03927815506311323,0.041519859902406385,0.03889763074848712
Utilization Per Link,0,<4-5>,all, - , - , ,0.03149136945309727,0.030959686752768622,0.03185846528666147,0.0303170268447947,0.03090850125813488
Utilization Per Link,0,<4-6>,all, - , - , ,0.007075862446475182,0.00621822085441698,0.006883779993605476,0.007947983859754924,0.0068067019893772035
Utilization Per Link,0,<6-4>,all, - , - , ,0.005424889131400799,0.0072231282669733094,0.006656959871822405,0.006229603132124607,0.005913870912805611
Utilization Per Link,0,<4-7>,all, - , - , ,0.003955867173163144,0.0037317927000490845,0.003973944141689031,0.0037762400600564808,0.003950093491073707
Utilization Per Link,0,<6-5>,all, - , - , ,0.04357638116554366,0.04370854157398571,0.043985526260914724,0.04489698169798926,0.04390437322749117
Utilization Per Link,0,<6-7>,all, - , - , ,0.014399936745818943,0.014514489378858502,0.013237145846078824,0.014499900948118632,0.0147139008021463
Utilization Per Link,0,<8-5>,all, - , - , ,0.026663302667798056,0.0265265024606573,0.028484158649836496,0.026574407947780584,0.029537518941505327
Utilization Per Link,0,<13-10>,all, - , - , ,0.04593546682977863,0.04485868598120605,0.04277014663154124,0.04190552796391158,0.04440880797141964
Utilization Per Link,0,<17-16>,all, - , - , ,0.0071242718817770495,0.007386728959295731,0.0073086126480570255,0.007665542630539016,0.007155425436523814
Utilization Per Link,0,<14-23>,all, - , - , ,0.04001802918033555,0.03747322558110597,0.040494685953397135,0.041087715655063896,0.04212946341683877
Utilization Per Link,0,<8-7>,all, - , - , ,0.01677336755546889,0.017059510197130777,0.016366320796030107,0.016805572450370558,0.01764060154034695
Utilization Per Link,0,<17-19>,all, - , - , ,0.042207809980261336,0.043436592024414404,0.04029393211643792,0.04210637737724614,0.043027212332481024
Utilization Per Link,0,<13-14>,all, - , - , ,0.032838548907296476,0.03110179144886866,0.03249202371684273,0.03237615039203671,0.033187941389090876
Utilization Per Link,0,<13-12>,all, - , - , ,0.052605120982310696,0.05282856986459644,0.05182143812906927,0.05142358842378624,0.05261218928988165
Utilization Per Link,0,<17-15>,all, - , - , ,0.017151958620641672,0.016489649078297787,0.01588714862647932,0.01824441399516255,0.016822532913029528
Utilization Per Link,0,<18-20>,all, - , - , ,0.042442797537951216,0.043486691423842955,0.042104279041318374,0.044343620537451764,0.04330692529055179
Utilization Per Link,0,<18-21>,all, - , - , ,0.008346420056441619,0.007254850935605597,0.008550488655953512,0.009159496990212183,0.008905746051826712
Utilization Per Link,0,<3-11>,all, - , - , ,0.021238430913921368,0.0196509029361061,0.018318168548073055,0.01951475873046915,0.019381129921318095
Utilization Per Link,0,<24-22>,all, - , - , ,0.016507865067010352,0.015806403964857284,0.016119977026913382,0.016665657322192322,0.01780107427848552
Utilization Per Link,0,<24-23>,all, - , - , ,0.02106842660429339,0.0208864969693601,0.02093957661402523,0.022969392968358104,0.020959326169162934
Utilization Per Link,0,<23-14>,all, - , - , ,0.03745513123505552,0.039769730439861234,0.03866033198020145,0.04190843435466729,0.04202481597202642
Utilization Per Link,0,<20-22>,all, - , - , ,0.036063117770951975,0.03852588642746221,0.034410202517655454,0.038103121698270355,0.03535923684869333
Utilization Per Link,0,<20-21>,all, - , - , ,0.03781540639075525,0.03752714369126759,0.03769240828143218,0.037846777164544175,0.039092354584885414
Utilization Per Link,1,<13-21>,all, - , - , ,0.0964876984513166,0.09817434347717667,0.09713861268281124,0.09860093995023135,0.09828727565616896
Utilization Per Link,1,<16-11>,all, - , - , ,0.04384808742979641,0.04260986504615534,0.03976658510815871,0.04168779194238819,0.03729783858366291
Utilization Per Link,1,<16-18>,all, - , - , ,0.05146339164071427,0.049186936099369985,0.050449825877218475,0.049730392071678994,0.051396735806035765
Utilization Per Link,1,<12-11>,all, - , - , ,0.02077519393315864,0.02011367506811826,0.02008376400628461,0.019593865560529975,0.02035451450675853
Utilization Per Link,1,<16-17>,all, - , - , ,0.012537387741198208,0.010739013929821736,0.011585533907022235,0.011563351498636305,0.01021248366512892
Utilization Per Link,1,<12-13>,all, - , - , ,0.09873588510676762,0.10768067845325191,0.10261813674720072,0.10129555083273407,0.09932888874214427
Utilization Per Link,1,<23-21>,all, - , - , ,0.031046417971138142,0.03132150416365077,0.029084052473168205,0.02664751953233443,0.030891506040433635
Utilization Per Link,1,<1-2>,all, - , - , ,0.007158987828784571,0.006937155056164498,0.007166625250237649,0.006543219637991599,0.007436602450927442
Utilization Per Link,1,<23-24>,all, - , - , ,0.030816986876494666,0.030558639583219287,0.03280444551798956,0.030869836268977713,0.03238728938441644
Utilization Per Link,1,<1-3>,all, - , - , ,0.050702690561915696,0.05031371642662514,0.04687003437274155,0.05040843696129659,0.04590610750430681
Utilization Per Link,1,<3-1>,all, - , - , ,0.05005057293694419,0.047922325946727615,0.047377114844575706,0.05204116822137725,0.04899270752238379
Utilization Per Link,1,<3-2>,all, - , - , ,0.05070925057693504,0.05040518302007788,0.04697054596702615,0.04907283528193038,0.04915356256603179
Utilization Per Link,1,<12-9>,all, - , - , ,0.1724809585789402,0.1735586387143478,0.16836365855947444,0.16523782443835794,0.1694923982024682
Utilization Per Link,1,<12-18>,all, - , - , ,0.1681806037299153,0.17267169861813997,0.16839234885029844,0.17075314185619542,0.16518407575905972
Utilization Per Link,1,<3-5>,all, - , - , ,0.031221665948394567,0.029907807894956163,0.029436081994106553,0.028983249805369357,0.02679624506478676
Utilization Per Link,1,<5-3>,all, - , - , ,0.026676496552298843,0.027666146499473236,0.02650295591670103,0.03001898928849886,0.02957180913918226
Utilization Per Link,1,<5-4>,all, - , - , ,0.05218675711087887,0.05324922322470974,0.050125270220486254,0.050134145790469854,0.048441896513375236
Utilization Per Link,1,<10-9>,all, - , - , ,0.06075166476671944,0.05725806143302186,0.05540854991519839,0.05825732115053396,0.06118652859645258
Utilization Per Link,1,<10-8>,all, - , - , ,0.10157858289773795,0.09986720965634359,0.09969313466190209,0.09874567734109685,0.09502501928904715
Utilization Per Link,1,<5-6>,all, - , - , ,0.06891589018100296,0.07167751748179156,0.07030010548156426,0.07256025656174961,0.07042327302174133
Utilization Per Link,1,<7-4>,all, - , - , ,0.0071380522576880885,0.0070468897708946135,0.007074476588999407,0.007566030243840057,0.00752872504587702
Utilization Per Link,1,<3-9>,all, - , - , ,0.09684555378690943,0.0981857344436484,0.0953977671620411,0.0973470386962673,0.0944448141995227
Utilization Per Link,1,<9-3>,all, - , - , ,0.10071236115358559,0.09454063386253897,0.0942233420105095,0.0959096916184776,0.0995648624742889
Utilization Per Link,1,<5-8>,all, - , - , ,0.023598168235279566,0.01895140549407832,0.020070674386923393,0.02144327715759676,0.020984375868875256
Utilization Per Link,1,<7-6>,all, - , - , ,0.02356266595534339,0.022410722974479477,0.022730286937664983,0.024116144414166905,0.02243356138435768
Utilization Per Link,1,<5-9>,all, - , - , ,0.14143565276927736,0.14392926652949545,0.13908475626286473,0.14708290468776392,0.14382419767974713
Utilization Per Link,1,<9-5>,all, - , - , ,0.11960041254239652,0.123468744786742,0.11740945441527827,0.1200260575960573,0.11627961129955103
Utilization Per Link,1,<19-18>,all, - , - , ,0.05394160457098447,0.05524404124728968,0.05461301993549415,0.05290671658649792,0.05073300565117214
Utilization Per Link,1,<7-8>,all, - , - , ,0.023787279131676168,0.023597460101208518,0.026485456750818984,0.025204824521773497,0.02607012091280829
Utilization Per Link,1,<15-11>,all, - , - , ,0.03063728156453164,0.02843825592225742,0.029428144810378275,0.03158054655785384,0.026421446644053014
Utilization Per Link,1,<21-18>,all, - , - , ,0.03592605255658284,0.034353960163762555,0.03159205047822929,0.031930117159263985,0.03501616109659329
Utilization Per Link,1,<15-17>,all, - , - , ,0.02704094665795653,0.02570872490685426,0.02755974392481808,0.0275557688163793,0.026857670264971142
Utilization Per Link,1,<19-17>,all, - , - , ,0.06747411183479196,0.06675131982289177,0.07124290128176161,0.06723532728827214,0.07109648261552448
Utilization Per Link,1,<11-12>,all, - , - , ,0.03779028283656743,0.04367396030278476,0.04266974799116038,0.038896049393875295,0.03854058346772043
Utilization Per Link,1,<21-13>,all, - , - , ,0.08179338646221634,0.07972248529861523,0.07474783041622568,0.07892135106767212,0.07391806237140862
Utilization Per Link,1,<9-10>,all, - , - , ,0.08113771513374067,0.08251428866846773,0.08104690888616789,0.08056686784045519,0.08533911802118303
