Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<18-20>,all, - , - , ,0.034749446525883146,0.03642685539815104,0.035065904256801075,0.03560817421314818,0.03530806873157982
Utilization Per Link,0,<18-21>,all, - , - , ,0.00446660561363477,0.004813899759495033,0.0051178282961678945,0.0051065850386474146,0.004597241144413723
Utilization Per Link,0,<3-11>,all, - , - , ,0.015894125702051714,0.01639468525830079,0.016224168311740766,0.01601879639798976,0.015586439275984
Utilization Per Link,0,<24-22>,all, - , - , ,0.009960114239836776,0.010399791643497752,0.010129779687760944,0.01011472206389124,0.01062837992826621
Utilization Per Link,0,<24-23>,all, - , - , ,0.021165167276038024,0.020110985896397874,0.020094281752211073,0.021059377259075907,0.020015874367453647
Utilization Per Link,0,<23-14>,all, - , - , ,0.036619159414442784,0.03588779159483985,0.03652777536423021,0.0358880826683561,0.035488026017630264
Utilization Per Link,0,<20-22>,all, - , - , ,0.028652103722961824,0.029738403109880913,0.029821697923038584,0.03064534907968642,0.02946816090196046
Utilization Per Link,0,<20-21>,all, - , - , ,0.03131318033003489,0.032322658031194405,0.03235071838680726,0.03080262000917724,0.032718930726242434
Utilization Per Link,1,<13-21>,all, - , - , ,0.07640211849385617,0.07497859089139586,0.07414798003670404,0.07130825814658381,0.07534223294222514
Utilization Per Link,1,<16-11>,all, - , - , ,0.02987193634266124,0.03008107049018477,0.03158476495162035,0.029157689727798555,0.03033754535533182
Utilization Per Link,1,<16-18>,all, - , - , ,0.033284508285605065,0.03163964316993499,0.03143998411694424,0.031602433548352286,0.030650353806372856
Utilization Per Link,1,<12-11>,all, - , - , ,0.009260073750207567,0.009442020762665137,0.008438160345881468,0.009486976415227017,0.008537212228215386
Utilization Per Link,1,<16-17>,all, - , - , ,0.010108031717453383,0.011614293707946631,0.011007231656286334,0.011564498415171716,0.01120782040677384
Utilization Per Link,1,<12-13>,all, - , - , ,0.06531432463993442,0.06220480801312365,0.062363212826001505,0.06409667289940796,0.06366419847912087
Utilization Per Link,1,<23-21>,all, - , - , ,0.016009256137744305,0.014940855599734867,0.016130781501974594,0.015549620648673372,0.015137582195688639
Utilization Per Link,1,<1-2>,all, - , - , ,0.005949429669688033,0.006576975476840557,0.005982850991213964,0.00625767217649872,0.006065620134293393
Utilization Per Link,1,<23-24>,all, - , - , ,0.029452386455262658,0.02862661958516592,0.030247356009843185,0.029242796147747475,0.029860202170103788
Utilization Per Link,1,<1-3>,all, - , - , ,0.04180605902101893,0.04011058186898908,0.04162354723905683,0.04235862515987766,0.03987941736640078
Utilization Per Link,1,<3-1>,all, - , - , ,0.04214063281988516,0.040451285589164124,0.040294075481012964,0.042111173573650594,0.043427612189290074
Utilization Per Link,1,<3-2>,all, - , - , ,0.04177032648890706,0.039330556984374945,0.04415774186037109,0.03944082605794602,0.04083804409024932
Utilization Per Link,1,<12-9>,all, - , - , ,0.13241825178641184,0.13216300203664438,0.13527085910998812,0.13148644726964073,0.13449371020547066
Utilization Per Link,1,<12-18>,all, - , - , ,0.1260601896582917,0.1255171637796774,0.12999413074153018,0.12350945597926115,0.12733676858004844
Utilization Per Link,1,<3-5>,all, - , - , ,0.014557563914532855,0.014962799067176132,0.014709465189344972,0.015233345381751974,0.0150458983831994
Utilization Per Link,1,<5-3>,all, - , - , ,0.014348855516323462,0.015892366227823772,0.015398779402773954,0.015026005463494592,0.015119470472115691
Utilization Per Link,1,<5-4>,all, - , - , ,0.04074271099788654,0.03945806890535223,0.04042584055079799,0.04156948576433322,0.0409437385308345
Utilization Per Link,1,<10-9>,all, - , - , ,0.04769402439109623,0.042966091238947096,0.04402045508257792,0.046310074097760216,0.0450861143163003
Utilization Per Link,1,<10-8>,all, - , - , ,0.07803994571261552,0.07839690610576718,0.08296978830701031,0.07977938799838878,0.07967991905549836
Utilization Per Link,1,<5-6>,all, - , - , ,0.0576886156369894,0.056965328365675624,0.05847749436968144,0.059469260030308724,0.057274031376858145
Utilization Per Link,1,<7-4>,all, - , - , ,0.00548102722015233,0.005018454929654512,0.0045171568286706265,0.005376779458376713,0.0041840905299445385
Utilization Per Link,1,<3-9>,all, - , - , ,0.0802077265681455,0.08001348495801557,0.08254040274147757,0.08029899332007752,0.07766840123311097
Utilization Per Link,1,<9-3>,all, - , - , ,0.08047651775288248,0.07769907256158663,0.08192555555941537,0.07922486688817186,0.08119559966357168
Utilization Per Link,1,<5-8>,all, - , - , ,0.010401603250293687,0.010679170084246374,0.009697492075848444,0.011482298385976088,0.011108112522938751
Utilization Per Link,1,<7-6>,all, - , - , ,0.01740909817605487,0.017848419340486994,0.018843113113773548,0.018123944315464373,0.017126822033309473
Utilization Per Link,1,<5-9>,all, - , - , ,0.1181167847759041,0.11797520140549626,0.1211173573652954,0.11781978552661215,0.11852530428042791
Utilization Per Link,1,<9-5>,all, - , - , ,0.09446415972724284,0.09251441031113032,0.09370872838235678,0.09366490226880683,0.092909462235169
Utilization Per Link,1,<19-18>,all, - , - , ,0.03635190179613743,0.04025334256658724,0.0393071885600283,0.03597629532058159,0.041343408531669824
Utilization Per Link,1,<7-8>,all, - , - , ,0.023896444732523888,0.022585480036703156,0.023951991985484433,0.023171124290996468,0.023474596667684255
Utilization Per Link,1,<15-11>,all, - , - , ,0.026977970513820605,0.02822472960574355,0.02661780831201839,0.027341821094924917,0.026803773876720113
Utilization Per Link,1,<21-18>,all, - , - , ,0.02544653718094794,0.025016243639824583,0.02596379653700605,0.02430385207556968,0.026078883528887587
Utilization Per Link,1,<15-17>,all, - , - , ,0.02105757434104507,0.01989507017043967,0.01964648904520861,0.020304853889780657,0.021977327545462735
Utilization Per Link,1,<19-17>,all, - , - , ,0.052988621197801185,0.05027622007590271,0.05174332181782511,0.04863211522688338,0.052724230870819205
Utilization Per Link,1,<11-12>,all, - , - , ,0.020685300005558238,0.021829718518877862,0.022203730606684402,0.021955240713455237,0.021148784616026768
Utilization Per Link,1,<21-13>,all, - , - , ,0.057665138603127636,0.0543384246580089,0.05703918718373172,0.056117292199580344,0.05680853966245841
Utilization Per Link,1,<9-10>,all, - , - , ,0.06917097049991569,0.07037305632402575,0.07225882169966166,0.06930084576405478,0.06797140441667154
Utilization Per Link,1,<9-11>,all, - , - , ,0.031372224809542805,0.029933070469332464,0.031766373102375935,0.0311213628843947,0.029692204964412355
Utilization Per Link,1,<9-12>,all, - , - , ,0.13337662219179675,0.13267837593143755,0.13590097244621166,0.1313265957779571,0.13232725438608728
Utilization Per Link,1,<22-20>,all, - , - , ,0.04554596268003039,0.04448010360479716,0.04819863291025219,0.04605742663209584,0.048354465849690706
Utilization Per Link,1,<22-21>,all, - , - , ,0.012625709002946019,0.010367434695268588,0.01194698638992668,0.011474574076906953,0.011185872594952281
Utilization Per Link,1,<22-24>,all, - , - , ,0.017708890862199237,0.018682262414498878,0.017492909970525824,0.018211070872489857,0.017932165969246804
Utilization Per Link,1,<11-15>,all, - , - , ,0.026606417345548115,0.026880652039428278,0.027180931296226445,0.027991801284544846,0.026600826127452532
Utilization Per Link,1,<11-16>,all, - , - , ,0.01522834065506225,0.01685539815381149,0.016295581243396504,0.016734854619642525,0.016374131992714723
Utilization Per Link,1,<20-19>,all, - , - , ,0.05450119991797365,0.05211088250013904,0.053636624694149655,0.05171195104403977,0.05500364493548893
Utilization Per Link,1,<20-18>,all, - , - , ,0.05374631596508093,0.05350680156258354,0.05607736733999238,0.05686136733303962,0.05662166612216776
Utilization Per Link,1,<18-19>,all, - , - , ,0.0389375078198844,0.03858566076293912,0.03908062475671205,0.03823843612717565,0.038453991269530696
Utilization Per Link,1,<14-10>,all, - , - , ,0.06581237748846973,0.0640372548031497,0.06452754858755194,0.06571005863176538,0.06437076422871647
Utilization Per Link,1,<14-13>,all, - , - , ,0.029334618980427576,0.029941155362007657,0.029514311259243815,0.02945486709669801,0.02740766018600696
Utilization Per Link,1,<18-16>,all, - , - , ,0.04307373630651493,0.04416459294889544,0.04386626431907856,0.04254312232386428,0.04751056553411135
Utilization Per Link,1,<18-12>,all, - , - , ,0.13143165159456185,0.1303256069968897,0.13410362825307093,0.13111378193988688,0.13562641192376026
Utilization Per Link,1,<8-10>,all, - , - , ,0.05696422923732919,0.05271532054578917,0.055125600393424866,0.05334186280097877,0.05495082160929778
Utilization Per Link,1,<19-20>,all, - , - , ,0.05329665517433415,0.053671740324196505,0.05243162813490904,0.05311957821275224,0.05524679124033784
Utilization Per Link,1,<11-3>,all, - , - , ,0.02728747723544626,0.026428393308962374,0.027348785137353386,0.02498718407662479,0.0264711854598776
Utilization Per Link,1,<2-1>,all, - , - , ,0.006636024300729134,0.005713195274704398,0.006567604647445354,0.006534283246676348,0.0059351757562686605
Utilization Per Link,1,<2-3>,all, - , - , ,0.03928845124562378,0.04253704019073928,0.041584621587052284,0.040910134745313166,0.03868561193210267
Utilization Per Link,1,<10-14>,all, - , - , ,0.06255958752710586,0.0630458062823266,0.06656959871822998,0.06290584771033386,0.06379154531363017
Utilization Per Link,1,<21-23>,all, - , - , ,0.013064947624146646,0.014126006158592769,0.013557561307906345,0.013506110806041128,0.013968122671415034
Utilization Per Link,1,<2-4>,all, - , - , ,0.009020324751152043,0.008678613134626619,0.0082432714230102,0.008722430559420681,0.008814170848857132
Utilization Per Link,1,<4-2>,all, - , - , ,0.009650803015347051,0.008504038536396998,0.009460306261467209,0.009270526330423171,0.008559811697160335
Utilization Per Link,1,<10-13>,all, - , - , ,0.050993021186673204,0.04857776702301805,0.05010976946977542,0.047525206097425166,0.05050095923928537
Utilization Per Link,1,<21-22>,all, - , - , ,0.012263018371516962,0.014559840370073162,0.01352777623311374,0.013677540072568488,0.013107075084805107
Utilization Per Link,1,<11-9>,all, - , - , ,0.03184981128009749,0.03131640820497071,0.03046328911332723,0.0314357961338466,0.029702913863092963
Utilization Per Link,1,<21-20>,all, - , - , ,0.05131589122365462,0.04757411513651975,0.050237159748095055,0.04764994195907551,0.05074823705027077
Utilization Per Link,1,<4-5>,all, - , - , ,0.04080520926013619,0.04106436460824117,0.04188532659316994,0.042174193161597984,0.041784280640051505
Utilization Per Link,1,<4-6>,all, - , - , ,0.004655881596506521,0.005278196769170369,0.005013319871544065,0.004890582425068904,0.005472890194905973
Utilization Per Link,1,<6-4>,all, - , - , ,0.005598642641661938,0.00551968352054692,0.006047929815658555,0.004854137414501934,0.005240548365121708
Utilization Per Link,1,<4-7>,all, - , - , ,0.004818887108657926,0.004267932735083423,0.004183100011120782,0.004524403255852059,0.004674067174553043
Utilization Per Link,1,<6-5>,all, - , - , ,0.055958257451484854,0.05689781234359993,0.05982166751237217,0.05747041042234372,0.05743837930267433
Utilization Per Link,1,<6-7>,all, - , - , ,0.017825116081854983,0.01781878197463957,0.018753262629984366,0.01932150763915703,0.018104590098981337
Utilization Per Link,1,<8-5>,all, - , - , ,0.03547092653478163,0.03529818526524908,0.03690522820163434,0.03615485371601409,0.03611346914446743
Utilization Per Link,1,<13-10>,all, - , - , ,0.04852777188873457,0.047301961401045534,0.050631281974642686,0.049344024564863906,0.050773338882560505
Utilization Per Link,1,<17-16>,all, - , - , ,0.012074732907467014,0.011268472307180862,0.011496747796531667,0.010880688532225805,0.011800198451317835
Utilization Per Link,1,<14-23>,all, - , - , ,0.054699316715784506,0.055141900510205864,0.05716209406105747,0.05432205068676158,0.05470208843073538
Utilization Per Link,1,<8-7>,all, - , - , ,0.023345160186008233,0.022756140347829946,0.023742588486347162,0.023717769038809598,0.024127266029026064
Utilization Per Link,1,<17-19>,all, - , - , ,0.05183438003947888,0.05224840387449439,0.05049679297809249,0.05104917230856791,0.05318801524356174
Utilization Per Link,1,<13-14>,all, - , - , ,0.03047449327142417,0.02785484467969629,0.027743593776071617,0.030436423462437075,0.02912440308207906
Utilization Per Link,1,<13-12>,all, - , - , ,0.044953098064840644,0.04329305802702384,0.04581374162403421,0.04620161228660238,0.04461066093671648
Utilization Per Link,1,<17-15>,all, - , - , ,0.020284556942665163,0.020196370356726147,0.020292272562980173,0.01895952514179995,0.02107563393204941
Utilization Per Link,1,<18-20>,all, - , - , ,0.054099822575488433,0.05454878392092227,0.05727499582940029,0.0524009524620506,0.05459541216009631
Utilization Per Link,1,<18-21>,all, - , - , ,0.00710021270088598,0.007956299004615279,0.007402881367125896,0.00656174407774046,0.00699385357003714
Utilization Per Link,1,<3-11>,all, - , - , ,0.023506262859368153,0.026812327962521018,0.025079419625477776,0.02684962012733887,0.025797089612413504
Utilization Per Link,1,<24-22>,all, - , - , ,0.015812460031698394,0.015361765278319157,0.017081788181895458,0.016699282829615605,0.017720820531894953
Utilization Per Link,1,<24-23>,all, - , - , ,0.03268570055747003,0.03212973711282829,0.03169192344853613,0.030849912938607674,0.03168108421842508
Utilization Per Link,1,<23-14>,all, - , - , ,0.05908895293471792,0.05621289464354999,0.05560265250514271,0.05766187597314196,0.05518858088195054
Utilization Per Link,1,<20-22>,all, - , - , ,0.04556347922343041,0.045147456973249046,0.04659174637157187,0.043659706389367677,0.04526013283378656
Utilization Per Link,1,<20-21>,all, - , - , ,0.048652242743145696,0.04906260426513858,0.048721783246672735,0.048907970374796154,0.05121818175498998
Utilization Per Link,2,<13-21>,all, - , - , ,0.10247463316047872,0.10314053116137882,0.10054568898404188,0.09913622848662325,0.10147162424233946
Utilization Per Link,2,<16-11>,all, - , - , ,0.041356137567423616,0.040401638005336186,0.0446444341530897,0.04621160436245229,0.04280615285964567
Utilization Per Link,2,<16-18>,all, - , - , ,0.042365354605741326,0.042977960087301995,0.04334602906216971,0.04235967215564823,0.0427796260704521
Utilization Per Link,2,<12-11>,all, - , - , ,0.013215350087584428,0.011988357928324197,0.013475869571267104,0.012772531696608084,0.012765919549023348
Utilization Per Link,2,<16-17>,all, - , - , ,0.01559988513457695,0.015354427619141393,0.015928724350776163,0.014987727124234237,0.0153545709837077
Utilization Per Link,2,<12-13>,all, - , - , ,0.08609790757242587,0.08700891988266875,0.08504230123588437,0.0860001937593886,0.08604395905160386
Utilization Per Link,2,<23-21>,all, - , - , ,0.021511188518322635,0.020103179044091358,0.020552374986096432,0.022559752613579905,0.020326871211701354
Utilization Per Link,2,<1-2>,all, - , - , ,0.007845295730691173,0.008378729216485196,0.008291563560029245,0.007750735938108904,0.00804430312656532
Utilization Per Link,2,<23-24>,all, - , - , ,0.03910604807318137,0.04068485687871856,0.0387334870085608,0.04127717844630867,0.041098176924039775
Utilization Per Link,2,<1-3>,all, - , - , ,0.054757900690929694,0.05684573625090548,0.0566911979369418,0.05503089289189772,0.05257635683701091
Utilization Per Link,2,<3-1>,all, - , - , ,0.055808663042869674,0.056750659477000115,0.058942668944277174,0.057679983352333014,0.056533557735083284
Utilization Per Link,2,<3-2>,all, - , - , ,0.05496614858477386,0.05481207946394323,0.05455567845326001,0.05669200164739134,0.057458558951512057
Utilization Per Link,2,<12-9>,all, - , - , ,0.17623269198687425,0.18248643249875043,0.17799137119084138,0.16963051910137186,0.17704270613218864
Utilization Per Link,2,<12-18>,all, - , - , ,0.16877645727909665,0.16906289533864963,0.16879452990324584,0.16479622247400397,0.16838858227215223
Utilization Per Link,2,<3-5>,all, - , - , ,0.020333613690705146,0.021967400635316874,0.021073253211365824,0.020836128218318668,0.020161293826109934
Utilization Per Link,2,<5-3>,all, - , - , ,0.019468951579270335,0.01897713291719356,0.021162452038034078,0.021856162764832723,0.020328717573536364
Utilization Per Link,2,<5-4>,all, - , - , ,0.05476128496357977,0.056394950265529084,0.057522008633152315,0.054908698493022746,0.05445332049713815
Utilization Per Link,2,<10-9>,all, - , - , ,0.05902415215064222,0.05911978066090156,0.06025795629900673,0.06290337575766325,0.059540051715512333
Utilization Per Link,2,<10-8>,all, - , - , ,0.10928074865845482,0.10639757427153491,0.10713497643608548,0.10934244755463512,0.11019612707140305
Utilization Per Link,2,<5-6>,all, - , - , ,0.0778197377384154,0.0791995999694182,0.07965499968720458,0.07833900419840405,0.07809716555219091
Utilization Per Link,2,<7-4>,all, - , - , ,0.005814801652949098,0.005389999409162677,0.006275132242950995,0.005891662438136616,0.006457617958627476
