Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,0.0,9.909820632246557E-6,9.909820632246557E-6,0.0,0.0
Blocking probability,3,all,all,all, ,1.2882766821920523E-4,2.972946189673967E-5,7.927856505797245E-5,2.081062332771777E-4,1.1891784758695868E-4
Blocking probability,4,all,all,all, ,0.003042314934099693,0.0032107818848478844,0.0036071747101377467,0.0032008720642156376,0.003260330988009117


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,9.909820632246557E-6,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,0.0,9.909820632246557E-6,9.909820632246557E-6,0.0,0.0
Blocking probability by QoTO,3,all,all,all, ,2.972946189673967E-5,9.909820632246557E-6,3.963928252898623E-5,5.945892379347934E-5,5.945892379347934E-5
Blocking probability by QoTO,4,all,all,all, ,8.423347537409573E-4,0.001139629372708354,0.0012387275790308196,9.017936775344367E-4,9.513427806956694E-4


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,0.0,0.0,9.909820632246557E-6,3.963928252898623E-5,0.0
Blocking probability by crosstalk,4,all,all,all, ,7.531463680507383E-4,9.513427806956694E-4,9.513427806956694E-4,0.0010008918838569022,8.026954712119711E-4


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,9.909820632246556E-5,1.9819641264493113E-5,2.972946189673967E-5,1.0900802695471211E-4,5.945892379347934E-5
Blocking probability by crosstalk in other,4,all,all,all, ,0.0014468338123079971,0.0011098999108116144,0.0014171043504112575,0.001298186502824299,0.0015062927361014767


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.0,0.0,5.263157894736842E-4,0.0022471910112359553,0.0
Blocking probability per core 0,4,all,all,all, ,0.04954367666232073,0.06360655737704918,0.062459336369551074,0.06447534766118837,0.052975801177240024
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,0.0,2.121790791427965E-4,2.0815986677768527E-4,0.0,0.0
Blocking probability per core 1,3,all,all,all, ,0.0017787839586028461,1.6142050040355126E-4,9.46969696969697E-4,0.0020380434782608695,0.00109375
Blocking probability per core 1,4,all,all,all, ,0.012498355479542166,0.013625366102126576,0.014412559516149788,0.011591560302162022,0.015245104481535024
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,0.0,0.0,0.0,4.6382189239332097E-4,5.723443223443224E-4
Blocking probability per core 2,4,all,all,all, ,0.0057148688641698135,0.0067631829229631195,0.006643499591169256,0.004667081518357187,0.006500206355757325
