Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,2,all,all,all, ,0.0,3.4278332899844373E-6,4.663168971675878E-7,0.0,0.0
BitRate blocking probability,3,all,all,all, ,2.4198014609121842E-4,7.043577974912338E-5,2.2526819752173084E-4,5.662192340299782E-4,2.3819046685353006E-4
BitRate blocking probability,4,all,all,all, ,0.005492427241805968,0.006041292036103952,0.006938640559428204,0.005983415705712609,0.006296443714697691


General requested bitRate,0,all,all,all, ,2.3627290988399956E16,2.35723507350626E16,2.350489844158344E16,2.3697305666685496E16,2.3751310329934856E16
General requested bitRate,1,all,all,all, ,2.3544153905550744E16,2.3515461461331104E16,2.3539162632020124E16,2.355914413213291E16,2.3612464532112224E16
General requested bitRate,2,all,all,all, ,2.359311566190658E16,2.3736826127895548E16,2.355933437814648E16,2.3689402635671924E16,2.374133446926806E16
General requested bitRate,3,all,all,all, ,2.361919062880866E16,2.349828896118883E16,2.3738394117474948E16,2.3673139553382924E16,2.3739098393046236E16
General requested bitRate,4,all,all,all, ,2.359157490186423E16,2.3611524220043196E16,2.372103902044121E16,2.354730003495529E16,2.3554948954633604E16


BitRate blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,4,all,all,all, ,0.0,2.6392914601815673E-5,0.0,0.0,0.0


BitRate blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
