Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability by Crosstalk in Others,2,all,all,all, ,0.0021400759786235016,0.00210192338142162,0.0026125536212656705,0.002165311947866911,0.0020445233025991275
BitRate blocking probability by Crosstalk in Others,3,all,all,all, ,0.011852785157809428,0.012785731015357576,0.01208844703677619,0.011517044491224177,0.01092188989603978
BitRate blocking probability by Crosstalk in Others,4,all,all,all, ,0.03283981009731067,0.030690460654345372,0.03613718472079039,0.03056385185937183,0.030164233101743113


BitRate blocking probability per core 0,0,all,all,all, ,0.022158339030555568,0.010674856993328815,0.021632885356720127,0.009552656608476368,0.01671307047928824
BitRate blocking probability per core 0,1,all,all,all, ,0.029655125440778873,0.034420588155828075,0.02684879275676472,0.030350827115582766,0.03421706195173437
BitRate blocking probability per core 0,2,all,all,all, ,0.059886862333806815,0.056032303866591825,0.058513712371863945,0.04554165248872485,0.04447553753753319
BitRate blocking probability per core 0,3,all,all,all, ,0.10259147332778393,0.11949453819444485,0.11662800438930741,0.07419731510894595,0.11507415246059619
BitRate blocking probability per core 0,4,all,all,all, ,0.1307040236393685,0.1866248581515872,0.15500439170093855,0.13323769801125357,0.11988298260158553
BitRate blocking probability per core 1,0,all,all,all, ,0.002149293421191148,0.001168629153686695,7.750113877827407E-4,0.0030757873543207546,9.21872826521936E-4
BitRate blocking probability per core 1,1,all,all,all, ,0.013173534862064441,0.013712752982575797,0.015072750848447882,0.012873471158182067,0.013266294442536464
BitRate blocking probability per core 1,2,all,all,all, ,0.0400685320591155,0.03442990817976444,0.049414204547771644,0.04630217395420437,0.038454323766872404
BitRate blocking probability per core 1,3,all,all,all, ,0.07692189457583497,0.09741843042703843,0.08566170735454305,0.08155380727681509,0.08893977105096958
BitRate blocking probability per core 1,4,all,all,all, ,0.1542891162091797,0.14497037758327624,0.15796566519743624,0.15194493029107445,0.15404384111018754
BitRate blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 2,2,all,all,all, ,0.008175775681407744,0.008255823325703515,0.008185043096034735,0.007867312430845416,0.009095143515021277
BitRate blocking probability per core 2,3,all,all,all, ,0.0325993563953216,0.04450947238951406,0.040348231308222425,0.030899988547626392,0.0315876731077085
BitRate blocking probability per core 2,4,all,all,all, ,0.06808878769765561,0.07498875356647197,0.07801642319631763,0.07562249644300002,0.07804372776420117
BitRate blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,2,all,all,all, ,0.0017836703841156648,0.0020665747095180427,0.002751319018496343,0.0016923025754722073,0.0031828650504984145
BitRate blocking probability per core 3,3,all,all,all, ,0.01736211372907437,0.017306333887066754,0.01666440348007053,0.014383338707739928,0.019386120947034242
BitRate blocking probability per core 3,4,all,all,all, ,0.04825443311578923,0.04209108140195898,0.0522003824353052,0.05169182961222377,0.05037338968504401
BitRate blocking probability per core 4,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 4,1,all,all,all, ,0.0,1.1710354490127751E-4,0.0,0.0,0.0
BitRate blocking probability per core 4,2,all,all,all, ,0.0013124613386586285,0.0015696271591721623,0.0013096407484894646,6.451102752011411E-4,0.0011143242988493895
BitRate blocking probability per core 4,3,all,all,all, ,0.012775250483691342,0.009765620975243255,0.009610925645027357,0.015131795657426922,0.010836339461979073
BitRate blocking probability per core 4,4,all,all,all, ,0.03553389730451853,0.03379552816233801,0.034592786651885095,0.032233117717956596,0.03905469143414011
BitRate blocking probability per core 5,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,2,all,all,all, ,3.446319456769951E-4,2.4873777128302135E-4,2.052107575028191E-4,6.415785663259432E-4,8.055802282072367E-5
BitRate blocking probability per core 5,3,all,all,all, ,0.007234328817169622,0.004471586279141366,0.005651115093965159,0.006412019858065445,0.006564731368828239
BitRate blocking probability per core 5,4,all,all,all, ,0.017429352432759566,0.01698495701649123,0.023174462477211655,0.021197027091757848,0.020999567481071475
BitRate blocking probability per core 6,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,2,all,all,all, ,0.0011614652310268255,3.2437620367311106E-4,6.084507380343935E-4,2.1989385352923015E-4,4.906699390600884E-4
BitRate blocking probability per core 6,3,all,all,all, ,0.006036667854481213,0.007556541203368251,0.003562186369773411,0.004281109943421753,0.0027556942212046587
BitRate blocking probability per core 6,4,all,all,all, ,0.01710788016851877,0.018020036816626752,0.015523960677182178,0.014533268608730623,0.015095303940974383


BitRate blocking probability per pair,0,all,6,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,10, ,0.0032924522946206646,0.001793474961980614,7.799431706886728E-4,0.0,0.0018769332066522904
BitRate blocking probability per pair,0,all,3,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,7, ,0.0,0.0016580269012716157,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,14, ,0.017810756428396943,0.006494089471619384,0.022057408362375838,0.009953825751803523,0.021635288173711742
BitRate blocking probability per pair,0,all,8,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,4, ,0.0,0.0,0.0,0.0,5.715623061733247E-4
BitRate blocking probability per pair,0,all,1,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,12, ,0.0033357481788013925,0.0032684328643251565,0.0021629052386051245,0.009539097310003583,0.00540735162173536
BitRate blocking probability per pair,0,all,13,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,12, ,0.00902824949234208,0.005923215114661075,3.906557757005516E-4,0.0011129229623185642,3.7984388160387256E-5
BitRate blocking probability per pair,0,all,11,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,2, ,0.010953357295123322,0.005993019977895003,0.0,0.0010221643234373731,0.0
BitRate blocking probability per pair,0,all,14,3, ,0.0029487853332993827,0.003648405521102154,0.010642413530819635,0.0029800587126686397,0.0
BitRate blocking probability per pair,0,all,8,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,10, ,0.003956381224067132,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,1, ,0.020981870267157244,0.0,0.003970420937690776,0.0012270761600283381,0.00918239440488055
BitRate blocking probability per pair,0,all,1,7, ,0.0,0.0,0.0,0.00573449792446658,0.0
BitRate blocking probability per pair,0,all,13,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,9, ,0.01637104634362314,0.014439840866035402,0.009003919290415566,0.012175470186160995,0.002698884048317776
BitRate blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,1, ,0.0,0.0,0.006977093600088725,7.996612114414398E-4,0.0013357774881845542
BitRate blocking probability per pair,0,all,2,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,2, ,0.014348147697787134,0.004575736958773582,0.030202598741502978,0.009177826574806565,0.031975815590618135
BitRate blocking probability per pair,0,all,1,10, ,0.0011768878692273448,6.906207657379528E-5,3.000116881236027E-4,0.005852776814129591,0.006844986918648384
BitRate blocking probability per pair,0,all,8,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,1, ,0.0,0.0,0.0,0.006276194869484861,0.0
BitRate blocking probability per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,1, ,0.002154326236122886,0.001922730120193702,0.0024010839771630202,3.655050875202417E-4,0.0
BitRate blocking probability per pair,0,all,4,10, ,0.0,0.0,0.0,0.0,0.00166869445640518
BitRate blocking probability per pair,0,all,4,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,14, ,6.860459910834132E-4,0.005161396168342285,0.01359434377973102,0.01169488335269644,0.002631699971285793
BitRate blocking probability per pair,0,all,4,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,3, ,0.0069600569576903065,0.007882893134218544,0.0016178131464661264,0.0,0.0
BitRate blocking probability per pair,0,all,9,3, ,9.705952031907309E-4,0.0010431398182670986,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,14, ,8.939392714057973E-5,0.0,0.0,8.653993825489426E-4,0.0
BitRate blocking probability per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,1, ,0.01115660609099993,0.02236744074809683,0.02439339769556977,0.0050420703251005845,0.012830411568619022
BitRate blocking probability per pair,0,all,8,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,3, ,0.0,0.0,0.0037842926734355494,0.0,0.0
BitRate blocking probability per pair,0,all,10,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,3, ,0.0,0.0,0.002985230175472849,0.0,0.0
BitRate blocking probability per pair,0,all,4,8, ,0.0,0.0014439957973359748,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,11, ,0.00435442093174749,0.0,0.010190494756151773,0.0,0.001932685548404417
BitRate blocking probability per pair,0,all,1,9, ,0.0,0.0,7.283776472990606E-4,0.0,0.0
BitRate blocking probability per pair,0,all,7,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,2, ,0.0,0.0011480422966518283,1.4594336530688942E-4,0.0,0.0
BitRate blocking probability per pair,0,all,9,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,1, ,0.008219919487305822,0.0,0.0033070195051035593,0.001982519176073189,0.0027829972157319286
BitRate blocking probability per pair,0,all,7,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,11, ,0.009080033413938645,0.0038569074823248104,0.0,0.0,0.0033689657756620014
BitRate blocking probability per pair,0,all,3,11, ,0.005116950131813988,0.0,0.0,0.0,0.005352745495928649
BitRate blocking probability per pair,0,all,7,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,14, ,0.0,0.0,0.0020299426214925053,0.0012638300229494241,0.0034854478294314593
BitRate blocking probability per pair,0,all,6,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,11, ,0.0036445057408589386,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,6, ,0.0028136156479527117,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,3, ,0.0,0.0,1.540923765356374E-4,0.0,0.0
BitRate blocking probability per pair,0,all,2,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,1, ,0.0,0.004093821768382892,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,1, ,0.005791020660808167,0.0,0.008289314207864693,0.0021312370327841073,0.001695552808307452
BitRate blocking probability per pair,0,all,12,3, ,0.006888502939678907,0.0,0.0029412623176949234,0.0,0.0
BitRate blocking probability per pair,0,all,4,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,14, ,0.0,0.0,0.0,0.0,0.0015571686005054419
BitRate blocking probability per pair,0,all,5,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,5, ,0.0,0.001329922801516222,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,13, ,0.0016642001395783946,8.785540558514119E-4,0.003452546486704842,0.008762512421864583,0.001130200310896203
BitRate blocking probability per pair,0,all,6,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,7, ,0.0,5.30068428980598E-4,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,3, ,0.0,2.71521682786634E-4,2.7316556778980293E-4,0.0,0.0014263903068429233
BitRate blocking probability per pair,0,all,9,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,9, ,0.0,0.0,0.002542564857798135,0.0010755027981934632,9.186464630621849E-4
BitRate blocking probability per pair,0,all,1,13, ,0.01201800413253415,0.0,0.0057416618323091586,0.0,3.893463632507076E-4
BitRate blocking probability per pair,0,all,14,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,2, ,0.0010565669478667084,0.0024794040613560814,0.0,0.004987524797597079,0.0
BitRate blocking probability per pair,0,all,14,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,13, ,3.1854081831213466E-4,0.0010837176239639262,0.002256310965218049,0.00921225691817419,0.01750964547304951
BitRate blocking probability per pair,0,all,7,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,2, ,0.012251318856412943,0.0,0.0012977282567127064,0.004311648211295087,1.352237456455978E-4
BitRate blocking probability per pair,0,all,1,6, ,0.0,0.0,0.0019455978521930582,0.0,0.0
BitRate blocking probability per pair,0,all,10,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,4, ,0.0,9.40090272651137E-5,0.0,0.0,0.0
BitRate blocking probability per pair,1,all,6,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,1,all,5,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,1,all,3,1, ,0.0,0.0,0.0,0.0,0.0
