Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,2,all,all,all, ,2.0962230611807535E-6,3.6975677793132142E-6,0.0,3.733210468431155E-5,2.4345081390759477E-5
BitRate blocking probability,3,all,all,all, ,8.702574968483978E-4,6.358385671406077E-4,7.318853768549036E-4,8.888615106973894E-4,6.697633320534202E-4
BitRate blocking probability,4,all,all,all, ,0.005854423964468789,0.007188095868979716,0.0066816673617766985,0.007559545401358978,0.00685443712940827


General requested bitRate,0,all,all,all, ,2.4241973105448256E16,2.4006221537964344E16,2.411066338653024E16,2.411755596341458E16,2.4234869876651184E16
General requested bitRate,1,all,all,all, ,2.419922975611226E16,2.425995473642936E16,2.4161383288459696E16,2.4141528322950352E16,2.4097005115237084E16
General requested bitRate,2,all,all,all, ,2.4097193342832308E16,2.4044304542059888E16,2.408034727759742E16,2.4137378768085196E16,2.4258033270045428E16
General requested bitRate,3,all,all,all, ,2.4143460345076944E16,2.4030932158647948E16,2.4106613183928472E16,2.4197364277498408E16,2.421467384829794E16
General requested bitRate,4,all,all,all, ,2.4122152696015972E16,2.4200388686198016E16,2.4249925331884796E16,2.4173621195629508E16,2.406322610359134E16


BitRate blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,2.188233523930067E-5,0.0


BitRate blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
