Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.010851253592309979,0.011465662471509265,0.009890000990982063,0.010048558121098007,0.01044495094638787
Blocking probability,1,all,all,all, ,0.016737687047864432,0.017570111980973146,0.01778812803488257,0.018739470815578238,0.017996234268159748
Blocking probability,2,all,all,all, ,0.02932315925081756,0.032008720642156374,0.02866911108908929,0.031196115350312158,0.03056188682984838
Blocking probability,3,all,all,all, ,0.053195917153899513,0.05258150827470023,0.051223862848082446,0.049311267466058864,0.04774551580616391
Blocking probability,4,all,all,all, ,0.07460112971955207,0.07408581904667526,0.07556238232087999,0.07638489743335646,0.07173719155683282


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.006183728074521851,0.006580120899811713,0.006253096818947577,0.0064512932315925085,0.006064810226934892
Blocking probability by QoTO,1,all,all,all, ,0.005480130809632345,0.005926072738083441,0.00509364780497473,0.006035080765038153,0.0062035477157863445
Blocking probability by QoTO,2,all,all,all, ,0.006084629868199386,0.006233277177683084,0.005490040630264592,0.006570211079179467,0.006748587850559905
Blocking probability by QoTO,3,all,all,all, ,0.006827866415617877,0.006263006639579824,0.006153998612625111,0.005817064711128728,0.0061143593300961255
