Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<5-4>,all, - , - , ,0.02520433360673925,0.026101031182230727,0.025581803821663286,0.026163755352279116,0.025562141154146636
Utilization Per Link,0,<10-9>,all, - , - , ,0.026750854974142205,0.026380796272869444,0.027998452531559904,0.02618071581493816,0.025911177396705464
Utilization Per Link,0,<10-8>,all, - , - , ,0.04744531727881827,0.04811751028749482,0.04848459308791784,0.049191354334649655,0.04719503750069208
Utilization Per Link,0,<5-6>,all, - , - , ,0.036925885732360074,0.03677792481093241,0.03454906630568175,0.035813376696047644,0.0349440139645805
Utilization Per Link,0,<7-4>,all, - , - , ,0.0028652364385804785,0.0027690518475779508,0.0025472321081016947,0.0028202373422117188,0.0030891762358895305
Utilization Per Link,0,<3-9>,all, - , - , ,0.05027695862064292,0.05232938313268407,0.04909003034115684,0.047585393149084595,0.050242963840849884
Utilization Per Link,0,<9-3>,all, - , - , ,0.05146885687176643,0.04932292825168119,0.05023015226185838,0.048490974983314165,0.04959349628816022
Utilization Per Link,0,<5-8>,all, - , - , ,0.005889564102207836,0.005879689324639685,0.006142520018906901,0.00572999065089246,0.0056083783990439695
Utilization Per Link,0,<7-6>,all, - , - , ,0.009980576273424805,0.012186283573375813,0.011813183805540185,0.011615249471724057,0.011860815596674732
Utilization Per Link,0,<5-9>,all, - , - , ,0.07348510572485262,0.0733389694433649,0.07527680656731194,0.07357323148946306,0.0742403937051672
Utilization Per Link,0,<9-5>,all, - , - , ,0.057536770839126845,0.05887326311655893,0.056075095228829454,0.057970809236498215,0.0576160861994647
Utilization Per Link,0,<19-18>,all, - , - , ,0.024425164565146592,0.024025507597455135,0.024117100177946108,0.023645908635933813,0.023856311342653775
Utilization Per Link,0,<7-8>,all, - , - , ,0.014925450425406458,0.01381162069732588,0.013752150468500124,0.01421277647639559,0.014636748943451546
Utilization Per Link,0,<15-11>,all, - , - , ,0.0163243801437496,0.016760312691157183,0.01638365921982117,0.016551660769897725,0.016003517210699248
Utilization Per Link,0,<21-18>,all, - , - , ,0.016039575571374712,0.016704113781072085,0.01585114239837703,0.01538133236945975,0.016597915392317347
Utilization Per Link,0,<15-17>,all, - , - , ,0.01197486862592759,0.012247165725968834,0.012531240442366925,0.01164442198882479,0.01223167366401959
Utilization Per Link,0,<19-17>,all, - , - , ,0.03189680010287486,0.030873533337039447,0.03209647653339294,0.032236087554911565,0.032321584969137326
Utilization Per Link,0,<11-12>,all, - , - , ,0.011625159004339674,0.011753492013292142,0.011187679857364628,0.012032340439585862,0.011911288612859
Utilization Per Link,0,<21-13>,all, - , - , ,0.03218918127536883,0.03333559820386352,0.03249329227604097,0.03169698030778965,0.03417700918923515
Utilization Per Link,0,<9-10>,all, - , - , ,0.04370015257465573,0.04412246548823793,0.04292213913834914,0.04394291222960974,0.04117822648473342
Utilization Per Link,0,<9-11>,all, - , - , ,0.01730279117777825,0.016781634912139253,0.01736779614775164,0.018852714195350798,0.018113461324582972
Utilization Per Link,0,<9-12>,all, - , - , ,0.08332577990324105,0.08626888936773378,0.08389204387477138,0.08053386357949503,0.08580267214174524
Utilization Per Link,0,<22-20>,all, - , - , ,0.02792991992437302,0.02699894083996182,0.026362380442640436,0.027247682707277784,0.02742690579297023
Utilization Per Link,0,<22-21>,all, - , - , ,0.007014189616580888,0.0066830652560762455,0.0074722437510413384,0.006438980564977625,0.007642213305622307
Utilization Per Link,0,<22-24>,all, - , - , ,0.010977750688151384,0.00955734669548966,0.009788280945892815,0.010677106503365683,0.0096338034532611
Utilization Per Link,0,<11-15>,all, - , - , ,0.016276596299282572,0.01582221751098444,0.016489662111439946,0.017810962089195217,0.015752403311460265
Utilization Per Link,0,<11-16>,all, - , - , ,0.010793514187010297,0.009309360750431392,0.009911517996163043,0.00931520828699236,0.00999262324139463
Utilization Per Link,0,<20-19>,all, - , - , ,0.03048992016766096,0.02986548493716714,0.03205367569371085,0.032138582272144625,0.03173782183172863
Utilization Per Link,0,<20-18>,all, - , - , ,0.03406168325640843,0.03284136406606391,0.032099078817494964,0.03408566858282759,0.0337651836109126
Utilization Per Link,0,<18-19>,all, - , - , ,0.023957939442806463,0.025547248616748452,0.023584135885279668,0.023837161312072037,0.024144426333205796
Utilization Per Link,0,<14-10>,all, - , - , ,0.03859820299032494,0.039152411305120316,0.041349542797368244,0.039200977138131976,0.03757328535978585
Utilization Per Link,0,<14-13>,all, - , - , ,0.016830209433909928,0.01633396819218392,0.017221559945504658,0.01653347519185074,0.017056369209808755
Utilization Per Link,0,<18-16>,all, - , - , ,0.02635731055024265,0.02636584725852094,0.02641862279652785,0.024630236716622445,0.02718438073458489
Utilization Per Link,0,<18-12>,all, - , - , ,0.08391546443168862,0.08491212620947629,0.08027197996024212,0.08490083081938221,0.08380942678501888
Utilization Per Link,0,<8-10>,all, - , - , ,0.033295808020076936,0.03184160908913907,0.03149616999388622,0.03166724302118949,0.03211378454651677
Utilization Per Link,0,<19-20>,all, - , - , ,0.029555118028139118,0.03146967361535938,0.030540645157926705,0.030383934653559895,0.03110371166518519
Utilization Per Link,0,<11-3>,all, - , - , ,0.015326206521442093,0.014941906939890427,0.015566663654564382,0.015239444892396021,0.014786934187847081
Utilization Per Link,0,<2-1>,all, - , - , ,0.003857931796696727,0.004114919298781448,0.004486724441137674,0.00383540183784642,0.004369986584551591
Utilization Per Link,0,<2-3>,all, - , - , ,0.02533837078768889,0.026451392460937057,0.027286434584050317,0.02561915680781661,0.02517732893566147
Utilization Per Link,0,<10-14>,all, - , - , ,0.0407037983790239,0.0410011755894461,0.03914802782488954,0.03968495853723123,0.03816096278429321
Utilization Per Link,0,<21-23>,all, - , - , ,0.007452424685813872,0.00794659365789965,0.008386119008230327,0.008161149592670747,0.0078086335010837124
Utilization Per Link,0,<2-4>,all, - , - , ,0.0056727447450371764,0.005741629247066004,0.005623718407663921,0.005251561370460676,0.005260515139298344
Utilization Per Link,0,<4-2>,all, - , - , ,0.005747372518489966,0.006220788383473657,0.005727431810598815,0.005400599698325496,0.0060290578254474075
Utilization Per Link,0,<10-13>,all, - , - , ,0.030682858463550948,0.029662519810376632,0.029246119599068848,0.028341489184231055,0.028970920452648544
Utilization Per Link,0,<21-22>,all, - , - , ,0.00816694065228181,0.007861170098149729,0.0071601955666465945,0.0080580139923828,0.007786603146026973
Utilization Per Link,0,<11-9>,all, - , - , ,0.017880954408329566,0.01736724875576887,0.017240084385253752,0.018949741596229985,0.018135178884222825
Utilization Per Link,0,<21-20>,all, - , - , ,0.0297667197839607,0.028513378955122067,0.030758806928767257,0.03008857758021672,0.030404001348495205
Utilization Per Link,0,<4-5>,all, - , - , ,0.02543718372907844,0.024922183451036743,0.025904860667019563,0.024715781919034334,0.02619602106850825
Utilization Per Link,0,<4-6>,all, - , - , ,0.0026455150350328045,0.00254439088305562,0.002737303112662194,0.0027945837735643456,0.0026902534685529613
Utilization Per Link,0,<6-4>,all, - , - , ,0.0030315914683308903,0.0028828355252172966,0.002674418200523063,0.0026182670786301133,0.002812569510091771
Utilization Per Link,0,<4-7>,all, - , - , ,0.0031024092198181723,0.003038251404103167,0.002745761622086591,0.0027927374117216264,0.002807868890061994
Utilization Per Link,0,<6-5>,all, - , - , ,0.03489135138046885,0.036119086428852254,0.03637397125062452,0.036626848968468934,0.03613928779958782
Utilization Per Link,0,<6-7>,all, - , - , ,0.011607911812544872,0.011795163313965705,0.011142754615472298,0.011010046815048063,0.010587151754435623
Utilization Per Link,0,<8-5>,all, - , - , ,0.022130601644611524,0.0214141480843045,0.02234521840071275,0.02220387397124927,0.02010630265389277
Utilization Per Link,0,<13-10>,all, - , - , ,0.029697405188233793,0.029539130706777637,0.02923663581576887,0.029829335344487774,0.030754914363567178
Utilization Per Link,0,<17-16>,all, - , - , ,0.007601636788912206,0.006969420772396358,0.00736869109019679,0.007384591523940471,0.007277693689873438
Utilization Per Link,0,<14-23>,all, - , - , ,0.03561217104348146,0.0353084162820428,0.034853355425955135,0.034235471521717006,0.0333405073541688
Utilization Per Link,0,<8-7>,all, - , - , ,0.01377344227881844,0.014117630192405766,0.014467804662739617,0.01449887132986847,0.01368357441750806
Utilization Per Link,0,<17-19>,all, - , - , ,0.030146661951563476,0.031474773918421246,0.03144066184034728,0.031351710643382456,0.03088924696241064
Utilization Per Link,0,<13-14>,all, - , - , ,0.016323107240171632,0.016937784991379604,0.01565005838847849,0.016541516640715823,0.01661204766306967
Utilization Per Link,0,<13-12>,all, - , - , ,0.02677679092754272,0.026794450835510842,0.026607672871598747,0.02493300964799755,0.02512497045821507
Utilization Per Link,0,<17-15>,all, - , - , ,0.01246141755408102,0.011279341947952099,0.012184163515544296,0.012817674157541495,0.012027327024136177
Utilization Per Link,0,<18-20>,all, - , - , ,0.03432978368459216,0.033955311092420136,0.03377652678918762,0.03226886590808062,0.03298665319329527
Utilization Per Link,0,<18-21>,all, - , - , ,0.003755126369348625,0.003619016918756159,0.0038035488377906996,0.0039332850817436395,0.00356170584718796
Utilization Per Link,0,<3-11>,all, - , - , ,0.016103151240060787,0.014922344193128512,0.016028267148140544,0.014714339584609229,0.014876350233554521
Utilization Per Link,0,<24-22>,all, - , - , ,0.009089348273369024,0.009206650899459368,0.009555535088694733,0.009535798566701705,0.008750551736362926
Utilization Per Link,0,<24-23>,all, - , - , ,0.01878747028443621,0.01924816580242362,0.02002532774008564,0.01967797277289822,0.018982832744810857
Utilization Per Link,0,<23-14>,all, - , - , ,0.033229482358336365,0.03429236553272552,0.035484663466885856,0.0334741622296093,0.03299037632764154
Utilization Per Link,0,<20-22>,all, - , - , ,0.027614600421231487,0.026589661068789648,0.027774512734250162,0.026387955812433986,0.026792161346826965
Utilization Per Link,0,<20-21>,all, - , - , ,0.02865240782962082,0.030687854501477478,0.028970060265250754,0.028854095708446003,0.029869985715675666
Utilization Per Link,1,<13-21>,all, - , - , ,0.07010893969304532,0.06901371694795212,0.07088291285519853,0.06919581166935837,0.06820488881860774
Utilization Per Link,1,<16-11>,all, - , - , ,0.025695439790355636,0.02488221514763651,0.025177016140242606,0.02555099781738477,0.02576871646138175
Utilization Per Link,1,<16-18>,all, - , - , ,0.0299960857128964,0.030058297246009922,0.030750087756496205,0.02928010134571642,0.030322435598898256
Utilization Per Link,1,<12-11>,all, - , - , ,0.007669283142412599,0.008147968741311925,0.007826041434966674,0.007801378385140914,0.008334125458765567
Utilization Per Link,1,<16-17>,all, - , - , ,0.010923849955514653,0.009918660158205923,0.010323291441919555,0.011263159129456843,0.01091949254156671
Utilization Per Link,1,<12-13>,all, - , - , ,0.05867513328559795,0.06002464132792192,0.05773504403464219,0.05713157044152615,0.05923368163682337
Utilization Per Link,1,<23-21>,all, - , - , ,0.012628667526276125,0.014017383605350492,0.014021219693606639,0.013079744585168739,0.013162413807487797
Utilization Per Link,1,<1-2>,all, - , - , ,0.005870122998107186,0.0058834645915581425,0.005825480140968375,0.006212946776121438,0.005461551361006437
Utilization Per Link,1,<23-24>,all, - , - , ,0.028678026643219178,0.028238362272701777,0.02851055945197991,0.028313724246511972,0.028472042171779278
Utilization Per Link,1,<1-3>,all, - , - , ,0.038098586164709666,0.038541869404438676,0.03776862175388109,0.03901807001751471,0.0399159579533503
Utilization Per Link,1,<3-1>,all, - , - , ,0.04031999840126537,0.03803638766473874,0.03860052723405382,0.040059917700050574,0.04030429346465982
Utilization Per Link,1,<3-2>,all, - , - , ,0.03864256780709398,0.03881063452288335,0.03706985416782337,0.039082610138744006,0.037837588799144034
Utilization Per Link,1,<12-9>,all, - , - , ,0.12523967080020232,0.12903776309570544,0.1280518449716447,0.12764442025107267,0.12955352364038722
Utilization Per Link,1,<12-18>,all, - , - , ,0.11848736045848711,0.11668980773508189,0.11619873630651184,0.11687010822720977,0.11711475768781995
Utilization Per Link,1,<3-5>,all, - , - , ,0.012682920153759877,0.014233199410560051,0.0136774749068611,0.014222720764049667,0.013023771582891126
Utilization Per Link,1,<5-3>,all, - , - , ,0.01397905313351911,0.014035021791419569,0.013085166372411673,0.013879397382255059,0.013304062343604074
Utilization Per Link,1,<5-4>,all, - , - , ,0.038280693919259694,0.03961664749346681,0.03921546130372866,0.037412786555356556,0.03842615247734196
Utilization Per Link,1,<10-9>,all, - , - , ,0.04133320358116474,0.040127598808597016,0.04119614271117187,0.04087042710476407,0.04109315916420868
Utilization Per Link,1,<10-8>,all, - , - , ,0.07490839004198416,0.0751563281988501,0.07207172225156748,0.07324352774147752,0.07397270599315788
Utilization Per Link,1,<5-6>,all, - , - , ,0.053356798782182795,0.05674781390757972,0.055074723349832516,0.05510701078796715,0.05727502189567476
Utilization Per Link,1,<7-4>,all, - , - , ,0.004099336004837245,0.00463378173135639,0.0041308805538559585,0.004182318022576788,0.004188000472667342
Utilization Per Link,1,<3-9>,all, - , - , ,0.07553048365122497,0.07414195438052633,0.07595010739309302,0.07472756822415791,0.07283166306372624
Utilization Per Link,1,<9-3>,all, - , - , ,0.0757594455527456,0.07459910922815922,0.07616859499248682,0.07628225268309019,0.07576616630984934
Utilization Per Link,1,<5-8>,all, - , - , ,0.008140509439473637,0.009434187844075587,0.009041512296335171,0.009136745467942173,0.009050939602680943
Utilization Per Link,1,<7-6>,all, - , - , ,0.017174475546346126,0.01657917373352828,0.016719879539008983,0.016647250180725097,0.016618777108941163
Utilization Per Link,1,<5-9>,all, - , - , ,0.11319832880359179,0.11363776726630494,0.10966381009147948,0.1115952305649775,0.11211544409998711
Utilization Per Link,1,<9-5>,all, - , - , ,0.08496570980230794,0.09074066045014713,0.09054754403464062,0.08730499812323174,0.09045711574821301
Utilization Per Link,1,<19-18>,all, - , - , ,0.03570781693126888,0.035592795105097094,0.03608258928571274,0.03558493612022206,0.03732732824056013
Utilization Per Link,1,<7-8>,all, - , - , ,0.02219274801201035,0.021681618577271067,0.0216023510051159,0.02417313834594126,0.021969572825729356
Utilization Per Link,1,<15-11>,all, - , - , ,0.025494755463496034,0.025837913758830017,0.02518875465717714,0.0252633346424392,0.025985900746542463
Utilization Per Link,1,<21-18>,all, - , - , ,0.024593652685872283,0.02467106955179535,0.02525884689706785,0.024971596438301324,0.024361328233606483
Utilization Per Link,1,<15-17>,all, - , - , ,0.017174579811486183,0.018819566569813203,0.018355538911747987,0.01812147236278839,0.019227356218373286
Utilization Per Link,1,<19-17>,all, - , - , ,0.049641180211867864,0.04752438500945198,0.05038495123866712,0.048422020971196134,0.0466207233915358
Utilization Per Link,1,<11-12>,all, - , - , ,0.01817834465188821,0.01742543304788252,0.0174818665545261,0.01720200154312236,0.0188774120002195
Utilization Per Link,1,<21-13>,all, - , - , ,0.050705240713451824,0.05059578838347231,0.05076789537340882,0.0511333229647486,0.05090746295112263
Utilization Per Link,1,<9-10>,all, - , - , ,0.06821382520991956,0.06432424894344894,0.06530819906300533,0.06500211136906804,0.06559849927709245
Utilization Per Link,1,<9-11>,all, - , - , ,0.028394907690594773,0.026696537180949664,0.02620812885781473,0.027222276768336565,0.0276258914669426
Utilization Per Link,1,<9-12>,all, - , - , ,0.12552963215259322,0.1278554572373915,0.12597448371379089,0.12540016960462216,0.12416801197659627
Utilization Per Link,1,<22-20>,all, - , - , ,0.041159567369178564,0.04065377717844739,0.042074780695654825,0.043425070726518786,0.042026701433295954
Utilization Per Link,1,<22-21>,all, - , - , ,0.011077111021521743,0.01088511980064376,0.010084467795974066,0.010792263005337763,0.010686151504197024
Utilization Per Link,1,<22-24>,all, - , - , ,0.016173912514598817,0.015551084704999383,0.015300848370683316,0.017024972369736113,0.016367172294667356
Utilization Per Link,1,<11-15>,all, - , - , ,0.02538464713201442,0.02480650562336585,0.02383149189512646,0.02474076645303682,0.02739695128732963
Utilization Per Link,1,<11-16>,all, - , - , ,0.014826980690099663,0.015378286958516495,0.014889244355783699,0.015401468574486252,0.014568503065399769
Utilization Per Link,1,<20-19>,all, - , - , ,0.04796758570593952,0.04649407165795326,0.049147337068343455,0.047461995356727335,0.046097025663123535
Utilization Per Link,1,<20-18>,all, - , - , ,0.05073731093254999,0.051032654972753354,0.049940990275535474,0.05251390201856854,0.05183765135823045
Utilization Per Link,1,<18-19>,all, - , - , ,0.03519229532753057,0.034343368563367414,0.03538147573402927,0.035135861820889756,0.03596624242339957
Utilization Per Link,1,<14-10>,all, - , - , ,0.059846308840298165,0.061512639541510594,0.06105551076016548,0.05950594398181821,0.058926116853418795
Utilization Per Link,1,<14-13>,all, - , - , ,0.02647613370961772,0.02486782221403822,0.024782081514486038,0.024450931087694954,0.02457835612106007
Utilization Per Link,1,<18-16>,all, - , - , ,0.039637908893122784,0.039483787639715356,0.03826124847078603,0.03939467570066059,0.038572293103207846
Utilization Per Link,1,<18-12>,all, - , - , ,0.12653042109213755,0.12864441851332062,0.1279668775718723,0.126411836873718,0.13081888537090716
Utilization Per Link,1,<8-10>,all, - , - , ,0.049890877842963074,0.04873984718205552,0.05004918273508655,0.05187051225462817,0.05226168464661192
Utilization Per Link,1,<19-20>,all, - , - , ,0.04795395303898075,0.04674653231524531,0.04761745033503938,0.0485410092170384,0.047824564345492517
Utilization Per Link,1,<11-3>,all, - , - , ,0.023502574480061534,0.022742720555522365,0.022172133925094505,0.02374352687260035,0.024676969220934018
Utilization Per Link,1,<2-1>,all, - , - , ,0.005960186356559568,0.006192237112830791,0.0052826714813984585,0.0062440047544903695,0.005945871621809113
Utilization Per Link,1,<2-3>,all, - , - , ,0.038876173851689344,0.03882943265862014,0.038274477110329254,0.037816336088251315,0.03636281488072054
Utilization Per Link,1,<10-14>,all, - , - , ,0.061942833161874454,0.0601692353542228,0.061240920244117966,0.061322607636376675,0.06098428029249988
Utilization Per Link,1,<21-23>,all, - , - , ,0.012426089049384652,0.012209947415620906,0.011352518698217911,0.011805615894181113,0.012772397020801459
Utilization Per Link,1,<2-4>,all, - , - , ,0.008730624061612706,0.008713137928877582,0.008252351178892293,0.008634196185286656,0.00834568585608973
Utilization Per Link,1,<4-2>,all, - , - , ,0.008693779368016479,0.009620835476558445,0.007738571671856972,0.008889906439413498,0.008426452239615431
Utilization Per Link,1,<10-13>,all, - , - , ,0.04572944760329312,0.043921855015848194,0.04689645689679237,0.046803491491966755,0.04705744227186447
Utilization Per Link,1,<21-22>,all, - , - , ,0.013055120634765232,0.011526954276263298,0.012144564484516921,0.011198901392980173,0.012294510787967694
Utilization Per Link,1,<11-9>,all, - , - , ,0.028694904562642464,0.026550487787076773,0.027562984832895387,0.027329869703331774,0.02791689112634275
Utilization Per Link,1,<21-20>,all, - , - , ,0.046107825793805735,0.045705966225042124,0.047427427118664545,0.04641265361730554,0.0448130612939996
Utilization Per Link,1,<4-5>,all, - , - , ,0.03785735573180131,0.039785470131514414,0.03820868146304708,0.03997265212283835,0.039963359492296485
Utilization Per Link,1,<4-6>,all, - , - , ,0.0042322697130620455,0.004332173094032529,0.004049558089584559,0.00385791876355382,0.004255464362175183
Utilization Per Link,1,<6-4>,all, - , - , ,0.004485629657176236,0.004815954651614298,0.004019203900905721,0.004236496795584013,0.004324983143801819
Utilization Per Link,1,<4-7>,all, - , - , ,0.004280918089306569,0.0038699787646655306,0.004099540190735321,0.0043848313337585725,0.004055548990712952
Utilization Per Link,1,<6-5>,all, - , - , ,0.05707629254017468,0.05382029642579199,0.05352175492131039,0.05140879580714843,0.05476484301145158
Utilization Per Link,1,<6-7>,all, - , - , ,0.017397807130345954,0.016557516995219727,0.018281845180169815,0.01683716478757925,0.017512911499745713
Utilization Per Link,1,<8-5>,all, - , - , ,0.035053965898348166,0.03492433826391206,0.032601497768723425,0.033452918207473314,0.0330766470416511
Utilization Per Link,1,<13-10>,all, - , - , ,0.04713952500277813,0.04490588767863753,0.04428477589945807,0.045693927945839444,0.046232096806707444
Utilization Per Link,1,<17-16>,all, - , - , ,0.010886601234498248,0.010867611946003745,0.011724979842073902,0.011403751981040067,0.011209727589946423
Utilization Per Link,1,<14-23>,all, - , - , ,0.051868279242896415,0.05356836143857947,0.05304593661374518,0.052379152359175625,0.05277625483095317
Utilization Per Link,1,<8-7>,all, - , - , ,0.02106716673385873,0.021373011142465433,0.020869571261750357,0.021396088493297178,0.021449637331088303
Utilization Per Link,1,<17-19>,all, - , - , ,0.047609165600842766,0.04674456865512061,0.04729459767558284,0.04918713159650943,0.0491447434730022
Utilization Per Link,1,<13-14>,all, - , - , ,0.02438970572902404,0.025575387171213843,0.026848907648891984,0.025153956166935037,0.02492864354529437
Utilization Per Link,1,<13-12>,all, - , - , ,0.039339741005394495,0.03944988409191718,0.04036589244008215,0.03846504771867875,0.03977315815631112
Utilization Per Link,1,<17-15>,all, - , - , ,0.020748406481119513,0.018457514562359792,0.019253626689092695,0.018901358227211014,0.017938786805593323
Utilization Per Link,1,<18-20>,all, - , - , ,0.05364549157537897,0.05215151983818236,0.05138072676277626,0.05223011837568526,0.05030899842907176
Utilization Per Link,1,<18-21>,all, - , - , ,0.0059472922343335914,0.005721758049268965,0.0056498976463882685,0.006135052028305729,0.006133965933103391
Utilization Per Link,1,<3-11>,all, - , - , ,0.023292601867041608,0.023218577962520862,0.023261361424679165,0.02374753673608441,0.023467962798197153
Utilization Per Link,1,<24-22>,all, - , - , ,0.013493173240009258,0.014510657634995204,0.014288390424295576,0.015084346153313971,0.013869991797813553
Utilization Per Link,1,<24-23>,all, - , - , ,0.029435808298116147,0.030607170661180946,0.029119380977868516,0.028863822777067383,0.029618194093032152
Utilization Per Link,1,<23-14>,all, - , - , ,0.05175677202079501,0.05393267686843751,0.05308674338263406,0.050712886823660826,0.052222037827395235
Utilization Per Link,1,<20-22>,all, - , - , ,0.0443167461977935,0.0424437880567767,0.04214656289968082,0.043024401518100386,0.04125270220486003
Utilization Per Link,1,<20-21>,all, - , - , ,0.0459231765764881,0.0453066872184802,0.04558014861258076,0.0457381711199446,0.046405628753544925
Utilization Per Link,2,<13-21>,all, - , - , ,0.0949845687593894,0.09246186502530081,0.0935751169507298,0.09236783524718153,0.09505357490408232
Utilization Per Link,2,<16-11>,all, - , - , ,0.03426544340488732,0.03363421356280887,0.03482350518545767,0.03391933093059909,0.03305244449618962
Utilization Per Link,2,<16-18>,all, - , - , ,0.040363355321694036,0.03966477888839997,0.04026955145137361,0.03953010308346822,0.039424986445531
Utilization Per Link,2,<12-11>,all, - , - , ,0.010025349461990886,0.01098202121447942,0.011513226032923506,0.010534080798530255,0.010816860889449227
Utilization Per Link,2,<16-17>,all, - , - , ,0.01539563841544605,0.014984812044711457,0.013410838535006393,0.014244690297785419,0.016735210858858915
Utilization Per Link,2,<12-13>,all, - , - , ,0.08116761316243482,0.0754071162695341,0.07881282409080796,0.07707202201384812,0.07741149192987219
Utilization Per Link,2,<23-21>,all, - , - , ,0.018684504114996756,0.01931868813601129,0.018726166726905427,0.01744428331618716,0.01633317751488177
Utilization Per Link,2,<1-2>,all, - , - , ,0.007181895748762537,0.007640240956737911,0.0073379415628671354,0.008191295251073278,0.008556006019575567
Utilization Per Link,2,<23-24>,all, - , - , ,0.038549328706274665,0.03820067476922983,0.03707558440610562,0.039347009154480535,0.037597209864871854
Utilization Per Link,2,<1-3>,all, - , - , ,0.05148615619613285,0.05283565989406856,0.05091109919785609,0.05121114820246934,0.05556981333064793
Utilization Per Link,2,<3-1>,all, - , - , ,0.051699078643717734,0.053177141258413704,0.05109112599399285,0.05200468845576695,0.050821561509481264
Utilization Per Link,2,<3-2>,all, - , - , ,0.052069406696605085,0.04987979098315107,0.052850739239833244,0.05103679951203902,0.05225071942946113
Utilization Per Link,2,<12-9>,all, - , - , ,0.17370100407329106,0.17162259147528158,0.17695871621810033,0.1679656785227752,0.16929072770116185
Utilization Per Link,2,<12-18>,all, - , - , ,0.15972244185480322,0.16136849298643388,0.16116462857281932,0.16042243021186833,0.16590877060974626
Utilization Per Link,2,<3-5>,all, - , - , ,0.018806003412945835,0.01732410036562159,0.018689713027578617,0.018839459489514182,0.018219963819995563
Utilization Per Link,2,<5-3>,all, - , - , ,0.01881011319718719,0.017907607184558912,0.018293144914638192,0.019026311307903335,0.01813190756548082
Utilization Per Link,2,<5-4>,all, - , - , ,0.0508326266473887,0.054076280375915026,0.05170435706639419,0.052925436523381685,0.051679906891239746
Utilization Per Link,2,<10-9>,all, - , - , ,0.05385157596757716,0.05515350000695428,0.05390995575682258,0.055123645422057256,0.057305914787583005
Utilization Per Link,2,<10-8>,all, - , - , ,0.09706976293582689,0.09779378006311229,0.09638017068203367,0.10055129757965413,0.09940263460629653
Utilization Per Link,2,<5-6>,all, - , - , ,0.07564586171662191,0.07438023932324919,0.07703419114580476,0.07272537778735595,0.07340240609186482
Utilization Per Link,2,<7-4>,all, - , - , ,0.005762842858534091,0.0056920468289478774,0.006242640618919147,0.006110441111049877,0.0060843617930832605
