Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,9.909820632246557E-6,0.0,0.0,0.0,9.909820632246557E-6
Blocking probability,3,all,all,all, ,1.8828659201268458E-4,1.387374888514518E-4,1.7837677138043801E-4,2.774749777029036E-4,1.1891784758695868E-4
Blocking probability,4,all,all,all, ,0.0031414131404221583,0.0038549202259439102,0.004191854127440294,0.0038747398672084035,0.003666633633931226


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,9.909820632246557E-6,0.0,0.0,0.0,9.909820632246557E-6
Blocking probability by QoTO,3,all,all,all, ,1.2882766821920523E-4,8.918838569021901E-5,6.93687444257259E-5,1.585571301159449E-4,3.963928252898623E-5
Blocking probability by QoTO,4,all,all,all, ,0.00120899811713408,0.0013675552472500248,0.0013972847091467645,0.0015261123773659697,0.0015558418392627093


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,3.963928252898623E-5,1.9819641264493113E-5,2.972946189673967E-5,5.945892379347934E-5,2.972946189673967E-5
Blocking probability by crosstalk,4,all,all,all, ,8.324249331087108E-4,0.001159449013972847,0.0018729560994945992,0.0010999900901793678,0.001298186502824299


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,1.9819641264493113E-5,2.972946189673967E-5,7.927856505797245E-5,5.945892379347934E-5,4.954910316123278E-5
Blocking probability by crosstalk in other,4,all,all,all, ,0.0010999900901793678,0.0013279159647210386,9.216133187989297E-4,0.001248637399663066,8.126052918442176E-4


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.0020554984583761563,0.0010834236186348862,0.0015682174594877157,0.003121748178980229,0.0015982951518380393
Blocking probability per core 0,4,all,all,all, ,0.05014925373134328,0.07014388489208633,0.10327868852459017,0.06506447831184056,0.08076448828606658
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,1.885369532428356E-4,0.0,0.0,0.0,2.042483660130719E-4
Blocking probability per core 1,3,all,all,all, ,0.0021024177804475144,0.0012108369910700772,0.0017793594306049821,0.0015990696322139846,0.0012656225280809998
Blocking probability per core 1,4,all,all,all, ,0.011675568252391008,0.013906133598212068,0.008832425892317,0.015494492192228544,0.01282051282051282
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,1.1015642211940956E-4,1.0897994768962511E-4,1.1138338159946537E-4,6.637902422834385E-4,1.11185234600845E-4
