Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,2,all,all,all, ,1.1502324349295848E-5,0.0,0.0,0.0,9.47077365440388E-6
BitRate blocking probability,3,all,all,all, ,3.483545753293818E-4,1.312022703398237E-4,3.509100298659924E-4,4.64310881044802E-4,2.4019281624330008E-4
BitRate blocking probability,4,all,all,all, ,0.005856813326530573,0.006998020710865646,0.007682371428130327,0.007927364298366995,0.007171364469048837


General requested bitRate,0,all,all,all, ,2.3565148586774916E16,2.371395168192996E16,2.360479710169587E16,2.3746884062286988E16,2.370316176527397E16
General requested bitRate,1,all,all,all, ,2.3656231638772964E16,2.369520486719719E16,2.3570317128145412E16,2.3596035773080464E16,2.3593898120151516E16
General requested bitRate,2,all,all,all, ,2.359445124588256E16,2.3537017775869144E16,2.3656457866618204E16,2.361396905238661E16,2.3647231829699616E16
General requested bitRate,3,all,all,all, ,2.3683873088994188E16,2.354614162269125E16,2.3769487840432028E16,2.372823540898974E16,2.35612664033698E16
General requested bitRate,4,all,all,all, ,2.3498022674289796E16,2.3719392017177916E16,2.357899176104912E16,2.363165100733476E16,2.366517414778461E16


BitRate blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
