Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.058057609964966915,0.05497275204359673,0.06385753211366291,0.05787271311794472,0.06283573374854029
Blocking probability,1,all,all,all, ,0.10964383028415726,0.10168353444920203,0.1056150253016738,0.09402491241728299,0.10381471389645777
Blocking probability,2,all,all,all, ,0.12960295834955235,0.1422148695990658,0.14644803425457376,0.14210782405605293,0.1422343324250681
Blocking probability,3,all,all,all, ,0.1881276761385753,0.16423705722070844,0.16858699883223044,0.1577559361619307,0.19165044764499806
Blocking probability,4,all,all,all, ,0.17017321915142078,0.20362981704943559,0.20810626702997276,0.22649863760217984,0.21146360451537563


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.008437135072012457,0.008339820942000779,0.008524717789022966,0.008622031919034644,0.011006228104320748
Blocking probability by QoTN,1,all,all,all, ,0.011862592448423512,0.008184118333982094,0.008612300506033475,0.007434799532892176,0.008709614636045153
Blocking probability by QoTN,2,all,all,all, ,0.0070552744258466325,0.005031140521603737,0.012329700272479564,0.012543791358505255,0.00776566757493188
Blocking probability by QoTN,3,all,all,all, ,0.014061891786687427,0.005430128454651615,0.008446866485013624,0.007337485402880498,0.011405216037368627
Blocking probability by QoTN,4,all,all,all, ,0.008047878551965745,0.013536395484624368,0.00785325029194239,0.010363954846243674,0.005391202802646944


Blocking probability by QoTO,0,all,all,all, ,0.04907551576488906,0.045961463604515376,0.05463215258855586,0.04865706500583885,0.051099649669131955
Blocking probability by QoTO,1,all,all,all, ,0.0914558193849747,0.08806928766056832,0.09153367068898403,0.08240560529388867,0.08984040482678085
Blocking probability by QoTO,2,all,all,all, ,0.10623783573374854,0.12309264305177112,0.12113662903853639,0.11651420786298171,0.12049435578045932
Blocking probability by QoTO,3,all,all,all, ,0.15471973530556637,0.13432269365511873,0.13573374854028805,0.12733553912028026,0.1560140132347217
Blocking probability by QoTO,4,all,all,all, ,0.1292623588945115,0.1534059945504087,0.16649474503697936,0.18546126897625534,0.175175165434021


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,1.9462826002335538E-5,0.0,0.0,9.731413001167769E-6,9.731413001167769E-6
Blocking probability by crosstalk,1,all,all,all, ,6.811989100817439E-5,1.8489684702218762E-4,7.785130400934215E-5,4.8657065005838845E-5,2.1409108602569093E-4
Blocking probability by crosstalk,2,all,all,all, ,2.919423900350331E-4,2.1409108602569093E-4,3.503308680420397E-4,3.016738030362009E-4,1.0704554301284547E-4
Blocking probability by crosstalk,3,all,all,all, ,2.4328532502919425E-4,4.184507590502141E-4,3.8925652004671076E-4,2.822109770338653E-4,7.103931490852472E-4
Blocking probability by crosstalk,4,all,all,all, ,0.0011677695601401323,6.520046710782406E-4,5.352277150642273E-4,5.741533670688984E-4,4.768392370572207E-4


Blocking probability by crosstalk in other,0,all,all,all, ,5.254963020630595E-4,6.714674970805761E-4,7.006617360840794E-4,5.838847800700662E-4,7.201245620864149E-4
Blocking probability by crosstalk in other,1,all,all,all, ,0.0062572985597508755,0.005245231607629428,0.005391202802646944,0.004135850525496302,0.005050603347606072
Blocking probability by crosstalk in other,2,all,all,all, ,0.01601790579992215,0.01387699493966524,0.012631374075515765,0.012748151031529778,0.013867263526664071
Blocking probability by crosstalk in other,3,all,all,all, ,0.019102763721292333,0.024065784351887894,0.024017127286882056,0.022800700661736083,0.023520825223822497
Blocking probability by crosstalk in other,4,all,all,all, ,0.03169521214480343,0.03603542234332425,0.033223043985986765,0.030099260412611913,0.03042039704165045


Blocking probability per core 0,0,all,all,all, ,0.28642149929278643,0.24523934771173067,0.32822520196552013,0.2779950877831347,0.30121274795525055
Blocking probability per core 0,1,all,all,all, ,0.4431479431053573,0.419833834187732,0.4700451085424302,0.4102519396739604,0.47013932647202966
Blocking probability per core 0,2,all,all,all, ,0.543859649122807,0.5676774638180565,0.5680916703393566,0.5738163666616246,0.5554049984944294
Blocking probability per core 0,3,all,all,all, ,0.7023437099338428,0.6452698156371955,0.6602113790266438,0.6164483793078218,0.6855554884311001
Blocking probability per core 0,4,all,all,all, ,0.6566919755843382,0.7249548613010888,0.7272970371162691,0.7489547980915843,0.7309831077536459
Blocking probability per core 1,0,all,all,all, ,0.061972711175919175,0.11486486486486487,0.07447905921188364,0.06296725281667895,0.0745665878644602
Blocking probability per core 1,1,all,all,all, ,0.10226899046366326,0.1464303298867553,0.07698315296217784,0.23787599754450584,0.09448482257374946
Blocking probability per core 1,2,all,all,all, ,0.1344860710854947,0.16494414865852386,0.26326797385620915,0.1918158567774936,0.15957107973245568
Blocking probability per core 1,3,all,all,all, ,0.22020034923260728,0.33389006984512604,0.2256668344237544,0.3185350529100529,0.30168426564272627
Blocking probability per core 1,4,all,all,all, ,0.37856044519294135,0.29108596015340005,0.3519844948175613,0.35158069883527454,0.2969357317183404
Blocking probability per core 2,0,all,all,all, ,0.03808073115003808,0.06568941823179111,0.06330365974282888,0.04222055794794982,0.07016143338655313
Blocking probability per core 2,1,all,all,all, ,0.09047572721081817,0.04016634547114312,0.0599561053471668,0.03280215231788079,0.06633644133644134
Blocking probability per core 2,2,all,all,all, ,0.1479022591055786,0.16126093294460642,0.062034739454094295,0.20065173116089613,0.24001536098310292
Blocking probability per core 2,3,all,all,all, ,0.08720743828150049,0.09453302961275627,0.1623885436368549,0.17681814232339907,0.21263250883392226
Blocking probability per core 2,4,all,all,all, ,0.11560579020424351,0.16593313980709803,0.08521719858156028,0.11293084992506958,0.17643830604591604
Blocking probability per core 3,0,all,all,all, ,0.05255414793624847,0.030823058980339886,0.03473924435804243,0.06795295564609116,0.04667981591058514
Blocking probability per core 3,1,all,all,all, ,0.18067117585848075,0.14583333333333334,0.08742791234140715,0.048138747884940776,0.02182906434292756
