Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,9.731413001167769E-6,2.9194239003503307E-5,9.731413001167769E-6,9.731413001167769E-6,4.8657065005838845E-5
Blocking probability,3,all,all,all, ,4.3791358505254965E-4,4.865706500583885E-4,3.016738030362009E-4,7.395873880887505E-4,6.228104320747372E-4
Blocking probability,4,all,all,all, ,0.0055858310626703,0.004933826391592059,0.004418061502530168,0.004398598676527832,0.004865706500583885


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,9.731413001167769E-6,2.9194239003503307E-5,9.731413001167769E-6,9.731413001167769E-6,4.8657065005838845E-5
Blocking probability by QoTO,3,all,all,all, ,1.8489684702218762E-4,1.9462826002335538E-4,1.4597119501751654E-4,2.4328532502919425E-4,2.4328532502919425E-4
Blocking probability by QoTO,4,all,all,all, ,0.0014305177111716622,0.0014110548851693266,0.0010412611911249513,7.882444530945893E-4,0.0012748151031529778


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,1.9462826002335538E-5,9.731413001167769E-5,7.785130400934215E-5,1.557026080186843E-4,1.4597119501751654E-4
Blocking probability by crosstalk,4,all,all,all, ,0.0026566757493188013,0.0022187621642662516,0.0021311794472557415,0.001897625535227715,0.0021798365122615805


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,2.3355391202802646E-4,1.9462826002335538E-4,7.785130400934215E-5,3.405994550408719E-4,2.3355391202802646E-4
Blocking probability by crosstalk in other,4,all,all,all, ,0.0014986376021798365,0.0013040093421564812,0.0012456208641494744,0.0017127286882055275,0.0014110548851693266


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,9.376465072667605E-4,0.0049382716049382715,0.0036917397323488694,0.007722007722007722,0.008184882041405874
Blocking probability per core 0,4,all,all,all, ,0.1270949720670391,0.11041162227602906,0.10493531384762818,0.10322922181048173,0.1123370110330993
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,2.3078698361412417E-4,6.86655985351339E-4,2.2011886418666079E-4,2.2593764121102577E-4,0.0011566042100393246
Blocking probability per core 1,3,all,all,all, ,0.006140677335318198,0.005529953917050691,0.003297911322828875,0.007586705202312138,0.004944149423182567
Blocking probability per core 1,4,all,all,all, ,0.022608978529603124,0.020006351222610352,0.017793013385569705,0.012955067235159068,0.014979501734468622
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
