Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability by Crosstalk in Others,2,all,all,all, ,1.6880959952905037E-6,5.567753033790616E-6,6.775193327429497E-5,7.906450721383911E-5,6.707914524311484E-5
BitRate blocking probability by Crosstalk in Others,3,all,all,all, ,3.4837950255346337E-4,3.5138758506207516E-4,4.0650527197634193E-4,3.071070633699789E-4,3.846576122234953E-4
BitRate blocking probability by Crosstalk in Others,4,all,all,all, ,0.00209963457713348,0.0013712904787644043,0.003526147277690356,0.0028961343444539726,0.0027270049679542956


BitRate blocking probability per core 0,0,all,all,all, ,0.0,0.0,3.8597902010189736E-4,0.0,0.001993394422824299
BitRate blocking probability per core 0,1,all,all,all, ,0.0,7.581592160650567E-4,0.0,0.0,0.0
BitRate blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0012006478337175336,0.0
BitRate blocking probability per core 0,3,all,all,all, ,0.01887087286048437,0.003418062882927702,0.0,0.002388109721617426,0.004682277376720115
BitRate blocking probability per core 0,4,all,all,all, ,0.0974300850877535,0.1659554770314881,0.14532458422963315,0.15741613879225858,0.08628094026616569
BitRate blocking probability per core 1,0,all,all,all, ,9.483574808672303E-6,0.0013084974558747547,0.0027722940559711533,2.688081375505764E-4,8.51814129161098E-4
BitRate blocking probability per core 1,1,all,all,all, ,0.0020500366395332947,0.00217352880613261,0.0029186442587106286,0.005953408635788652,0.0018015512308292797
BitRate blocking probability per core 1,2,all,all,all, ,0.009976366773369152,0.00221403370022392,4.6949500737098924E-4,9.527002054963309E-4,0.0025165808407542306
BitRate blocking probability per core 1,3,all,all,all, ,0.020406368965263034,0.029263475050951306,0.024357544578154883,0.030589962528369114,0.02572342103207717
BitRate blocking probability per core 1,4,all,all,all, ,0.06257416332541309,0.06645198388817067,0.070653695894631,0.06798206987237361,0.061796554932534976
BitRate blocking probability per core 2,0,all,all,all, ,1.0874159116860533E-4,6.448215161975351E-4,0.0011116164510193512,1.7123942399327588E-4,6.95918358050952E-5
BitRate blocking probability per core 2,1,all,all,all, ,0.0023398904401543265,6.15997359952727E-4,0.0063933201845253074,6.635519301407704E-4,0.007127838195897199
BitRate blocking probability per core 2,2,all,all,all, ,0.004531270098126013,0.007228403441071048,0.014794387788990166,0.011665689509541041,0.009180973390659136
BitRate blocking probability per core 2,3,all,all,all, ,0.004923985086471871,0.002615051839286297,0.0017168106729437433,0.004353843360240274,0.011972086845612758
BitRate blocking probability per core 2,4,all,all,all, ,0.02077139903524872,0.03352471978425241,0.023706449536325076,0.0296899917658615,0.02639128298425243
BitRate blocking probability per core 3,0,all,all,all, ,1.6008783749113322E-4,0.0013360080810467748,0.0018792423855101162,6.510297665752886E-4,0.002449457960734809
BitRate blocking probability per core 3,1,all,all,all, ,0.004828666091347543,0.003664059082018958,0.003244152379615026,0.004218096793176629,0.008839592730983665
BitRate blocking probability per core 3,2,all,all,all, ,6.702534834545227E-4,9.645178108660888E-4,1.834060167389773E-4,0.001759653093760905,0.001390434073855474
BitRate blocking probability per core 3,3,all,all,all, ,0.0015138656314091486,0.0011007507748842275,4.577838562944615E-4,1.97316436082497E-4,0.0036977347133587968
BitRate blocking probability per core 3,4,all,all,all, ,0.008395470536086776,0.009706675868874167,0.016935250172253852,0.011715637150330284,0.006286737445350441
BitRate blocking probability per core 4,0,all,all,all, ,0.004698292956177013,0.004248118173536515,0.005672196180617589,0.0010887817290164315,0.0037610049092540216
BitRate blocking probability per core 4,1,all,all,all, ,3.1820000745342995E-4,8.611931311117708E-4,0.001403086776665206,2.628271454815608E-4,5.870377381379533E-4
BitRate blocking probability per core 4,2,all,all,all, ,9.639819398948686E-5,0.0,2.7906560230509545E-4,1.0464172446735766E-4,5.6474222708859E-4
BitRate blocking probability per core 4,3,all,all,all, ,4.134541769982747E-4,1.1409071437858697E-4,1.317435581574462E-4,0.0010415206318937164,6.247117122680444E-4
BitRate blocking probability per core 4,4,all,all,all, ,0.003810728302144439,0.005102324161017483,0.0032747471241485015,0.0031479797346392626,0.0038893964092236006
BitRate blocking probability per core 5,0,all,all,all, ,2.833585873697028E-4,7.369736337660239E-4,7.284655849270586E-4,1.5672011658634605E-4,7.571957866813271E-4
BitRate blocking probability per core 5,1,all,all,all, ,1.6584366758823444E-4,7.578128788715277E-5,1.2571683220843593E-4,3.569264636902636E-5,0.0
BitRate blocking probability per core 5,2,all,all,all, ,0.0,0.0,1.5414991303532605E-4,5.708087519766486E-6,3.2185665129036997E-4
BitRate blocking probability per core 5,3,all,all,all, ,2.0237452411941381E-4,7.137284585334357E-4,3.860737982424499E-4,0.0,3.212593416234703E-4
BitRate blocking probability per core 5,4,all,all,all, ,0.0013985107055235664,0.0015787714321708827,0.003438167765431913,0.0010001835439923759,0.0017827915891993917
BitRate blocking probability per core 6,0,all,all,all, ,8.46849265302126E-6,2.9044692434839286E-5,9.337250821084464E-5,3.369265208344123E-5,0.0
BitRate blocking probability per core 6,1,all,all,all, ,2.161305074590813E-5,2.9919132653443036E-5,0.0,0.0,0.0
BitRate blocking probability per core 6,2,all,all,all, ,4.6083157383188525E-6,0.0,1.824815162782219E-4,1.5309152313676308E-4,8.796601570766018E-5
BitRate blocking probability per core 6,3,all,all,all, ,6.054914536341574E-4,4.44693987191469E-4,3.461558848046061E-4,5.33104663305192E-4,4.4562312385912746E-4
BitRate blocking probability per core 6,4,all,all,all, ,9.26632409189386E-4,0.0011034127685318642,0.0019480126585692667,7.4635076280092E-4,0.0011079339423899737


BitRate blocking probability per pair,0,all,6,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,7, ,0.006104562138531842,0.0,0.0,0.0,3.4783499813407105E-4
BitRate blocking probability per pair,0,all,2,14, ,0.004705329236138336,0.013258392403405445,0.04388805904579974,0.0047113757821627324,0.004658102009124015
BitRate blocking probability per pair,0,all,8,14, ,0.002108586792001116,0.006967000196525087,0.004723002186144081,0.0020527866751950193,0.0
BitRate blocking probability per pair,0,all,13,4, ,0.0,0.0,0.0,0.0,0.002887211509245456
BitRate blocking probability per pair,0,all,1,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,12, ,0.0,0.0,0.0,0.0,4.0710156255115145E-5
BitRate blocking probability per pair,0,all,14,7, ,0.0,8.562631912651851E-4,0.0015317436818835482,0.0,0.002767333610219932
BitRate blocking probability per pair,0,all,8,13, ,4.505639660183233E-4,0.006710855043859957,0.0,4.6450332864846105E-4,3.68725101631261E-4
BitRate blocking probability per pair,0,all,10,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,10, ,3.5231869316445315E-4,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,2, ,0.0,0.0,5.93246772304718E-5,0.0,0.0
BitRate blocking probability per pair,0,all,14,3, ,0.0013475428277824714,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,10, ,0.0,0.00651578859903166,0.0,0.0,0.0019308848818724775
BitRate blocking probability per pair,0,all,13,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,1, ,0.0,0.0,0.0,0.0,0.0010229659097346039
BitRate blocking probability per pair,0,all,1,7, ,0.0,0.0,8.364401927970948E-4,0.0,9.516085940766365E-4
BitRate blocking probability per pair,0,all,13,8, ,0.004203666534777608,1.0533026656080069E-4,0.0011018046643445543,0.0,4.26622626629964E-5
BitRate blocking probability per pair,0,all,2,9, ,0.0018287825282813392,0.0026155071078403165,0.002147243728333817,0.0012207856345276841,0.005232269383504249
BitRate blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,12, ,0.002396491018121407,0.0,0.008702675524957858,2.107119479072946E-4,0.00973600537487396
BitRate blocking probability per pair,0,all,2,6, ,0.0,0.0,0.0,0.0,0.0014285368256092138
BitRate blocking probability per pair,0,all,4,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,2, ,0.01403936649301282,0.02140683335627196,0.02789478687543373,0.007035379868732281,0.008289332797549278
BitRate blocking probability per pair,0,all,1,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,12, ,0.0,0.0,0.0019605348138985656,0.0,0.0
BitRate blocking probability per pair,0,all,6,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,8, ,3.090850374744991E-4,0.006181433921847229,0.0020158113987892154,0.0,0.0013179899302080678
BitRate blocking probability per pair,0,all,6,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,1, ,2.5505927250766105E-4,0.0,0.0,0.001207278125446412,0.0
BitRate blocking probability per pair,0,all,4,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,14, ,0.002376250068443223,0.0,0.008538547093965437,0.0,0.0
BitRate blocking probability per pair,0,all,4,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,8, ,0.013307395729390548,6.723532612276418E-4,0.0050813031076666635,0.0,0.0
BitRate blocking probability per pair,0,all,10,3, ,8.794676280948378E-4,0.0,4.848460106201196E-4,5.125887140274274E-4,0.0
BitRate blocking probability per pair,0,all,9,3, ,0.0017911858769157816,0.0,0.0,0.0,5.911466189740667E-5
BitRate blocking probability per pair,0,all,5,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,8, ,9.258208070910555E-4,0.002993934430335503,0.005084499644600897,0.0,0.0
BitRate blocking probability per pair,0,all,4,14, ,0.002728890808091404,0.004951148259669871,0.004786341262881543,8.602584903453351E-4,0.00884319186348424
BitRate blocking probability per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,1, ,0.0012627371217891184,0.0,0.006125367803929906,0.0,0.0
BitRate blocking probability per pair,0,all,8,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,11, ,0.0023340923591159586,0.002471386759702897,0.00568384917573518,0.0027815388152057827,0.005607250888441716
BitRate blocking probability per pair,0,all,8,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,3, ,2.2054838847459214E-4,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,8, ,0.0,0.0,0.0,0.0,8.001658394208755E-4
BitRate blocking probability per pair,0,all,11,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,9, ,0.0017546844916894967,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,2, ,0.024635082784415775,5.007951230407323E-4,0.009509693932462093,3.3477884021483655E-4,0.015264809005671657
BitRate blocking probability per pair,0,all,14,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,10, ,0.0,2.1012741634020304E-4,0.0021797829970229506,0.0,8.024149999233916E-4
BitRate blocking probability per pair,0,all,4,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,7, ,1.9000728843320482E-4,0.002880593697517449,1.2344538472144087E-4,0.0,0.0
BitRate blocking probability per pair,0,all,9,2, ,0.008453635898527028,0.011498114491514689,0.0067521725510384396,0.005274817690763381,0.005168466716602382
BitRate blocking probability per pair,0,all,9,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,1, ,0.002100659840051343,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,11, ,0.0012547167980109825,0.0026895625209442144,0.0051660834498256135,0.0027688985941039254,0.029124863036133625
BitRate blocking probability per pair,0,all,3,11, ,0.0,0.0,1.9648340668415966E-4,0.0,0.0
BitRate blocking probability per pair,0,all,7,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,5, ,0.0,0.0,0.0,0.0,0.001065654520735068
BitRate blocking probability per pair,0,all,7,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,4, ,0.0,0.010243829533573601,0.001040238352154067,0.0021471088706022452,0.0034587062960401505
BitRate blocking probability per pair,0,all,3,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,13, ,0.0,0.0,6.478116232752438E-4,0.0,0.0
BitRate blocking probability per pair,0,all,7,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,4, ,0.0010108852807991068,0.004759835480764236,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,1, ,0.0,0.0,0.002936230307757012,0.0,0.0
BitRate blocking probability per pair,0,all,12,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,5, ,0.0,0.0015471277080717663,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,11, ,0.0,3.443260701385128E-5,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,4, ,0.0,0.012452581023386623,0.0,1.3727226995259584E-4,0.0
BitRate blocking probability per pair,0,all,10,12, ,0.0,0.002984040811994077,0.0,0.0022027195959280987,0.0
BitRate blocking probability per pair,0,all,5,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,14, ,1.0613705278320834E-4,0.0,7.623398398892584E-4,7.390206098713324E-4,0.008458293023499172
BitRate blocking probability per pair,0,all,5,9, ,5.713970568613366E-5,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,4, ,0.0,0.0,0.0,0.0,1.3061135481427688E-4
BitRate blocking probability per pair,0,all,1,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,10, ,0.001122866130885859,0.0,0.0032873331461659794,0.0,3.686913608271136E-5
BitRate blocking probability per pair,0,all,9,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,7, ,0.0,0.0,2.932919171126758E-4,0.0,0.0
BitRate blocking probability per pair,0,all,6,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,3, ,0.0,0.0,0.0,0.0,0.0012018202485435765
BitRate blocking probability per pair,0,all,9,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,9, ,0.0,0.0,0.00850532012782152,0.0,4.3502058984381837E-4
BitRate blocking probability per pair,0,all,1,13, ,0.0,0.0,0.0,0.0,6.718015433280864E-4
BitRate blocking probability per pair,0,all,14,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,6, ,0.0,8.348249988513683E-4,0.004012206995142763,0.0,0.0
BitRate blocking probability per pair,0,all,11,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,2, ,0.009279174567298749,0.004728384297364215,0.012071090189049645,0.004617336401586611,0.009409901378815075
BitRate blocking probability per pair,0,all,14,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,13, ,0.002878021566688114,0.008951274835770172,0.0,5.690307462557494E-4,0.018224360203394397
BitRate blocking probability per pair,0,all,7,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,2, ,0.006249709413494144,0.014670317237922698,0.01112268971407806,0.0029260633890567313,0.0015535399347092853
BitRate blocking probability per pair,0,all,1,6, ,0.0,0.0,0.0,0.0,0.0014426325874404519
BitRate blocking probability per pair,0,all,10,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,7, ,0.0,0.0,0.0012097852413463367,0.0,0.0
BitRate blocking probability per pair,0,all,9,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,5, ,0.0,0.0,0.0,7.886569221100968E-4,0.0
