Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,1.9462826002335538E-5,9.731413001167769E-6,0.0,0.0,1.9462826002335538E-5
Blocking probability,3,all,all,all, ,6.520046710782406E-4,0.0010412611911249513,4.3791358505254965E-4,5.546905410665629E-4,4.184507590502141E-4
Blocking probability,4,all,all,all, ,0.004982483456597898,0.0046613468275593616,0.004515375632541845,0.004651615414558194,0.004651615414558194


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,9.731413001167769E-6


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,1.9462826002335538E-5,0.0,0.0,0.0,1.9462826002335538E-5
Blocking probability by QoTO,3,all,all,all, ,3.114052160373686E-4,3.405994550408719E-4,1.4597119501751654E-4,1.557026080186843E-4,1.7516543402101986E-4
Blocking probability by QoTO,4,all,all,all, ,0.0013623978201634877,0.0010899182561307902,0.0010412611911249513,0.001187232386142468,0.0014889061891786687


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,1.9462826002335538E-4,2.3355391202802646E-4,6.811989100817439E-5,1.7516543402101986E-4,3.8925652004671076E-5
Blocking probability by crosstalk,4,all,all,all, ,0.0023355391202802647,0.002238224990268587,0.002101985208252238,0.0015959517321915142,0.0021409108602569093


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,9.731413001167769E-6,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,1.4597119501751654E-4,4.671078240560529E-4,2.238224990268587E-4,2.238224990268587E-4,2.0435967302452317E-4
Blocking probability by crosstalk in other,4,all,all,all, ,0.0012845465161541456,0.0013332035811599843,0.0013721292331646555,0.0018684312962242117,0.0010120669521214481


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.01014983083615273,0.01218369259606373,0.003357314148681055,0.008494572911750826,0.0019445794846864365
Blocking probability per core 0,4,all,all,all, ,0.11730205278592376,0.11057692307692307,0.10635155096011817,0.08709506107275625,0.11337061514997458
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,4.5187528242205153E-4,2.2361359570661896E-4,0.0,0.0,4.5955882352941176E-4
Blocking probability per core 1,3,all,all,all, ,0.005041075429424944,0.007782101167315175,0.005375311960069111,0.005026097042335202,0.005290040131338928
Blocking probability per core 1,4,all,all,all, ,0.01566207878500237,0.014485907731065974,0.015026420079260238,0.017015706806282723,0.01747696218620909
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,0.0016755096341803965,0.002116252821670429,8.410428931875525E-4,6.715014773032501E-4,8.423417099536712E-4
