Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,9.731413001167769E-6,0.0
Blocking probability,2,all,all,all, ,1.9462826002335538E-5,9.731413001167769E-6,0.0,2.9194239003503307E-5,0.0
Blocking probability,3,all,all,all, ,3.9898793304787855E-4,2.238224990268587E-4,3.308680420397042E-4,3.211366290385364E-4,3.8925652004671076E-4
Blocking probability,4,all,all,all, ,0.004096924873491631,0.004505644219540677,0.003678474114441417,0.004418061502530168,0.003931490852471779


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,9.731413001167769E-6
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,1.9462826002335538E-5,9.731413001167769E-6,0.0,2.9194239003503307E-5,0.0
Blocking probability by QoTO,3,all,all,all, ,1.557026080186843E-4,1.0704554301284547E-4,1.4597119501751654E-4,1.0704554301284547E-4,1.557026080186843E-4
Blocking probability by QoTO,4,all,all,all, ,7.493188010899183E-4,9.926041261191126E-4,6.228104320747372E-4,8.758271701050993E-4,8.174386920980927E-4


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,3.8925652004671076E-5,2.9194239003503307E-5,6.811989100817439E-5,9.731413001167769E-6,3.8925652004671076E-5
Blocking probability by crosstalk,4,all,all,all, ,0.001605683145192682,0.0019560140132347218,0.0013332035811599843,0.0015764889061891786,0.001313740755157649


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,9.731413001167769E-6,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,2.0435967302452317E-4,8.758271701050993E-5,1.1677695601401323E-4,2.0435967302452317E-4,1.8489684702218762E-4
Blocking probability by crosstalk in other,4,all,all,all, ,0.0017419229272090308,0.001557026080186843,0.0017224601012066952,0.0019657454262358895,0.0018003114052160373


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,3.745318352059925E-4,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.0020964360587002098,0.00210637177461822,0.0036363636363636364,5.219206680584551E-4,0.002658160552897395
Blocking probability per core 0,4,all,all,all, ,0.09285312324141812,0.11104972375690608,0.07885714285714286,0.0864461045891142,0.07215392838054516
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,5.081300813008131E-4,2.503755633450175E-4,0.0,7.796257796257797E-4,0.0
Blocking probability per core 1,3,all,all,all, ,0.005050505050505051,0.00371900826446281,0.0035707200952192026,0.0049397352301916615,0.005794701986754967
Blocking probability per core 1,4,all,all,all, ,0.019321974354470403,0.01361130254996554,0.01771793054571226,0.019778746228628897,0.023139670384551357
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,0.0011794191360754828,0.0,5.963918294319368E-4,0.0,7.452675510508272E-4
Blocking probability per core 2,4,all,all,all, ,0.006188431422076282,0.012658227848101266,0.007074279939363315,0.012236842105263157,0.0069096328410784445
Blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,3,all,all,all, ,1.1093854004881296E-4,0.0,1.124859392575928E-4,2.2038567493112948E-4,1.1323745895142112E-4
Blocking probability per core 3,4,all,all,all, ,0.0035722017752760336,0.0024741824440619622,0.003260869565217391,0.002418761173624987,0.0015647819737116628
Blocking probability per core 4,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,3,all,all,all, ,0.0,7.547739452034116E-5,7.350779182593354E-5,2.2309808879303935E-4,0.0
