Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability per core 0,3,all,all,all, ,0.17391088775810604,0.14076806663859726,0.1384729504246416,0.16872698056616794,0.1787232330594984
BitRate blocking probability per core 0,4,all,all,all, ,0.20679703940741373,0.16557658161176242,0.20045811650888382,0.20741123275947304,0.23404689887340807
BitRate blocking probability per core 1,0,all,all,all, ,0.00262564898883336,0.0038520873090235044,0.00447329554098722,0.006531195785894411,0.0031077007972555013
BitRate blocking probability per core 1,1,all,all,all, ,0.027858058060535405,0.03140602251843512,0.03284833248008364,0.034420778680379044,0.018769066104690296
BitRate blocking probability per core 1,2,all,all,all, ,0.06745801028273515,0.06817430043071081,0.07129807728591178,0.06185578485954727,0.06321490180685829
BitRate blocking probability per core 1,3,all,all,all, ,0.13645949058413484,0.11704714656685179,0.10263695683135608,0.11536756588649598,0.12631862580281017
BitRate blocking probability per core 1,4,all,all,all, ,0.18826124554728868,0.19479550443705557,0.20438556981139608,0.19674861931043125,0.20162739516178824
BitRate blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 2,1,all,all,all, ,0.001213108526578111,5.000409002911022E-4,6.361460061629538E-5,0.0,4.2867779824614977E-4
BitRate blocking probability per core 2,2,all,all,all, ,0.011917241116875301,0.014242112018293429,0.018367225958576056,0.014517638770646631,0.012806475392436551
BitRate blocking probability per core 2,3,all,all,all, ,0.04688113537608939,0.04896836724678465,0.04941956053070319,0.04188531132885118,0.0513324408218077
BitRate blocking probability per core 2,4,all,all,all, ,0.09701929867365436,0.09344512469528321,0.09667097795613395,0.08989870736598142,0.09164615555581977
BitRate blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,2,all,all,all, ,0.005109152978992868,0.0043928757982477145,0.002480956463538219,0.0038402460356385462,0.004977033309056157
BitRate blocking probability per core 3,3,all,all,all, ,0.02375229117758616,0.028681493752463955,0.019720096282882755,0.027304431356707258,0.021651818426718136
BitRate blocking probability per core 3,4,all,all,all, ,0.05487629523625339,0.04704870327180935,0.0514797940614741,0.06862546909732975,0.04687924841157985
BitRate blocking probability per core 4,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 4,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 4,2,all,all,all, ,0.0018789772768417923,0.0014836501552951645,0.002149081690781387,0.0036697621926879485,0.0014283684080035964
BitRate blocking probability per core 4,3,all,all,all, ,0.011985193295847426,0.012132250812782014,0.010804214071943357,0.02173891206216814,0.01350031273924828
BitRate blocking probability per core 4,4,all,all,all, ,0.044732801333872474,0.03789817917720454,0.03798509520135193,0.03534308344172474,0.04240530106118739
BitRate blocking probability per core 5,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,2,all,all,all, ,0.0015007729041338765,4.7938980438980513E-4,7.976272670458058E-4,0.0016425762619828605,0.001809728493653738
BitRate blocking probability per core 5,3,all,all,all, ,0.0089185880707042,0.006810003420355786,0.009564925704226125,0.009522059249213493,0.011333392956252734
BitRate blocking probability per core 5,4,all,all,all, ,0.024935337981298752,0.02676123066423423,0.020242717653096542,0.02427864562554559,0.024629560752695207
BitRate blocking probability per core 6,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,2,all,all,all, ,4.82910543855038E-4,4.1754276173824753E-4,0.0010119948704048266,7.131797510677449E-4,5.08858858207037E-4
BitRate blocking probability per core 6,3,all,all,all, ,0.004751183680188719,0.006507150726767199,0.006539656546968164,0.007709741358844067,0.005306428987956712
BitRate blocking probability per core 6,4,all,all,all, ,0.02113437766274088,0.01747419406725317,0.013061613960848045,0.017168406620175745,0.018322179008410003


BitRate blocking probability per pair,0,all,1,6, ,0.00889809594897719,0.0014281839958042242,0.0026489542851024428,0.006223252046746948,0.011993775782996515
BitRate blocking probability per pair,0,all,8,3, ,0.017284711696466348,0.0037156838300577174,0.002743890539458192,0.004430807471444843,0.0030718285791577157
BitRate blocking probability per pair,0,all,6,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,7, ,0.01141053479588269,0.013012682987746008,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,12, ,0.034331714894259,0.019123689726609126,0.028951998361388967,0.01543927479283435,0.004522414374577461
BitRate blocking probability per pair,0,all,7,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,14, ,0.020593935388112824,0.001722618836240863,0.007511481092724626,0.020876194598252188,0.007804534090616609
BitRate blocking probability per pair,0,all,4,10, ,0.0,0.0,5.580852711352963E-4,0.0018802725590955172,0.0
BitRate blocking probability per pair,0,all,3,11, ,0.010133773687460783,0.01043197224644767,0.01117554020323933,0.025316361555249335,0.01737866396052489
BitRate blocking probability per pair,0,all,4,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,4, ,0.0064384775806110356,0.00615016821604554,0.0,0.010191683418078828,0.0013424151143414482
BitRate blocking probability per pair,0,all,14,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,13, ,0.0,0.006808623008893069,0.0047323421779792195,0.0,0.0
BitRate blocking probability per pair,0,all,10,11, ,0.0,0.0,0.0,5.063484223583163E-4,0.0
BitRate blocking probability per pair,0,all,6,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,4, ,0.0,0.0,0.0,0.017488169554433792,0.0011244230028910702
BitRate blocking probability per pair,0,all,2,8, ,0.0,0.0,0.0,0.002890814551267068,0.006415273350051612
BitRate blocking probability per pair,0,all,2,7, ,0.007402742077773128,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,8, ,0.0,0.0,0.0,0.0016804158783201653,0.0
BitRate blocking probability per pair,0,all,9,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,2, ,0.009978305871897086,0.005363561944359115,0.01314281078819719,0.031681961653804006,0.003986978045847132
BitRate blocking probability per pair,0,all,10,3, ,0.0,0.010107707532438358,0.007768461444180146,0.005448941440525726,0.001174486900203388
BitRate blocking probability per pair,0,all,12,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,9, ,0.03005356381900092,0.01017997237670166,0.02345680090229033,0.0020292341079250855,0.05310422537395145
BitRate blocking probability per pair,0,all,11,6, ,6.612233140758418E-4,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,14, ,0.0022511403059130926,7.301980708837574E-4,0.0012404434805319148,0.0,0.004014144933365611
BitRate blocking probability per pair,0,all,14,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,11, ,1.54537729288198E-4,0.0026801426743108345,0.00288885636606288,0.005935010787012865,0.0
BitRate blocking probability per pair,0,all,14,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,13, ,0.004084056744207775,0.008024033536778252,0.012517624076569304,0.017300991643774168,0.005070858670157553
BitRate blocking probability per pair,0,all,3,7, ,0.0,0.00419908868221743,0.0010789434528373318,0.0,0.0
BitRate blocking probability per pair,0,all,10,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,10, ,0.00185752037773557,8.586062773474398E-4,0.0,0.009616483183093508,0.002999079636535267
BitRate blocking probability per pair,0,all,5,11, ,0.0,0.0,0.0,0.0054234219884494545,0.0
BitRate blocking probability per pair,0,all,2,14, ,0.023722194013688656,0.026501353454418165,0.043433716886864523,0.0667518712165878,0.05368198915156885
BitRate blocking probability per pair,0,all,10,2, ,0.004643773297584749,0.02140129124661923,0.011106478279565173,0.005256528582612102,0.0037705494461172293
BitRate blocking probability per pair,0,all,2,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,2, ,0.002651870783686976,0.0,0.0,0.002194934549231318,0.00714529865013224
BitRate blocking probability per pair,0,all,10,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,13, ,0.0,0.00666979833140373,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,12, ,0.028887195918639533,0.05730256423567597,0.0319956513700105,0.04237359878772847,0.023965094091657823
BitRate blocking probability per pair,0,all,13,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,8, ,0.0,0.0,0.0,0.0030670154344064325,0.0
BitRate blocking probability per pair,0,all,13,5, ,0.0,0.0,0.0018113477097683114,0.0014160369034830428,0.0
BitRate blocking probability per pair,0,all,5,14, ,0.0,0.0,0.0,0.0,0.003144256058660644
BitRate blocking probability per pair,0,all,1,14, ,0.05574444168941706,0.06156464702051773,0.03355397316553968,0.02550937509930994,0.02255547972097577
BitRate blocking probability per pair,0,all,6,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,5, ,0.0014031259053191938,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,11, ,0.0,0.0,6.104865907233801E-4,0.0,0.0
BitRate blocking probability per pair,0,all,11,7, ,0.0057372748905258255,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,4, ,0.0018167197955620514,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,4, ,0.006076721866268282,0.0,0.006130865255969717,0.0,2.7621870432293575E-4
BitRate blocking probability per pair,0,all,9,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,1, ,0.01844216005198995,0.017755640622463847,0.006125221358520753,0.009315873797661361,0.015669926552291057
BitRate blocking probability per pair,0,all,9,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,12, ,0.0,0.0,0.0,0.0,6.756477200847202E-4
BitRate blocking probability per pair,0,all,13,2, ,0.009139595123795334,0.015359828378902976,0.004113779689484524,0.023748128732909348,0.004967335230396881
BitRate blocking probability per pair,0,all,3,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,13, ,0.040796723664501114,7.844917406046061E-4,0.029059711237108696,0.009244328968852973,0.021995084944225606
BitRate blocking probability per pair,0,all,8,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,11, ,0.0,0.004713266121257547,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,3, ,0.008288199577700606,0.013464008068054633,0.020803108408362407,0.018208203707251146,0.013050886726729133
BitRate blocking probability per pair,0,all,1,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,1, ,0.015418060459769406,0.02431788636031159,0.014346486393720785,0.008908131480563268,0.017983125684461764
BitRate blocking probability per pair,0,all,1,10, ,0.0194302799395264,0.008471104574020945,0.008216978722646363,0.02254078686224926,0.006459686238926703
BitRate blocking probability per pair,0,all,5,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,2, ,0.03279973633011231,0.04532740999913381,0.04813687298004338,0.04828625558716184,0.03412077629772978
BitRate blocking probability per pair,0,all,1,9, ,0.007472509863477551,6.073241638364179E-4,0.0031246317240827136,0.012390482431729057,0.0021681391265863164
BitRate blocking probability per pair,0,all,13,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,2, ,0.0,0.0,0.00402426049076319,0.0,0.002257713933076302
BitRate blocking probability per pair,0,all,12,5, ,0.0,0.0,0.0,0.0,0.0010835199524391913
BitRate blocking probability per pair,0,all,8,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,1, ,0.004725894853283792,7.561266926968752E-4,0.0,0.00268566306196682,0.0
BitRate blocking probability per pair,0,all,1,2, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,3, ,0.010017737180688815,0.011807150602815461,0.0180666733613383,0.010045701879579401,0.011726986508808455
BitRate blocking probability per pair,0,all,8,1, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,3, ,3.2154890733512045E-4,0.01164988535313082,4.6871168637691686E-4,0.002029590452088887,6.237733731729218E-4
BitRate blocking probability per pair,0,all,8,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,5,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,12, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,8,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,5, ,0.005839945470584651,0.0,0.009021237273258043,0.0,0.0
BitRate blocking probability per pair,0,all,13,7, ,0.0,0.0,0.0,0.0034112050785564713,0.0
BitRate blocking probability per pair,0,all,5,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,11,3, ,0.005521244149768345,0.011806946167468425,0.015370379601747143,0.009997670840811611,0.011553036015540795
BitRate blocking probability per pair,0,all,12,1, ,0.0032390230927684988,0.028115362982265295,0.018220624314996586,0.016698586845682612,0.0037903149199693827
BitRate blocking probability per pair,0,all,9,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,2, ,0.02045781981237344,0.0023936441222104526,0.02553965058718247,0.01909364967879347,0.028999510297671064
BitRate blocking probability per pair,0,all,6,7, ,0.00526778150459336,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,6,13, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,3,8, ,0.007133063966136915,0.016089063881282086,0.009476721349311093,0.009625129647923017,0.008113443799138116
BitRate blocking probability per pair,0,all,11,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,9, ,0.015075881231853439,0.01895537177805994,0.009323115288900967,0.0026201556822750354,0.017998932124665322
BitRate blocking probability per pair,0,all,5,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,1, ,0.02396109210535128,0.042275686699639374,0.04921197041796504,0.03570260549644527,0.024398178102545024
BitRate blocking probability per pair,0,all,11,1, ,0.02273754029958143,0.014887795775456382,0.004898531443318949,0.0010478064205386788,0.02345266549841603
BitRate blocking probability per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,7,14, ,0.0,0.0,0.003950952824286032,0.0033972286340810494,0.0
BitRate blocking probability per pair,0,all,12,7, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,10,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,13, ,0.0,0.0,3.279547674486956E-4,0.0,0.004445673652113398
BitRate blocking probability per pair,0,all,1,12, ,0.026676422575700538,0.008032468859822455,0.009430257928550194,0.0019227504995479663,0.00557097558614474
BitRate blocking probability per pair,0,all,3,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,8, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,4,3, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,3, ,0.02107496983758742,0.008974304339113918,0.008529891683060542,0.052635397422228884,0.01276103824790084
BitRate blocking probability per pair,0,all,9,1, ,0.006644819042651935,0.0,0.0065277637097501595,0.0,0.012755810604890649
BitRate blocking probability per pair,0,all,4,9, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,9,5, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,13,6, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,2,10, ,0.004254413745716179,7.500954420924785E-4,0.015324872022775564,0.03208904833406599,0.01706839099470239
BitRate blocking probability per pair,0,all,11,10, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,12,11, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,1,13, ,0.036485691673464216,0.019815245536757002,0.006534798908605531,0.007007282488493898,0.0059644667864816705
BitRate blocking probability per pair,0,all,11,4, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per pair,0,all,14,9, ,0.0,0.0,0.0,0.0,0.0
