Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<9-5>,all, - , - , ,0.08029127335539071,0.08513220819663292,0.07968705687315882,0.08085779364538534,0.0771235811252297
Utilization Per Link,0,<19-18>,all, - , - , ,0.03200285947144315,0.03378710535644569,0.03246173903825883,0.032507220360895955,0.03210625139020394
Utilization Per Link,0,<7-8>,all, - , - , ,0.01917030146527264,0.020207335573875947,0.019456713458544245,0.01954899245120192,0.01905687837124044
Utilization Per Link,0,<15-11>,all, - , - , ,0.02223059625757447,0.022007355905577543,0.022656832147027094,0.023926842365009266,0.021600921703832925
Utilization Per Link,0,<21-18>,all, - , - , ,0.022493561627650482,0.02210394452399162,0.019602111195295317,0.021813392335818884,0.021480547600511674
Utilization Per Link,0,<15-17>,all, - , - , ,0.01730503287827546,0.018570724781736103,0.01815177007451427,0.017472886719399654,0.017667932039984714
Utilization Per Link,0,<19-17>,all, - , - , ,0.04379025503253074,0.04571131850219507,0.046042607949172476,0.04792759568064522,0.04660352833231562
Utilization Per Link,0,<11-12>,all, - , - , ,0.016167769560140415,0.015939342017462423,0.01618506454011859,0.017183868097647503,0.017102302348050033
Utilization Per Link,0,<21-13>,all, - , - , ,0.04755211519212753,0.05020484189929351,0.046956261642940374,0.04705228549184934,0.04798842570066056
Utilization Per Link,0,<9-10>,all, - , - , ,0.06204390952566332,0.05866813883251083,0.0590035901962971,0.05883195674386953,0.0581990934146162
Utilization Per Link,0,<9-11>,all, - , - , ,0.02639147476088663,0.024736921676027368,0.025425384390816763,0.025414206299003483,0.02475878694461429
Utilization Per Link,0,<9-12>,all, - , - , ,0.11681506057804279,0.12148556536033772,0.1156587992826611,0.11855200484484839,0.11708903460907163
Utilization Per Link,0,<22-20>,all, - , - , ,0.03960572572012329,0.039335127272981586,0.039872887762050745,0.038681619446143574,0.03810303481065541
Utilization Per Link,0,<22-21>,all, - , - , ,0.009136410950619057,0.009234941507256289,0.00954169823583382,0.009065423768280866,0.00828490362425561
Utilization Per Link,0,<22-24>,all, - , - , ,0.015290743340931575,0.015083407767060587,0.014252123533340813,0.01554099705277307,0.01616447217511026
Utilization Per Link,0,<11-15>,all, - , - , ,0.02312266272312698,0.023460264555414532,0.02310976425651922,0.02372617976005263,0.02225813528749906
Utilization Per Link,0,<11-16>,all, - , - , ,0.013413054169215968,0.0132751765556368,0.012844861292610718,0.013778056011229639,0.01304349941611497
Utilization Per Link,0,<20-19>,all, - , - , ,0.044910527477339916,0.04522302747733951,0.046713315179615036,0.04593375514374781,0.04532581552716565
Utilization Per Link,0,<20-18>,all, - , - , ,0.04834343981121183,0.04822032005922221,0.04907293520269171,0.048739091259800825,0.04579844505922084
Utilization Per Link,0,<18-19>,all, - , - , ,0.03140211414947951,0.03481025482400047,0.0330359358491357,0.03362458641494753,0.034043853917589746
Utilization Per Link,0,<14-10>,all, - , - , ,0.05584400023633775,0.05489560452927503,0.05354851196268445,0.052475875653391534,0.05543249179781067
Utilization Per Link,0,<14-13>,all, - , - , ,0.022945794291830825,0.022690744383581117,0.023383260405659294,0.023606261816717045,0.02281874721959498
Utilization Per Link,0,<18-16>,all, - , - , ,0.03831050506033661,0.03844117534615761,0.03583326961575149,0.03683273351915453,0.03672492770950477
Utilization Per Link,0,<18-12>,all, - , - , ,0.11807004792720534,0.11855644480203618,0.11519243434772225,0.1177335973558372,0.11554304325613214
Utilization Per Link,0,<8-10>,all, - , - , ,0.0463680585483502,0.04735984593087598,0.04730667939859767,0.04491570163487876,0.04581422385030644
Utilization Per Link,0,<19-20>,all, - , - , ,0.04459924824834644,0.0474983187246336,0.04584270561085415,0.0438032707974189,0.0474873665406241
Utilization Per Link,0,<11-3>,all, - , - , ,0.021152790135125627,0.019842611772226914,0.020229769956349813,0.021244699855420435,0.020579627286880696
Utilization Per Link,0,<2-1>,all, - , - , ,0.0046456027915246405,0.0048340403089032966,0.004504419104153452,0.004151646694098905,0.004560987286603152
Utilization Per Link,0,<2-3>,all, - , - , ,0.0338944680392594,0.03530076582745204,0.035092383257796865,0.03393749044236044,0.03463573670272472
Utilization Per Link,0,<10-14>,all, - , - , ,0.056710017794583276,0.05430186234916219,0.05422549682338526,0.05271646746232697,0.05426549988183009
Utilization Per Link,0,<21-23>,all, - , - , ,0.010136574299336468,0.010807846299283124,0.011395093630095419,0.011358444433632289,0.011779901504199558
Utilization Per Link,0,<2-4>,all, - , - , ,0.0067603778568639285,0.006989952316077667,0.006108438351497585,0.0066307589111950505,0.006736479418060262
Utilization Per Link,0,<4-2>,all, - , - , ,0.007050313142968846,0.006910928029250128,0.00676380557331868,0.006102247608851183,0.0070397867082800485
Utilization Per Link,0,<10-13>,all, - , - , ,0.04205795925318111,0.04357820580548492,0.04325149099149612,0.04153727652505036,0.04330213343852554
Utilization Per Link,0,<21-22>,all, - , - , ,0.010626203393481663,0.01109591784602235,0.010714177104764454,0.01088552382806095,0.011401193140746975
Utilization Per Link,0,<11-9>,all, - , - , ,0.024844927327198358,0.025462428925929727,0.024050170647277144,0.02592219909080878,0.0232861808722151
Utilization Per Link,0,<21-20>,all, - , - , ,0.04320296860229032,0.04311017697269741,0.04432568693349317,0.04431133309931721,0.042739379726687454
Utilization Per Link,0,<4-5>,all, - , - , ,0.035953904381918735,0.0371806966996609,0.03471939209948436,0.03555160603069397,0.033222527004671494
Utilization Per Link,0,<4-6>,all, - , - , ,0.0035516181949613373,0.0037319838528037624,0.003059182630817255,0.003798413779680467,0.0036714926944885836
Utilization Per Link,0,<6-4>,all, - , - , ,0.0034157824403598155,0.0034309399849851746,0.0034959623324800396,0.00397340978285028,0.0034786630081170803
Utilization Per Link,0,<4-7>,all, - , - , ,0.0031099684424165798,0.003391823180224907,0.0033334303578368227,0.0036282443835831536,0.003623895658398325
Utilization Per Link,0,<6-5>,all, - , - , ,0.05127738263220644,0.05093411138297546,0.050654915406216396,0.04979495391481016,0.05159246753878603
Utilization Per Link,0,<6-7>,all, - , - , ,0.015075487960850708,0.01708801367958528,0.015148738565589175,0.015107162841293955,0.015253121003170942
Utilization Per Link,0,<8-5>,all, - , - , ,0.02939430208391283,0.030331450189069423,0.030510234492298522,0.028736419465603635,0.03068392718122584
Utilization Per Link,0,<13-10>,all, - , - , ,0.043940779138632806,0.04460708985570066,0.03984982778874434,0.04243332244341429,0.042341343213031436
Utilization Per Link,0,<17-16>,all, - , - , ,0.010082812586887226,0.009138009682756913,0.009594021958237558,0.008385936544235483,0.009242148835011123
Utilization Per Link,0,<14-23>,all, - , - , ,0.050033920925319525,0.0480662205277193,0.04713828250986618,0.045813732935272036,0.04631581736918021
Utilization Per Link,0,<8-7>,all, - , - , ,0.02113241498915537,0.0213224034504819,0.017599421154698664,0.020545263234719995,0.01971250191152808
Utilization Per Link,0,<17-19>,all, - , - , ,0.043204437003004234,0.04751934987210451,0.04525476317911332,0.04445855113162345,0.04564189095256547
Utilization Per Link,0,<13-14>,all, - , - , ,0.0224684380734591,0.02370320232997705,0.022313956236443017,0.022767996163044403,0.022263643962353103
Utilization Per Link,0,<13-12>,all, - , - , ,0.03775091405771979,0.037379725817439056,0.03728000055607977,0.03623939536645624,0.0373131351484725
Utilization Per Link,0,<17-15>,all, - , - , ,0.018113726331813587,0.01788879167130028,0.018648867159260594,0.018858822394761637,0.018493711943225095
Utilization Per Link,0,<18-20>,all, - , - , ,0.04781351658510782,0.04754040274147718,0.046680601992163284,0.04898346702441564,0.04907150155702964
Utilization Per Link,0,<18-21>,all, - , - , ,0.004300128941221608,0.00410503148807175,0.004461696463325484,0.004602849740031177,0.005435480731801754
Utilization Per Link,0,<3-11>,all, - , - , ,0.019572113245846356,0.021560692737584666,0.019884769643550616,0.021052087388088926,0.019835300179338617
Utilization Per Link,0,<24-22>,all, - , - , ,0.014629545960073624,0.013835653811935245,0.014317441298727977,0.014048206987154243,0.01401948628565808
Utilization Per Link,0,<24-23>,all, - , - , ,0.026608980530223373,0.027282550707611847,0.025985201301227435,0.02497556285797523,0.0273858122949475
Utilization Per Link,0,<23-14>,all, - , - , ,0.049441529847633815,0.047998561141078706,0.04739535255519302,0.04613523449229918,0.04783386132041093
Utilization Per Link,0,<20-22>,all, - , - , ,0.03852221108129768,0.038147560369514465,0.03761460042123338,0.03956538814436055,0.039675122859093394
Utilization Per Link,0,<20-21>,all, - , - , ,0.04279015684952384,0.046420212839901644,0.044072522486514935,0.04258576242145309,0.04452121448034285
Utilization Per Link,1,<13-21>,all, - , - , ,0.10230459409581259,0.10115251209475236,0.09926590390925402,0.10554439001418811,0.10288569412778413
Utilization Per Link,1,<16-11>,all, - , - , ,0.03958293509842711,0.03580510499499689,0.0388994466996627,0.037862338736583984,0.0384080059987253
Utilization Per Link,1,<16-18>,all, - , - , ,0.04192590310988446,0.04009942115470191,0.040358346250624885,0.04129752318161918,0.04026874774092066
Utilization Per Link,1,<12-11>,all, - , - , ,0.011573864900181046,0.010638619633819995,0.010948256686873123,0.010244697248790242,0.011416385440417726
Utilization Per Link,1,<16-17>,all, - , - , ,0.015155415878889193,0.012686347870212108,0.015137208578936412,0.01394121357671206,0.014546967969748017
Utilization Per Link,1,<12-13>,all, - , - , ,0.08320462381137682,0.08173780010982813,0.07847229414585945,0.08280847710338382,0.07775885993021141
Utilization Per Link,1,<23-21>,all, - , - , ,0.01810917776511313,0.018832738732411872,0.01858337996301986,0.019624102450929583,0.01772103340654947
Utilization Per Link,1,<1-2>,all, - , - , ,0.00676160731663149,0.007647739358004104,0.006958490310292877,0.007910974079687036,0.008351333551131261
Utilization Per Link,1,<23-24>,all, - , - , ,0.039384505505202234,0.038511788911752845,0.03920714615887049,0.0409693747219577,0.038975034581268116
Utilization Per Link,1,<1-3>,all, - , - , ,0.053255548643162745,0.057037336477504384,0.052441946039318635,0.05489332807373696,0.05458428185647582
Utilization Per Link,1,<3-1>,all, - , - , ,0.055692081583992976,0.0518717677806827,0.054111726178896626,0.05485011886226267,0.052607197596339916
Utilization Per Link,1,<3-2>,all, - , - , ,0.05525159178112639,0.05461967552688456,0.05208126251181564,0.05242240067007994,0.05429706180837253
Utilization Per Link,1,<12-9>,all, - , - , ,0.18346364882806074,0.1721298544110997,0.17381385805343597,0.17783131985764092,0.1745001398890642
Utilization Per Link,1,<12-18>,all, - , - , ,0.1680094177487088,0.1730466273703001,0.16469982500833144,0.16292160912389184,0.16607270581938052
Utilization Per Link,1,<3-5>,all, - , - , ,0.01866054051047911,0.019607294041596633,0.018973874631596704,0.019093058374577487,0.018040831966303527
Utilization Per Link,1,<5-3>,all, - , - , ,0.018609780765168015,0.017235605328645733,0.019366476324860007,0.016448055976478908,0.017674231392146206
Utilization Per Link,1,<5-4>,all, - , - , ,0.05217515326975252,0.054160904569592376,0.052694293742702424,0.05515206201690347,0.0510432552619165
Utilization Per Link,1,<10-9>,all, - , - , ,0.05571261312767227,0.05822235757381687,0.05828449090808524,0.05637617385169291,0.055734817257966134
Utilization Per Link,1,<10-8>,all, - , - , ,0.1061934796057372,0.10415833269615243,0.10408973926763915,0.10661512782906672,0.10470815318633972
Utilization Per Link,1,<5-6>,all, - , - , ,0.07774941090196437,0.07285818550853236,0.07769494974420159,0.07486455958405576,0.0735388587485375
Utilization Per Link,1,<7-4>,all, - , - , ,0.005922398932324642,0.005096132458432419,0.005568649036589237,0.006465259724462569,0.0056421298935090715
Utilization Per Link,1,<3-9>,all, - , - , ,0.10797641348773016,0.10648739000028158,0.10424801374909388,0.10687636847994939,0.10651392982260416
Utilization Per Link,1,<9-3>,all, - , - , ,0.10755343153951015,0.10326402453010512,0.10416520116221005,0.10498075873741632,0.10504702357782138
Utilization Per Link,1,<5-8>,all, - , - , ,0.014488071199187944,0.014074069086084242,0.012491506735529382,0.013466068648166277,0.01284296714258104
Utilization Per Link,1,<7-6>,all, - , - , ,0.025207035811598708,0.025151049776174994,0.023147264951620068,0.02465355735278031,0.02467885902657984
Utilization Per Link,1,<5-9>,all, - , - , ,0.15942268826808556,0.15862979532753183,0.15854389388589316,0.15586055667157292,0.1544623220541663
Utilization Per Link,1,<9-5>,all, - , - , ,0.12460999624645738,0.12313521798365029,0.12220695413724476,0.12347194659539266,0.12007073520825298
Utilization Per Link,1,<19-18>,all, - , - , ,0.05337232559917553,0.04865091770700253,0.049386425721514325,0.04839598075266313,0.04800585535644669
Utilization Per Link,1,<7-8>,all, - , - , ,0.029850939950235543,0.03129372619279575,0.03043473349830364,0.032863251056554924,0.03270674039370246
Utilization Per Link,1,<15-11>,all, - , - , ,0.035081639604073636,0.03667066204887664,0.03379995603486922,0.03560979032280571,0.03414731100206007
Utilization Per Link,1,<21-18>,all, - , - , ,0.032725221389644,0.0344732525162656,0.03418419913946504,0.033638145227438826,0.033997399453655396
Utilization Per Link,1,<15-17>,all, - , - , ,0.028702541984097506,0.027225170125952065,0.029344676221985895,0.02669862248373439,0.02781269549713787
Utilization Per Link,1,<19-17>,all, - , - , ,0.06801580398849054,0.06750107306205864,0.06725309146138013,0.07074958380832028,0.07304364712506663
Utilization Per Link,1,<11-12>,all, - , - , ,0.02625761569954802,0.027326289933550213,0.02746687409636949,0.026675466934052098,0.027070783865317118
Utilization Per Link,1,<21-13>,all, - , - , ,0.07343889454623756,0.07460871899850102,0.07571077111021003,0.07145884307401723,0.07471132458432587
Utilization Per Link,1,<9-10>,all, - , - , ,0.09094447273119113,0.08960364041733425,0.09064021402158043,0.09288734064811209,0.09054393385418996
Utilization Per Link,1,<9-11>,all, - , - , ,0.04100082369459765,0.039073356607628645,0.03952609321999003,0.03782809198270662,0.03744992666685079
Utilization Per Link,1,<9-12>,all, - , - , ,0.1792616942042446,0.1822725760092876,0.1760253737905297,0.17407885224934688,0.1761970941305807
Utilization Per Link,1,<22-20>,all, - , - , ,0.05941433836818149,0.05978364549157546,0.058633705270254605,0.060331502321637205,0.059967365011401916
Utilization Per Link,1,<22-21>,all, - , - , ,0.013988962666131087,0.014370238558640638,0.014721433958456522,0.015423707459823497,0.015129540746816748
Utilization Per Link,1,<22-24>,all, - , - , ,0.023942525579713717,0.024711559180897444,0.024619692904412207,0.023375423142692572,0.02373625003475196
Utilization Per Link,1,<11-15>,all, - , - , ,0.035805226637657284,0.03613993945670785,0.03493859217733353,0.03470411291219213,0.03554477231968884
Utilization Per Link,1,<11-16>,all, - , - , ,0.0213161388533602,0.0189359047433727,0.021856519004060243,0.019872197005504043,0.02131838055384994
Utilization Per Link,1,<20-19>,all, - , - , ,0.070431835796304,0.06771065033642905,0.07109465363120858,0.07417766953511577,0.07387834604209938
Utilization Per Link,1,<20-18>,all, - , - , ,0.07425488221514914,0.07264747435077251,0.06873808770783198,0.07474466336261931,0.0722022404840685
Utilization Per Link,1,<18-19>,all, - , - , ,0.05275058822915841,0.051663463409888,0.04831257298559719,0.04821601912222892,0.04935748345660071
Utilization Per Link,1,<14-10>,all, - , - , ,0.08451010155424624,0.08433385436940487,0.0857778266279287,0.08444064359395402,0.08375503513734993
Utilization Per Link,1,<14-13>,all, - , - , ,0.0386472162945551,0.03680278770227786,0.03711134300450647,0.03778311026386178,0.038060420779346925
Utilization Per Link,1,<18-16>,all, - , - , ,0.058105971612077784,0.05971518239448399,0.05640368681532825,0.05945450216871867,0.05625843678752233
Utilization Per Link,1,<18-12>,all, - , - , ,0.17992964275287376,0.1730339982552994,0.17180994289744905,0.17590100720125368,0.17129668906050516
Utilization Per Link,1,<8-10>,all, - , - , ,0.07081999753239243,0.07391281870377286,0.07156789137657929,0.07581793829589387,0.07286019695684809
Utilization Per Link,1,<19-20>,all, - , - , ,0.06939640041983917,0.07072218814296946,0.07167778683339474,0.06784576492381349,0.06882167793888462
Utilization Per Link,1,<11-3>,all, - , - , ,0.034551077753989155,0.03221215436106667,0.03370554395122977,0.03400701791274903,0.034149157363897266
Utilization Per Link,1,<2-1>,all, - , - , ,0.00785338496775006,0.007922447589390685,0.007674783128510457,0.006808040058665917,0.0070732558179950325
Utilization Per Link,1,<2-3>,all, - , - , ,0.0560601201481943,0.05299782259634068,0.05500916664349977,0.05266765399961079,0.05532434712645811
Utilization Per Link,1,<10-14>,all, - , - , ,0.08467915010009901,0.08303312503475314,0.08554396426485693,0.08759988165907384,0.08511270192682607
Utilization Per Link,1,<21-23>,all, - , - , ,0.01702874329227815,0.01550976964355557,0.01600728813323925,0.017092410192958575,0.01678043586304025
Utilization Per Link,1,<2-4>,all, - , - , ,0.010673952482901455,0.010706131311516003,0.010918567188455186,0.011408443912304871,0.011062479146974441
Utilization Per Link,1,<4-2>,all, - , - , ,0.011190060578049006,0.010705583919534566,0.011081564011844881,0.011072093261689732,0.01121524495356615
Utilization Per Link,1,<10-13>,all, - , - , ,0.06576543210948826,0.06625722470527691,0.06651689703470166,0.0694600195323391,0.06736121006644973
Utilization Per Link,1,<21-22>,all, - , - , ,0.016892599086636352,0.016889219158375594,0.017217980175722125,0.018048595374801055,0.016767815436803037
Utilization Per Link,1,<11-9>,all, - , - , ,0.03939856826586211,0.040751395415111996,0.03894100070204979,0.039278615567479906,0.037335665107322676
Utilization Per Link,1,<21-20>,all, - , - , ,0.06883256495718532,0.06576518013540326,0.06623073267113505,0.07091912761357931,0.06963510676749973
Utilization Per Link,1,<4-5>,all, - , - , ,0.05479498866985417,0.0560022573402679,0.05363095962158416,0.0532741643149098,0.0517283423928159
Utilization Per Link,1,<4-6>,all, - , - , ,0.005898613447422204,0.0055980778721567825,0.005853575251626219,0.005550871830339165,0.0067637708182723185
Utilization Per Link,1,<6-4>,all, - , - , ,0.006059268649558232,0.005949073430461963,0.005993164551242604,0.006560927334148402,0.005874619432242077
Utilization Per Link,1,<4-7>,all, - , - , ,0.006275484137795598,0.005712925923094236,0.0057593630095073315,0.006629659782850154,0.006156539335760433
Utilization Per Link,1,<6-5>,all, - , - , ,0.07708263968053422,0.07785086088249725,0.07654723819023354,0.07591616474586979,0.07568778933576321
Utilization Per Link,1,<6-7>,all, - , - , ,0.024637496176940835,0.02261903168965371,0.025402289662462628,0.024654248109325275,0.0247472526135791
Utilization Per Link,1,<8-5>,all, - , - , ,0.047471570372018976,0.04379554214396813,0.04664453928710608,0.04598821630151173,0.04423089688872613
Utilization Per Link,1,<13-10>,all, - , - , ,0.0649571948159384,0.06479765611967196,0.06332867326085538,0.06687400948118204,0.06638504073291493
Utilization Per Link,1,<17-16>,all, - , - , ,0.016259053689596795,0.013739382333318041,0.016034987905247686,0.013686828358730382,0.015487734944116108
Utilization Per Link,1,<14-23>,all, - , - , ,0.07290643854612648,0.07380976564671836,0.07385810122754873,0.07655663943029632,0.07269164367040817
Utilization Per Link,1,<8-7>,all, - , - , ,0.03091911892482273,0.030684435473780323,0.030778817146747607,0.03013338552382923,0.03230954234554538
Utilization Per Link,1,<17-19>,all, - , - , ,0.07125045615998354,0.06992916052660475,0.07005198486069868,0.06543860434160288,0.06735616624034324
Utilization Per Link,1,<13-14>,all, - , - , ,0.036654296766388476,0.03551685532864296,0.03587880741533499,0.03421325001389841,0.03439438462715124
Utilization Per Link,1,<13-12>,all, - , - , ,0.05745636069482134,0.056645642759835066,0.05617008945949236,0.056703931317078723,0.056348526212253294
Utilization Per Link,1,<17-15>,all, - , - , ,0.027936571171382527,0.0278706929808708,0.028465642898855233,0.028808757750378538,0.029781138783848603
Utilization Per Link,1,<18-20>,all, - , - , ,0.07227167237807637,0.07467343723933527,0.07330658642885031,0.07059217820302013,0.07490123484679531
Utilization Per Link,1,<18-21>,all, - , - , ,0.008151053251681657,0.007880029055219012,0.007324334962186581,0.007867074111660276,0.007656184834287555
Utilization Per Link,1,<3-11>,all, - , - , ,0.03254964758383329,0.0320655749527329,0.03385197999499786,0.03099302987543885,0.033529931045990044
Utilization Per Link,1,<24-22>,all, - , - , ,0.021695594450314895,0.02236788737974615,0.021516136768056315,0.022110130922257193,0.021884414273198857
Utilization Per Link,1,<24-23>,all, - , - , ,0.042072695392874046,0.04171673855169011,0.04295983533059153,0.041584169771450054,0.043623687128121105
Utilization Per Link,1,<23-14>,all, - , - , ,0.07483601265779175,0.07478460994411015,0.07686513391119174,0.07501010502974642,0.0763431869682495
Utilization Per Link,1,<20-22>,all, - , - , ,0.05978891956987525,0.061866450258577656,0.06128485496719414,0.05800753663181729,0.05967557033031378
Utilization Per Link,1,<20-21>,all, - , - , ,0.06528048191346884,0.06620628249596715,0.06649431494328108,0.06408225389951329,0.06706504928265768
Utilization Per Link,2,<13-21>,all, - , - , ,0.130300844026299,0.1352394579255473,0.13826011893176166,0.13635151514625485,0.13623737522938326
Utilization Per Link,2,<16-11>,all, - , - , ,0.057944165149026505,0.057825989302392675,0.06050422186926982,0.06054908194544803,0.05721840158065306
Utilization Per Link,2,<16-18>,all, - , - , ,0.0551393286367666,0.05452284796752359,0.054509623672362104,0.05417805618501743,0.053647016453040784
Utilization Per Link,2,<12-11>,all, - , - , ,0.01406266943085293,0.01565410735138981,0.014289737182338152,0.015651704908806328,0.015468445893343502
Utilization Per Link,2,<16-17>,all, - , - , ,0.020862620252464017,0.02117964709726075,0.020425753663182437,0.021707906425514456,0.019819130393982018
Utilization Per Link,2,<12-13>,all, - , - , ,0.10612784904492392,0.10829449601707102,0.10932954908803387,0.10777626786408905,0.10777545112050099
Utilization Per Link,2,<23-21>,all, - , - , ,0.026236488975699503,0.025306582953341573,0.02496819044375533,0.02599641414808458,0.02458868271422921
Utilization Per Link,2,<1-2>,all, - , - , ,0.01180231850914893,0.010941731426907658,0.010209338333426412,0.01091559997636436,0.011919056365734051
Utilization Per Link,2,<23-24>,all, - , - , ,0.05138252968080875,0.050988007771228985,0.05329343598816253,0.05268785537034851,0.05305774898515368
Utilization Per Link,2,<1-3>,all, - , - , ,0.07061448659845772,0.07405865956737488,0.0722605724851225,0.07564147823638638,0.07034192883556573
Utilization Per Link,2,<3-1>,all, - , - , ,0.07311536850775795,0.07181380939637157,0.07335055156259129,0.0713088967705612,0.07612691065867584
Utilization Per Link,2,<3-2>,all, - , - , ,0.07473649158232523,0.07380764558888583,0.07565920331007144,0.07210633827781948,0.07186237088499975
Utilization Per Link,2,<12-9>,all, - , - , ,0.2236341744633914,0.22079051221987822,0.22476612894816786,0.22493062458292865,0.22372760037257938
Utilization Per Link,2,<12-18>,all, - , - , ,0.21081423253905937,0.21321165736390746,0.2101198831882794,0.21369307992270659,0.21477622528916265
Utilization Per Link,2,<3-5>,all, - , - , ,0.025216845423455533,0.027181604675247665,0.027137044361341327,0.026009091051272398,0.025889850831337005
Utilization Per Link,2,<5-3>,all, - , - , ,0.027205429259579115,0.026500844547629358,0.02540892353195019,0.025247334287936483,0.026985547113941015
Utilization Per Link,2,<5-4>,all, - , - , ,0.06887861973808447,0.07302239006978957,0.07370934962881565,0.07449759842629497,0.07257474072735445
Utilization Per Link,2,<10-9>,all, - , - , ,0.0802544112842631,0.07681241485013493,0.0801860567966967,0.07901566757492759,0.0774977582995047
Utilization Per Link,2,<10-8>,all, - , - , ,0.13893189922426938,0.14037465071178631,0.14755728500527904,0.1423133871225517,0.14468985899877657
Utilization Per Link,2,<5-6>,all, - , - , ,0.09801712468025656,0.09587480189623257,0.09999247553244539,0.09767057776788927,0.10054873873936476
Utilization Per Link,2,<7-4>,all, - , - , ,0.008143494029085232,0.008265584162821374,0.007804627981982573,0.00838826947672939,0.007690978980148504
