Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<9-12>,all, - , - , ,0.08400811704108976,0.08488174595450915,0.08209565544541762,0.08502564053550635,0.08625179857365331
Utilization Per Link,0,<22-20>,all, - , - , ,0.02928778655535929,0.028394286444139424,0.02936768406272626,0.029733628635379955,0.028385271853974863
Utilization Per Link,0,<22-21>,all, - , - , ,0.006986533288381904,0.006588531529777613,0.00713639704860048,0.006353522250181571,0.0070550224517606595
Utilization Per Link,0,<22-24>,all, - , - , ,0.011746089188399754,0.010987425624203085,0.010865339834843241,0.01148273716843987,0.010860369863205589
Utilization Per Link,0,<11-15>,all, - , - , ,0.018313711213366397,0.017257540107323846,0.01831071793499272,0.01729186506005742,0.017649073082914874
Utilization Per Link,0,<11-16>,all, - , - , ,0.01135828369154242,0.011082567563810155,0.009926349712227925,0.010444134738364674,0.01072779239420698
Utilization Per Link,0,<20-19>,all, - , - , ,0.03367485090084637,0.03298552799866492,0.03306070750848199,0.03222858480926299,0.032369494800645736
Utilization Per Link,0,<20-18>,all, - , - , ,0.035203217100876726,0.0346922570969821,0.035379090668966474,0.03437942257965793,0.03412908632458258
Utilization Per Link,0,<18-19>,all, - , - , ,0.024418235277763982,0.02488595565950973,0.024306163286157083,0.024010854001002717,0.02501684316437549
Utilization Per Link,0,<14-10>,all, - , - , ,0.04069912382527649,0.03936284442250931,0.04133260840098899,0.03842844196602484,0.03980203525552131
Utilization Per Link,0,<14-13>,all, - , - , ,0.01793936460824152,0.01829756749430112,0.016858122080573603,0.017377101811432497,0.017112455165988263
Utilization Per Link,0,<18-16>,all, - , - , ,0.027800522542120613,0.02835419649808443,0.028420587325530027,0.028607208891731885,0.028348275107046714
Utilization Per Link,0,<18-12>,all, - , - , ,0.08622117503336814,0.08171516588584071,0.08519466301506759,0.08575775993299165,0.08509774856809028
Utilization Per Link,0,<8-10>,all, - , - , ,0.034566304808712485,0.03481728837652582,0.03535314168242246,0.03371100483790497,0.034815611445532774
Utilization Per Link,0,<19-20>,all, - , - , ,0.03341064738225115,0.03330437513901851,0.03249624211060571,0.034403607747596716,0.03139379031585409
Utilization Per Link,0,<11-3>,all, - , - , ,0.015700314185620276,0.016321951634880982,0.016665479202578125,0.01546256360173723,0.016761907078910045
Utilization Per Link,0,<2-1>,all, - , - , ,0.00399339827892954,0.0037357895303900012,0.00422483647750581,0.0038884684493688177,0.0036643114330198656
Utilization Per Link,0,<2-3>,all, - , - , ,0.026009364747262887,0.026538397375299887,0.024904901504197666,0.026448229751709205,0.02590861421203635
Utilization Per Link,0,<10-14>,all, - , - , ,0.04067739323249586,0.041416003134910055,0.040885597682533845,0.03937682463993753,0.04001268124756725
Utilization Per Link,0,<21-23>,all, - , - , ,0.008137733380137194,0.008412298246955,0.008000993994329337,0.007719986410776833,0.008324202893010148
Utilization Per Link,0,<2-4>,all, - , - , ,0.005605954234554116,0.00537185727492598,0.005543316952119584,0.00557712492353962,0.005745304593226715
Utilization Per Link,0,<4-2>,all, - , - , ,0.006226379601567225,0.005505477395316781,0.005922329422233064,0.0056073400920298175,0.005169113711561322
Utilization Per Link,0,<10-13>,all, - , - , ,0.03129795327531407,0.0323120751195583,0.03142312791942142,0.031212512338040475,0.03182076909442129
Utilization Per Link,0,<21-22>,all, - , - , ,0.007743094172275672,0.00854249933965423,0.008209133278652992,0.008466763749096284,0.008069682999221566
Utilization Per Link,0,<11-9>,all, - , - , ,0.01871933301590261,0.018862454297112613,0.019255820601401304,0.019087010996494753,0.018817029451426305
Utilization Per Link,0,<21-20>,all, - , - , ,0.03206782099760821,0.03180940853861884,0.030564143913696638,0.030660541379361,0.030624652449537607
Utilization Per Link,0,<4-5>,all, - , - , ,0.026325340251909406,0.026885252738700544,0.026295264103596134,0.02584811002057598,0.025533116345991817
Utilization Per Link,0,<4-6>,all, - , - , ,0.0031192697617194263,0.002618575529667007,0.0031441934743921705,0.0029922009675792116,0.003368854438913773
Utilization Per Link,0,<6-4>,all, - , - , ,0.003376213819995266,0.003158534275425845,0.0029678854682192862,0.0031887103444910104,0.002813212478451966
Utilization Per Link,0,<4-7>,all, - , - , ,0.002807842823777046,0.0029524629163642678,0.00282350431657541,0.0028986881707719135,0.002780390681476691
Utilization Per Link,0,<6-5>,all, - , - , ,0.0367058645665343,0.03691139722237647,0.03501884157955016,0.03616908590752324,0.038730445942000515
Utilization Per Link,0,<6-7>,all, - , - , ,0.011638079192848583,0.010820497136185924,0.011793243097648294,0.011214419521214537,0.01279995777261922
Utilization Per Link,0,<8-5>,all, - , - , ,0.02182387967108062,0.02126195573597305,0.022447976039869273,0.022178594019351475,0.0224155408927886
Utilization Per Link,0,<13-10>,all, - , - , ,0.0316175302716477,0.030894642683365527,0.030605936857033073,0.03176257176917094,0.030965073784965793
Utilization Per Link,0,<17-16>,all, - , - , ,0.007269869460043804,0.006698848391537321,0.007378896040705776,0.007304568029527782,0.007892727680309465
Utilization Per Link,0,<14-23>,all, - , - , ,0.03616877311210423,0.03565088816520992,0.034880924866541485,0.0338345068954009,0.03416693022576908
Utilization Per Link,0,<8-7>,all, - , - , ,0.014765329582104813,0.015193689873770474,0.015170108574767383,0.014256893663461013,0.014627186961300484
Utilization Per Link,0,<17-19>,all, - , - , ,0.03314920688983928,0.03276658423928035,0.033086056970473635,0.03344672746482979,0.03153091200717385
Utilization Per Link,0,<13-14>,all, - , - , ,0.017634888679584713,0.01821616248679408,0.018093364218984984,0.017675022069455253,0.017089764465050682
Utilization Per Link,0,<13-12>,all, - , - , ,0.02846268003114139,0.02792336425374132,0.027120865887227626,0.02784721594700604,0.027120040454873415
Utilization Per Link,0,<17-15>,all, - , - , ,0.013806728924544515,0.01256293270033186,0.0128822881332406,0.012706336366293574,0.013090522993941145
Utilization Per Link,0,<18-20>,all, - , - , ,0.03472239841100256,0.03404103875882445,0.0342864528304488,0.035685156640996724,0.0348554841725514
Utilization Per Link,0,<18-21>,all, - , - , ,0.004275465891396062,0.004925007298559897,0.0041413244453085175,0.004487675860534134,0.004655985861646394
Utilization Per Link,0,<3-11>,all, - , - , ,0.01706733877133707,0.01625623853083736,0.01641145891258394,0.016627452837401524,0.016324202024135263
Utilization Per Link,0,<24-22>,all, - , - , ,0.010554173559751351,0.010356873505529463,0.010120269838180292,0.010499786256462945,0.010388509286548468
Utilization Per Link,0,<24-23>,all, - , - , ,0.020530774724738028,0.01837602266724022,0.020006169020741593,0.01884011983539899,0.01944550061168649
Utilization Per Link,0,<23-14>,all, - , - , ,0.03514114024356317,0.0342125158135467,0.03540595197547611,0.03309776073236057,0.03369981371295135
Utilization Per Link,0,<20-22>,all, - , - , ,0.029767427918032992,0.027776246142189674,0.02817904844158128,0.030001537910801995,0.028771370009176324
Utilization Per Link,0,<20-21>,all, - , - , ,0.03132197335677979,0.031193879288771226,0.030453774919368425,0.031394963298673986,0.029204278867541247
Utilization Per Link,1,<13-21>,all, - , - , ,0.0730721245412318,0.07297138703914667,0.07095386093811294,0.07444208158399447,0.06987041146499304
Utilization Per Link,1,<16-11>,all, - , - , ,0.0276360225629735,0.02935521568981775,0.028691164050767246,0.028954398772449985,0.02877613579491779
Utilization Per Link,1,<16-18>,all, - , - , ,0.03153037764833245,0.03186774922844043,0.03203996917226981,0.030255996983260317,0.030583637150358247
Utilization Per Link,1,<12-11>,all, - , - , ,0.008740042679197722,0.007975227471778909,0.008108891035981525,0.008679243069845837,0.008727470041151033
Utilization Per Link,1,<16-17>,all, - , - , ,0.010785637824611612,0.011884470750155909,0.011928057922760167,0.011701411576211393,0.011402513832507954
Utilization Per Link,1,<12-13>,all, - , - , ,0.06320330311961447,0.06149739945364965,0.05936589852221589,0.06068730276510876,0.05911421550908662
Utilization Per Link,1,<23-21>,all, - , - , ,0.015247395109276994,0.013848726053775358,0.014688125590835674,0.01480543690569008,0.014152485159598528
Utilization Per Link,1,<1-2>,all, - , - , ,0.00597026966440447,0.005317283163265881,0.006203741033197022,0.005868550332258321,0.005859852881888373
Utilization Per Link,1,<23-24>,all, - , - , ,0.027881571310405796,0.029496512331094217,0.029072439943283148,0.028898925373960622,0.02857422635266746
Utilization Per Link,1,<1-3>,all, - , - , ,0.039659439644389415,0.03977912299115925,0.04068941847856599,0.03748452965995788,0.039588083189676285
Utilization Per Link,1,<3-1>,all, - , - , ,0.03892358842379562,0.04096215001668171,0.040861303905074566,0.0381804386434399,0.04053655709559053
Utilization Per Link,1,<3-2>,all, - , - , ,0.03832457650975831,0.040492830902792785,0.040050989997495914,0.03935322161903108,0.04033012949730535
Utilization Per Link,1,<12-9>,all, - , - , ,0.12785013102652631,0.13063118639826168,0.12989106899571612,0.12455911485847472,0.1282981235750451
Utilization Per Link,1,<12-18>,all, - , - , ,0.11832017565199826,0.12354917665295381,0.11905294236222887,0.11872831719541159,0.12256754643274195
Utilization Per Link,1,<3-5>,all, - , - , ,0.014170457862983394,0.014104358109050566,0.013935470305291844,0.013171945378968002,0.013789507799039412
Utilization Per Link,1,<5-3>,all, - , - , ,0.014205638658735927,0.014828757541843918,0.014144952003286379,0.014661637901074462,0.014503654493139053
Utilization Per Link,1,<5-4>,all, - , - , ,0.039195203456040856,0.041054594095813794,0.03953775353806427,0.03929387303286595,0.041411367680587556
Utilization Per Link,1,<10-9>,all, - , - , ,0.04226855311266578,0.04475816135377705,0.044496620940613005,0.04191353465773566,0.040923949876273485
Utilization Per Link,1,<10-8>,all, - , - , ,0.07462869880581552,0.07888555336985276,0.07606517700744812,0.07444349350775627,0.07753537629288736
Utilization Per Link,1,<5-6>,all, - , - , ,0.05422343758688627,0.05673841701189849,0.05639886889700892,0.05533288817911292,0.05514221330561989
Utilization Per Link,1,<7-4>,all, - , - , ,0.004307523077350057,0.004236301298447522,0.00449051708557998,0.005100646270087922,0.004375612557692419
Utilization Per Link,1,<3-9>,all, - , - , ,0.07498492065422475,0.07469415993576746,0.07498900871656283,0.07577205294583837,0.07769798646638444
Utilization Per Link,1,<9-3>,all, - , - , ,0.0753569430156229,0.07904407113662744,0.07725969492020032,0.07375085584301398,0.07584343546682992
Utilization Per Link,1,<5-8>,all, - , - , ,0.009958897813212533,0.010538190582771416,0.009991076641828656,0.009715282315240685,0.009909962707834405
Utilization Per Link,1,<7-6>,all, - , - , ,0.018633605349493453,0.017847341934049313,0.016133553216925115,0.017756209857924223,0.01851591172913287
Utilization Per Link,1,<5-9>,all, - , - , ,0.11365236873019134,0.11994287139242664,0.11313250709002512,0.11306770196157194,0.11475219651893248
Utilization Per Link,1,<9-5>,all, - , - , ,0.0899074994439206,0.09174004615470177,0.09311791431490685,0.0906343838625301,0.09100715780181143
Utilization Per Link,1,<19-18>,all, - , - , ,0.036338773077349604,0.03773096466107047,0.036262099100536696,0.03559699612133786,0.03783656786965404
Utilization Per Link,1,<7-8>,all, - , - , ,0.021766755407887747,0.022509796578710592,0.02091370582633655,0.02323394838180101,0.021249126779459632
Utilization Per Link,1,<15-11>,all, - , - , ,0.026380831027914577,0.02729355067980873,0.024584594651889044,0.028106227930543595,0.026419404785073472
Utilization Per Link,1,<21-18>,all, - , - , ,0.024850118862261832,0.024624962638322725,0.024801314088308647,0.025156267377523838,0.025547578789690814
Utilization Per Link,1,<15-17>,all, - , - , ,0.020352681178057358,0.02040887139938087,0.020395946866483532,0.020530774724739933,0.018747784365790877
Utilization Per Link,1,<19-17>,all, - , - , ,0.050174691896510956,0.05080225942556901,0.050367651914308365,0.05053133514986417,0.050502979376354375
Utilization Per Link,1,<11-12>,all, - , - , ,0.020529132548793284,0.02155880727631207,0.021598832056667145,0.02108242419924303,0.021446631019572573
Utilization Per Link,1,<21-13>,all, - , - , ,0.0536558094797885,0.05630540388839407,0.052068685529389265,0.0525429442042507,0.0533126251181645
Utilization Per Link,1,<9-10>,all, - , - , ,0.06706634390813114,0.07088508504559823,0.06795021252711318,0.06934027970861043,0.06848004017683329
Utilization Per Link,1,<9-11>,all, - , - , ,0.028910737745372294,0.03047006200300064,0.030325550519935136,0.02802425815353071,0.029597162945559592
Utilization Per Link,1,<9-12>,all, - , - , ,0.12576215210198194,0.12816389958572522,0.12502170887087594,0.12618908309236387,0.1274539625966198
Utilization Per Link,1,<22-20>,all, - , - , ,0.04357067699355494,0.046778202851301014,0.04466338868654041,0.042068850615860465,0.043237723648724045
Utilization Per Link,1,<22-21>,all, - , - , ,0.010481096730245346,0.01108326266473626,0.010157257896345749,0.010163982997832501,0.011229394601846018
Utilization Per Link,1,<22-24>,all, - , - , ,0.01693620363676837,0.018571936863981658,0.017895482017739706,0.017310220068953608,0.016798000194631044
Utilization Per Link,1,<11-15>,all, - , - , ,0.02554554561947684,0.026025130505198748,0.02589967347633755,0.024579416149975754,0.026569368466050708
