Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,9.731413001167769E-6,0.0,2.9194239003503307E-5,2.9194239003503307E-5,1.9462826002335538E-5
Blocking probability,3,all,all,all, ,3.016738030362009E-4,3.79525107045543E-4,4.3791358505254965E-4,2.1409108602569093E-4,2.5301673803036204E-4
Blocking probability,4,all,all,all, ,0.0038633709614636046,0.004486181393538341,0.004495912806539509,0.0045251070455430125,0.0040482678084857926


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,9.731413001167769E-6,0.0,2.9194239003503307E-5,2.9194239003503307E-5,1.9462826002335538E-5
Blocking probability by QoTO,3,all,all,all, ,7.785130400934215E-5,1.4597119501751654E-4,1.1677695601401323E-4,6.811989100817439E-5,1.4597119501751654E-4
Blocking probability by QoTO,4,all,all,all, ,8.85558583106267E-4,0.0010315297781237835,0.0011580381471389645,0.0010607240171272869,8.077072790969249E-4


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,3.8925652004671076E-5,1.3623978201634878E-4,3.8925652004671076E-5,6.811989100817439E-5,9.731413001167769E-6
Blocking probability by crosstalk,4,all,all,all, ,0.001732191514207863,0.0018003114052160373,0.0019268197742312184,0.0021311794472557415,0.0016640716231996885


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,1.8489684702218762E-4,9.731413001167769E-5,2.822109770338653E-4,7.785130400934215E-5,9.731413001167769E-5
Blocking probability by crosstalk in other,4,all,all,all, ,0.0012456208641494744,0.0016543402101985207,0.0014110548851693266,0.0013332035811599843,0.0015764889061891786


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.0019038553069966682,0.006819288845591817,0.002073613271124935,0.0033947623666343357,4.987531172069825E-4
Blocking probability per core 0,4,all,all,all, ,0.0960604425256341,0.09558067831449127,0.10498687664041995,0.1140031233732431,0.08957569408067051
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,2.449779519843214E-4,0.0,6.756756756756757E-4,7.215007215007215E-4,4.6739892498247256E-4
Blocking probability per core 1,3,all,all,all, ,0.003205770386696053,0.003968253968253968,0.005853855470327008,0.0021982414068745003,0.003933136676499509
Blocking probability per core 1,4,all,all,all, ,0.015928322548531607,0.01801953519703604,0.014727540500736377,0.016387903362054403,0.016305290546400692
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
