Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<15-17>,all, - , - , ,0.011725657565478192,0.012241322533783952,0.011635220590280543,0.01238058600484172,0.012898092990604133
Utilization Per Link,0,<19-17>,all, - , - , ,0.02978994484374159,0.030631225497693194,0.03233079940082533,0.03132991488488972,0.031208367798753106
Utilization Per Link,0,<11-12>,all, - , - , ,0.0115504834426968,0.012151537215704996,0.01242533312712372,0.01149468856002965,0.01267401417311131
Utilization Per Link,0,<21-13>,all, - , - , ,0.03172109596563521,0.03235093560584967,0.03281599722655006,0.0333983962283807,0.03367104956764838
Utilization Per Link,0,<9-10>,all, - , - , ,0.044541298552799424,0.04348113496079552,0.042259177938885444,0.04250940124006053,0.043767364490073686
Utilization Per Link,0,<9-11>,all, - , - , ,0.01915089511621993,0.017179732247120796,0.01756391453038948,0.018634461192516917,0.01830812433965446
Utilization Per Link,0,<9-12>,all, - , - , ,0.08148308471890274,0.08169269674831905,0.08454798889923834,0.08320374190207214,0.08101563803314496
Utilization Per Link,0,<22-20>,all, - , - , ,0.02654778123783711,0.028195722175112115,0.029253526768340067,0.02664089435160952,0.026860720020298226
Utilization Per Link,0,<22-21>,all, - , - , ,0.006468574487016439,0.006594952524607602,0.006518643475784214,0.00792588833898708,0.006836222056942633
Utilization Per Link,0,<22-24>,all, - , - , ,0.010616167873825954,0.010338774815103334,0.01091703362203222,0.010526065415947994,0.010943034741145122
Utilization Per Link,0,<11-15>,all, - , - , ,0.017335578219706885,0.016238834941336436,0.01640711018739926,0.016777833578937286,0.016399055705387744
Utilization Per Link,0,<11-16>,all, - , - , ,0.009553267321916447,0.009570479758659317,0.009326720896124364,0.009240762977534124,0.010062289731968587
Utilization Per Link,0,<20-19>,all, - , - , ,0.029678859026582155,0.03086933232080124,0.032210142912751816,0.030997873860032173,0.03093880331423758
Utilization Per Link,0,<20-18>,all, - , - , ,0.032486923413780136,0.03407382580075961,0.0344613358797171,0.033335667713949364,0.033287471153312126
Utilization Per Link,0,<18-19>,all, - , - , ,0.022890924762274275,0.02389666629594772,0.023240725615860578,0.023547951537561302,0.02354945469332025
Utilization Per Link,0,<14-10>,all, - , - , ,0.03857309681365706,0.03849315151810114,0.03776089310042426,0.03977837575766004,0.038490531856474434
Utilization Per Link,0,<14-13>,all, - , - , ,0.01615405434994424,0.015580478785523235,0.016566857413950725,0.01640841784602225,0.01582555833981897
Utilization Per Link,0,<18-16>,all, - , - , ,0.025125396207533603,0.025347863259743045,0.02670307981844312,0.026004681504753258,0.026881820677863877
Utilization Per Link,0,<18-12>,all, - , - , ,0.08128945132208217,0.08235692650697833,0.08393796832425067,0.08297208648445613,0.0818153733734656
Utilization Per Link,0,<8-10>,all, - , - , ,0.032373604584883905,0.03247881245481625,0.03267282815714896,0.03315292133542856,0.03275238680281132
Utilization Per Link,0,<19-20>,all, - , - , ,0.029814594860421876,0.030052984068284914,0.030745904117779405,0.031049150586663965,0.031140664968301566
Utilization Per Link,0,<11-3>,all, - , - , ,0.015042674852640919,0.014571261747208294,0.015776775287769985,0.015077747038871015,0.015073945705669672
Utilization Per Link,0,<2-1>,all, - , - , ,0.003635820983706335,0.0038339508146574925,0.0036562482622471064,0.0037316667130060464,0.0033678291650450715
Utilization Per Link,0,<2-3>,all, - , - , ,0.02503518948451213,0.02566855676194255,0.024579207619695058,0.02470514687482633,0.025478233783296392
Utilization Per Link,0,<10-14>,all, - , - , ,0.040756878023688006,0.039897963528054754,0.03909440513262685,0.03942585532169519,0.040162432053882854
Utilization Per Link,0,<21-23>,all, - , - , ,0.008345872664462147,0.007865114795919078,0.007703317021632554,0.008361912118390318,0.007936723224711829
Utilization Per Link,0,<2-4>,all, - , - , ,0.005839521179725951,0.005728661270367644,0.005047292929432763,0.005139419868764407,0.005326445462380708
Utilization Per Link,0,<4-2>,all, - , - , ,0.005623913904800172,0.005745361070176831,0.005724299512039054,0.005540488760218206,0.005129210573874769
Utilization Per Link,0,<10-13>,all, - , - , ,0.029509949500915195,0.03087720868320013,0.030216871489740435,0.02948656804343112,0.030052028304512913
Utilization Per Link,0,<21-22>,all, - , - , ,0.007591857587721374,0.008077576739142528,0.007567385690653308,0.0076995591322370095,0.007073164585999231
Utilization Per Link,0,<11-9>,all, - , - , ,0.016986754851808276,0.017995850247454457,0.017320598794694594,0.018562657266585045,0.018602421384082666
Utilization Per Link,0,<21-20>,all, - , - , ,0.028458600657564986,0.030321114907133993,0.030845433882002952,0.031062735465442744,0.029629089800088874
Utilization Per Link,0,<4-5>,all, - , - , ,0.024939183013120196,0.026310208773563045,0.026560240921978492,0.02539615539676091,0.024995438400155095
Utilization Per Link,0,<4-6>,all, - , - , ,0.003319554405549183,0.0029539182839339573,0.00233887994911863,0.0027675964800081315,0.0027056716760271264
Utilization Per Link,0,<6-4>,all, - , - , ,0.0026536520602783806,0.002313348023131617,0.0029828127606618933,0.0026456974990260018,0.002601258827781956
Utilization Per Link,0,<4-7>,all, - , - , ,0.0027010926986594653,0.0027524389353827694,0.0027224583634541974,0.002577590641160901,0.0026395328226651933
Utilization Per Link,0,<6-5>,all, - , - , ,0.03778875361452405,0.03405337680031337,0.03611616700494798,0.03643431904437512,0.03585963131846586
Utilization Per Link,0,<6-7>,all, - , - , ,0.011202989455320972,0.010577763547518309,0.012114088653172749,0.01233377095729551,0.010320193898403216
Utilization Per Link,0,<8-5>,all, - , - , ,0.022302278540843802,0.020815796516151362,0.021614198131568608,0.021775344248732783,0.021785245092583803
Utilization Per Link,0,<13-10>,all, - , - , ,0.028355995071731817,0.028614199000449647,0.03026132319412741,0.03134117986431655,0.03033062910109344
Utilization Per Link,0,<17-16>,all, - , - , ,0.007701075321135432,0.007210151601513261,0.00735935501584731,0.0073550193238069266,0.007886141599010604
Utilization Per Link,0,<14-23>,all, - , - , ,0.03514647514318812,0.03473368945670909,0.03423368163682246,0.034320912458989807,0.03459880946588182
Utilization Per Link,0,<8-7>,all, - , - , ,0.01378616697019769,0.014093531912084758,0.014615921981873272,0.01511002578824471,0.01394120923233056
Utilization Per Link,0,<17-19>,all, - , - , ,0.028891131554800303,0.03010441284824464,0.0306364778540848,0.03199333658872535,0.03158882260329392
Utilization Per Link,0,<13-14>,all, - , - , ,0.016241324271530654,0.01660141261886243,0.017065314289883247,0.016505605988989383,0.016199214188400986
Utilization Per Link,0,<13-12>,all, - , - , ,0.026741432012177133,0.02565383799977817,0.026681688087360305,0.026071598002278394,0.026803044020740352
Utilization Per Link,0,<17-15>,all, - , - , ,0.011798682262416442,0.012047350275262804,0.012567529055221282,0.012491345993438515,0.012196536312074777
Utilization Per Link,0,<18-20>,all, - , - , ,0.03493118066368374,0.033773933193850574,0.034310147083357945,0.03409568672496389,0.03322785755991419
Utilization Per Link,0,<18-21>,all, - , - , ,0.004121205617804673,0.0038309184368566914,0.003912914280152486,0.0034815433325916054,0.00331000980092211
Utilization Per Link,0,<3-11>,all, - , - , ,0.015101471702442304,0.014520649710842068,0.014075746017071768,0.014698890966471935,0.01460472216816171
Utilization Per Link,0,<24-22>,all, - , - , ,0.008547929815657744,0.009630349670524455,0.010115052236835483,0.008832425936995902,0.010032252683088352
Utilization Per Link,0,<24-23>,all, - , - , ,0.01982408733248005,0.019320434577098276,0.018485892057775694,0.019386495231606547,0.018739308478838906
Utilization Per Link,0,<23-14>,all, - , - , ,0.033738878385140135,0.03399514472001472,0.03305804874743054,0.03482593369432458,0.03376510975643518
Utilization Per Link,0,<20-22>,all, - , - , ,0.02685881718150373,0.026733890167100913,0.028376813344545428,0.02817483004782645,0.02842040051715574
Utilization Per Link,0,<20-21>,all, - , - , ,0.029383084892676593,0.029935811773620112,0.02975997296057422,0.02945845555524967,0.029655725198798506
Utilization Per Link,1,<13-21>,all, - , - , ,0.06995085201995958,0.06884503333008908,0.06795158100706271,0.06763524926318991,0.06625956632652791
Utilization Per Link,1,<16-11>,all, - , - , ,0.025923302563533437,0.02539534734193294,0.024978212930269198,0.024639942063337708,0.024162029764223728
Utilization Per Link,1,<16-18>,all, - , - , ,0.03017716819356936,0.02881346705916582,0.030175148056498173,0.02948054238725356,0.030866856023746638
Utilization Per Link,1,<12-11>,all, - , - , ,0.008396367402547364,0.0073368598120427475,0.008136052104767555,0.007467994946617414,0.008080026969915138
Utilization Per Link,1,<16-17>,all, - , - , ,0.010114435334758023,0.011843637914974798,0.00990010096341016,0.011009651476391887,0.010780502766502494
Utilization Per Link,1,<12-13>,all, - , - , ,0.05808249892259248,0.0573948181963529,0.059807013915921414,0.05695243858783301,0.058757854640495696
Utilization Per Link,1,<23-21>,all, - , - , ,0.01346669423900773,0.01404954505644537,0.013547321602350993,0.013394251689099372,0.013610753906470383
Utilization Per Link,1,<1-2>,all, - , - , ,0.005534397938330709,0.006067553383750524,0.005609894587944965,0.005439985854694827,0.006009516800589988
Utilization Per Link,1,<23-24>,all, - , - , ,0.027771632409774122,0.028663850928656004,0.027006382764273994,0.030331350268313448,0.028322156689647902
Utilization Per Link,1,<1-3>,all, - , - , ,0.040372187447864714,0.037692421314572136,0.03747545859283789,0.03924521596786141,0.03733018684313003
Utilization Per Link,1,<3-1>,all, - , - , ,0.03996523626480157,0.03861548059278164,0.03820602704637483,0.037292738280600105,0.03872063633014156
Utilization Per Link,1,<3-2>,all, - , - , ,0.03585029524411872,0.038528219359948705,0.03814213423788994,0.03959660686481676,0.03960612105877541
Utilization Per Link,1,<12-9>,all, - , - , ,0.1253467684757848,0.12756265465995628,0.12618254914363608,0.1288785632611356,0.12656564967608475
Utilization Per Link,1,<12-18>,all, - , - , ,0.11698635516877555,0.11647559935076916,0.11596475664515977,0.11840818411833116,0.11762861973808628
Utilization Per Link,1,<3-5>,all, - , - , ,0.011853760322249702,0.013369857990883088,0.01274588326475489,0.013142864093870386,0.01291954554301648
Utilization Per Link,1,<5-3>,all, - , - , ,0.013658620294169314,0.013812237599401015,0.012958127988935442,0.01302181661152363,0.014035616971586114
Utilization Per Link,1,<5-4>,all, - , - , ,0.03867447728410093,0.03799279180336888,0.037619023000891705,0.039779809403322305,0.03909049953427681
Utilization Per Link,1,<10-9>,all, - , - , ,0.040816591537840584,0.04417147010370548,0.04283073336623204,0.04111623651504015,0.04129871354195664
Utilization Per Link,1,<10-8>,all, - , - , ,0.07227369251515564,0.0741030243841374,0.07274955861091165,0.07438486608880789,0.07441280045737424
Utilization Per Link,1,<5-6>,all, - , - , ,0.05411289916171126,0.05421645182255491,0.05415881492242856,0.05471433958461139,0.05591646885252576
Utilization Per Link,1,<7-4>,all, - , - , ,0.004155721723293687,0.004205225942555864,0.004545060786574455,0.004087688719901185,0.005000964452537071
Utilization Per Link,1,<3-9>,all, - , - , ,0.07359761649891519,0.07387420584718876,0.07390273974030873,0.07508213486347963,0.07418165767669391
Utilization Per Link,1,<9-3>,all, - , - , ,0.0740948873588929,0.07738472619974252,0.07681179794806389,0.07454535186008984,0.074108042143969
Utilization Per Link,1,<5-8>,all, - , - , ,0.008367286117445357,0.008844472904966172,0.00825843331201751,0.008813901497248523,0.009036398960130084
Utilization Per Link,1,<7-6>,all, - , - , ,0.015847445330313306,0.017202931240619584,0.017465423073183238,0.017561073305342952,0.017019150899457908
Utilization Per Link,1,<5-9>,all, - , - , ,0.11111339963437777,0.10974720048100634,0.11071783507340367,0.11305979084412658,0.11049260065061645
Utilization Per Link,1,<9-5>,all, - , - , ,0.08834817518628621,0.08727888839459426,0.08736148376244571,0.0895498222279376,0.08936473857253716
Utilization Per Link,1,<19-18>,all, - , - , ,0.03434286027081157,0.03605583224434506,0.03394161325974477,0.037170465682867075,0.03660755557331666
Utilization Per Link,1,<7-8>,all, - , - , ,0.022375920139854184,0.022627646596784335,0.02170703754934764,0.022109918047598112,0.01930255745009074
Utilization Per Link,1,<15-11>,all, - , - , ,0.025314850310013376,0.024202402095032112,0.025609942376135862,0.026294086776399012,0.026153333182728517
Utilization Per Link,1,<21-18>,all, - , - , ,0.024619019525380946,0.02409601689790687,0.023268799004613757,0.024646493389592187,0.025432170313629366
Utilization Per Link,1,<15-17>,all, - , - , ,0.01854683503169628,0.018197533781899648,0.01891846205443606,0.01871624850552899,0.019059532787907955
Utilization Per Link,1,<19-17>,all, - , - , ,0.04763956323332903,0.048501101734972955,0.049084586832008816,0.04555306574264704,0.04651566757493245
Utilization Per Link,1,<11-12>,all, - , - , ,0.018973635690649106,0.01810838274342157,0.018225372574096073,0.017842706479730415,0.01836374979146387
Utilization Per Link,1,<21-13>,all, - , - , ,0.048865173879496925,0.051931650725685785,0.0501390028082115,0.051971006471384154,0.05071395988572447
Utilization Per Link,1,<9-10>,all, - , - , ,0.06648582602318946,0.06289816250069243,0.06142168992937873,0.06615040941444576,0.06535358480926591
Utilization Per Link,1,<9-11>,all, - , - , ,0.02618257086554008,0.027653513040092968,0.0280732106364361,0.02799492489434174,0.02723858991825798
Utilization Per Link,1,<9-12>,all, - , - , ,0.1242375003475504,0.12459370916282295,0.1269802686912679,0.12521181028610437,0.12524358508730846
Utilization Per Link,1,<22-20>,all, - , - , ,0.04274597884113113,0.04194780747789658,0.04244621222126504,0.042230387727296266,0.041211921502247166
Utilization Per Link,1,<22-21>,all, - , - , ,0.00992279166435099,0.01161906818245226,0.010475722731192653,0.010435667540176405,0.011221535616971277
Utilization Per Link,1,<22-24>,all, - , - , ,0.017076262129511847,0.015676241971587485,0.015107666789467707,0.015342306796701117,0.015807511781958602
Utilization Per Link,1,<11-15>,all, - , - , ,0.024408277956961877,0.0253458387782926,0.025324342782068167,0.025748315249125478,0.02509957755240834
Utilization Per Link,1,<11-16>,all, - , - , ,0.015398701203917389,0.01546834597258653,0.01340979153923008,0.014824912764834516,0.014094361688819767
Utilization Per Link,1,<20-19>,all, - , - , ,0.04936992576322276,0.04884012852416328,0.04769256467914112,0.045636855815212374,0.04571272173719786
Utilization Per Link,1,<20-18>,all, - , - , ,0.051774310286105435,0.05184088357754319,0.05172907659317114,0.05354050961324853,0.04975918662764602
Utilization Per Link,1,<18-19>,all, - , - , ,0.03649576162208842,0.03432341047795215,0.03592106086303731,0.03578231002891687,0.036368866603179534
Utilization Per Link,1,<14-10>,all, - , - , ,0.05964780539259058,0.061793364740310996,0.06252107893566018,0.05892658170216325,0.05935772674192527
