Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<16-18>,all, - , - , ,0.03431141998693126,0.03713248710587738,0.03744186349607949,0.03559908576850611,0.036454655090918414
Utilization Per Link,1,<12-11>,all, - , - , ,0.01102579953984328,0.009737994738086772,0.010877447624144242,0.009508672252961464,0.011290037813489825
Utilization Per Link,1,<16-17>,all, - , - , ,0.012849913807486608,0.01258328178001374,0.013102357087250271,0.01328121090057563,0.013257651323473243
Utilization Per Link,1,<12-13>,all, - , - , ,0.07174320886392878,0.0758253975977258,0.0739749520380375,0.0721361928627024,0.07179352548240163
Utilization Per Link,1,<23-21>,all, - , - , ,0.01639509363009535,0.017263678717399443,0.01853163404326377,0.017807351908746938,0.017713139666628835
Utilization Per Link,1,<1-2>,all, - , - , ,0.008011759369960184,0.0072993113287557285,0.008641898772451636,0.008074652970861193,0.007962924185341244
Utilization Per Link,1,<23-24>,all, - , - , ,0.030822008980704783,0.028047661332924998,0.029324926666853688,0.02909354060084256,0.029376433645662513
Utilization Per Link,1,<1-3>,all, - , - , ,0.04226150652699504,0.04335694649113117,0.04306643774675836,0.04229232122003848,0.0428364983595607
Utilization Per Link,1,<3-1>,all, - , - , ,0.04282670178084678,0.04157110187399277,0.04295146805316262,0.04173995057832454,0.039795966155535996
Utilization Per Link,1,<3-2>,all, - , - , ,0.04089988200662038,0.04044631996190909,0.04131064755602701,0.042115895915583734,0.04286501487515629
Utilization Per Link,1,<12-9>,all, - , - , ,0.14002766501695554,0.14206065276927896,0.1430262696018506,0.1394922982817064,0.13697889586692877
Utilization Per Link,1,<12-18>,all, - , - , ,0.13263459760606777,0.1365458088889485,0.1350368273160763,0.1349810541553117,0.13649460601678728
Utilization Per Link,1,<3-5>,all, - , - , ,0.018562587756492468,0.018608603437970356,0.01821363405716534,0.019276213124894026,0.017729296418838275
Utilization Per Link,1,<5-3>,all, - , - , ,0.019019143079572805,0.016216587367233984,0.018665054322136384,0.01856856996886166,0.01823037295639914
Utilization Per Link,1,<5-4>,all, - , - , ,0.04013663512067141,0.039372745266363,0.04082885572485072,0.04161663532920064,0.038442422183449426
Utilization Per Link,1,<10-9>,all, - , - , ,0.04600736633208548,0.04615904604348825,0.046275849065784865,0.04376974955514065,0.04820688288939645
Utilization Per Link,1,<10-8>,all, - , - , ,0.08574099496746751,0.08283545136378778,0.08639489378857779,0.08845088503726053,0.08467689536645721
Utilization Per Link,1,<5-6>,all, - , - , ,0.05872574097758927,0.059813391466944824,0.060850734026581726,0.06290650371183315,0.05810574135989995
Utilization Per Link,1,<7-4>,all, - , - , ,0.005533511684645867,0.0058287080159031245,0.005063549602402212,0.005830502245175311,0.00654318488294553
Utilization Per Link,1,<3-9>,all, - , - , ,0.07919721924873512,0.08126372824334407,0.08132140424289998,0.08018971042095861,0.08264600595006465
Utilization Per Link,1,<9-3>,all, - , - , ,0.08284383601874126,0.08165722922343417,0.08001614371907116,0.08044781442890345,0.08071383824306572
Utilization Per Link,1,<5-8>,all, - , - , ,0.01221723294222631,0.012836763366794965,0.0129363713298675,0.012339127578827857,0.013638466711619907
Utilization Per Link,1,<7-6>,all, - , - , ,0.019781899050494416,0.019652210594726775,0.019557385794919974,0.020219712714787032,0.02034146833120039
Utilization Per Link,1,<5-9>,all, - , - , ,0.12292529315881522,0.12381536120919612,0.12848764284323813,0.12560886496968862,0.12329532579380345
Utilization Per Link,1,<9-5>,all, - , - , ,0.09294452573263558,0.09792057516126816,0.09864944930628852,0.09717230335594278,0.09284886246733086
Utilization Per Link,1,<19-18>,all, - , - , ,0.03855638398070238,0.03833972536562068,0.04042866874269918,0.03841693370127126,0.03874517773730791
Utilization Per Link,1,<7-8>,all, - , - , ,0.021500401420783882,0.0221672204304099,0.023164273202473044,0.023230911659625264,0.02367688841544433
Utilization Per Link,1,<15-11>,all, - , - , ,0.02479777341795039,0.025844091468331994,0.022968493681532007,0.023561631992718993,0.02456441065867724
Utilization Per Link,1,<21-18>,all, - , - , ,0.025016786687427798,0.02581507100455943,0.02771583318272771,0.02631279802452119,0.02709962620947638
Utilization Per Link,1,<15-17>,all, - , - , ,0.023862701926819965,0.02443579092059452,0.027667845152365898,0.02677957567563756,0.024345353945394537
Utilization Per Link,1,<19-17>,all, - , - , ,0.05886868413918714,0.05751098259466802,0.05833931264944458,0.06063393204693265,0.058445932443137755
Utilization Per Link,1,<11-12>,all, - , - , ,0.024928786909859918,0.026709287938611475,0.024205382340270323,0.026836161235614518,0.024259991206973162
Utilization Per Link,1,<21-13>,all, - , - , ,0.060407468164381896,0.06139745697325141,0.05970747111855708,0.06548947269643658,0.06008945514513871
Utilization Per Link,1,<9-10>,all, - , - , ,0.07430239670800177,0.07258148320635244,0.07499305767947448,0.07573039467830744,0.07327703160623508
Utilization Per Link,1,<9-11>,all, - , - , ,0.029759060640607383,0.030568570837734933,0.030426913612851384,0.029606242701436667,0.03154435352137793
Utilization Per Link,1,<9-12>,all, - , - , ,0.13720568123365878,0.14245421457070476,0.14239669496885887,0.14006756381026436,0.14264868643301712
Utilization Per Link,1,<22-20>,all, - , - , ,0.050893938893681503,0.04906840835789655,0.05014035391063865,0.053006059542345524,0.05036158281432328
Utilization Per Link,1,<22-21>,all, - , - , ,0.012857025558861078,0.012923633605348662,0.012744675526889869,0.01466311064616656,0.012892440951178093
Utilization Per Link,1,<22-24>,all, - , - , ,0.020736481155813002,0.02213229160874155,0.02068975734026915,0.02148492239198316,0.0203915851081571
Utilization Per Link,1,<11-15>,all, - , - , ,0.026906314296829836,0.0241158837513189,0.02563587398515125,0.023259688838071186,0.02592215130261931
Utilization Per Link,1,<11-16>,all, - , - , ,0.018897339674972452,0.018705018281154145,0.018581464091085742,0.01877245175999301,0.01904043923427617
Utilization Per Link,1,<20-19>,all, - , - , ,0.059169649808152466,0.05861797861174297,0.057230318217207025,0.06160963653172528,0.05752422861174641
Utilization Per Link,1,<20-18>,all, - , - , ,0.057531879066337166,0.059089039822333975,0.05891343995023253,0.059214375208532184,0.05660331111327826
Utilization Per Link,1,<18-19>,all, - , - , ,0.03770079728075983,0.038925869223712516,0.03971627717844185,0.03955749874881881,0.03912740504921913
Utilization Per Link,1,<14-10>,all, - , - , ,0.06911180003336066,0.06378701846883476,0.06482959600733898,0.06686807505699713,0.06865600497692531
Utilization Per Link,1,<14-13>,all, - , - , ,0.03272292755658018,0.033750981830059534,0.033481617187067526,0.032275465022524034,0.03284202875632747
Utilization Per Link,1,<18-16>,all, - , - , ,0.05124473895484713,0.051660726449979,0.052900204359675455,0.05445486709670064,0.05309980259133461
Utilization Per Link,1,<18-12>,all, - , - , ,0.13616855589307186,0.14311439102208268,0.14356750125118015,0.13613537351248062,0.13600865226881312
Utilization Per Link,1,<8-10>,all, - , - , ,0.05657473377634344,0.056429965974806796,0.05963561071567854,0.057843996760832475,0.060661314679140925
Utilization Per Link,1,<19-20>,all, - , - , ,0.05637103444920274,0.05944388884640778,0.05879248369988249,0.062363638575321345,0.05711450571372432
Utilization Per Link,1,<11-3>,all, - , - , ,0.02606562447867376,0.027378817841849454,0.02857984798142569,0.029406309952451515,0.027797233845854245
Utilization Per Link,1,<2-1>,all, - , - , ,0.007889412917757925,0.007443184187844341,0.007483100358671883,0.006888936773617108,0.00827097988377752
Utilization Per Link,1,<2-3>,all, - , - , ,0.04072135402185378,0.04059187844074481,0.04146210570399836,0.04033068557804112,0.04190116186120636
Utilization Per Link,1,<10-14>,all, - , - , ,0.06672726064199977,0.06558709093310458,0.06852260207556994,0.06768570055746981,0.06612456469303642
Utilization Per Link,1,<21-23>,all, - , - , ,0.014849289085527654,0.015537556303175153,0.01639705294584242,0.016078718442420186,0.01600642794583809
Utilization Per Link,1,<2-4>,all, - , - , ,0.011091447478174534,0.010475036319023539,0.01236753982928699,0.011351354404160933,0.01210503061919719
Utilization Per Link,1,<4-2>,all, - , - , ,0.011630737189289137,0.011240333752710144,0.010636512609130807,0.010539511274538563,0.01220500351025757
Utilization Per Link,1,<10-13>,all, - , - , ,0.055473702594115055,0.05545557349302408,0.05457621434132626,0.05772774113051684,0.056872141397426086
Utilization Per Link,1,<21-22>,all, - , - , ,0.014293173587554555,0.015025879476448657,0.013297289453931833,0.014313987515991774,0.015288458196629329
Utilization Per Link,1,<11-9>,all, - , - , ,0.028624786256462236,0.029666412375573343,0.02980820862063924,0.029695841211148804,0.0291021381304612
Utilization Per Link,1,<21-20>,all, - , - , ,0.055586834614637495,0.056762736855644084,0.0547176760690689,0.05898944489239495,0.05504022896624996
Utilization Per Link,1,<4-5>,all, - , - , ,0.040267735500192775,0.03873727965300677,0.04078257938052616,0.04008058391953234,0.04003687075988515
Utilization Per Link,1,<4-6>,all, - , - , ,0.005340556011232622,0.0047400061863980165,0.0048826104862929876,0.004745614782015053,0.005146601130233111
Utilization Per Link,1,<6-4>,all, - , - , ,0.0051589652380030545,0.005097718157425392,0.0050180900016662516,0.005245105620586243,0.0047826115289440595
Utilization Per Link,1,<4-7>,all, - , - , ,0.0054822262692527214,0.005449917109214102,0.006697805740144171,0.005843352923593241,0.005826131798085297
Utilization Per Link,1,<6-5>,all, - , - , ,0.058989349316021504,0.061484679106655345,0.06189699125563174,0.06131689477562323,0.061474830395371785
Utilization Per Link,1,<6-7>,all, - , - , ,0.01889570618778558,0.02194083040233151,0.020211775531059406,0.022107698069009658,0.016952312600789235
Utilization Per Link,1,<8-5>,all, - , - , ,0.04052470996913826,0.03520677080437047,0.03951429822610548,0.04083865664794044,0.038220367847409814
Utilization Per Link,1,<13-10>,all, - , - , ,0.05544867461630281,0.05302643903269143,0.05570878138381193,0.05672033569898871,0.05608504386086798
Utilization Per Link,1,<17-16>,all, - , - , ,0.012256827628872428,0.012726689790356743,0.013654510509925749,0.013727139868209566,0.012526865650893296
Utilization Per Link,1,<14-23>,all, - , - , ,0.057197014193964085,0.055742841329310844,0.05663317873130095,0.05826199135989679,0.05639478952343828
Utilization Per Link,1,<8-7>,all, - , - , ,0.02235703511649556,0.022681834058553615,0.024155547948062784,0.024123803557528068,0.023624234520101595
Utilization Per Link,1,<17-19>,all, - , - , ,0.058421291115218814,0.05961955822860579,0.060790546974925204,0.06164260169326922,0.05828485583607192
Utilization Per Link,1,<13-14>,all, - , - , ,0.03333851328337916,0.03562348381110053,0.03395504174080931,0.03467934994161015,0.03182055187538082
Utilization Per Link,1,<13-12>,all, - , - , ,0.05582211759022488,0.051341575202970564,0.05346961800728718,0.051948402658069055,0.05333483359283935
Utilization Per Link,1,<17-15>,all, - , - , ,0.025764815207415106,0.02356084131540752,0.024496312489576004,0.02644224319496178,0.025114752474560013
Utilization Per Link,1,<18-20>,all, - , - , ,0.055754227951395174,0.058181850567202924,0.05771868309653143,0.05748589379552424,0.057436237522937694
Utilization Per Link,1,<18-21>,all, - , - , ,0.006928848600067164,0.006774696935993545,0.006912969888230061,0.007580996635713584,0.007696244369683892
Utilization Per Link,1,<3-11>,all, - , - , ,0.029282734040484978,0.027829508250846523,0.028529461852862332,0.02819969293915939,0.028676210692040374
Utilization Per Link,1,<24-22>,all, - , - , ,0.019962138721293245,0.01884647132013366,0.0211239477909682,0.022371541004004524,0.019952854779514258
Utilization Per Link,1,<24-23>,all, - , - , ,0.031220041149973624,0.030305375215480556,0.030493404361059524,0.030262018295056443,0.031144353347604282
Utilization Per Link,1,<23-14>,all, - , - , ,0.057742121030975875,0.05396492086275663,0.05598013140883446,0.05593878159233476,0.05737863103347515
Utilization Per Link,1,<20-22>,all, - , - , ,0.047421979265139684,0.05117452072791498,0.048689209079406694,0.05219093640521123,0.047948531251741054
Utilization Per Link,1,<20-21>,all, - , - , ,0.05427469259161675,0.055004622421178324,0.055274160839405985,0.058764701384643556,0.054197219248732977
Utilization Per Link,2,<13-21>,all, - , - , ,0.1106735093560613,0.10415828925234705,0.1103141986528997,0.1107881792873843,0.11074245467941989
Utilization Per Link,2,<16-11>,all, - , - , ,0.04350605432908532,0.04273175968275281,0.04671130807568216,0.046148771582883955,0.04577247435077547
Utilization Per Link,2,<16-18>,all, - , - , ,0.05050193672496328,0.05205700783379158,0.049248374332701184,0.0508576937246326,0.04729934173941991
Utilization Per Link,2,<12-11>,all, - , - , ,0.015120982316632477,0.01415192907885557,0.013455689922431346,0.01616136594283653,0.013779415802426037
Utilization Per Link,2,<16-17>,all, - , - , ,0.01727993104599086,0.016027176708556808,0.01744643812906613,0.017243546856754614,0.01523911906383595
Utilization Per Link,2,<12-13>,all, - , - , ,0.09885613756742,0.09839913911749829,0.09914645515903729,0.09927762939303679,0.09913524665657086
Utilization Per Link,2,<23-21>,all, - , - , ,0.02183656526302447,0.022554904284602863,0.023635490810762102,0.024556464786181776,0.023968183492736907
Utilization Per Link,2,<1-2>,all, - , - , ,0.012145563692093516,0.01136458304370744,0.010187846681588836,0.010647564713896638,0.00938346719818878
Utilization Per Link,2,<23-24>,all, - , - , ,0.039631505275814,0.03867589355224753,0.03907226182367103,0.039575775558865184,0.03969519389840438
Utilization Per Link,2,<1-3>,all, - , - , ,0.05626497508062779,0.05470671085191791,0.05833463809569562,0.053038790107322646,0.05492328257937809
Utilization Per Link,2,<3-1>,all, - , - , ,0.05788574626035661,0.055446550214094795,0.053930361313462176,0.05514916865928723,0.056773024349383784
Utilization Per Link,2,<3-2>,all, - , - , ,0.05616070559694702,0.059119281057114254,0.0568953056358795,0.05542610990241105,0.05709855749179719
Utilization Per Link,2,<12-9>,all, - , - , ,0.1927976943502241,0.19334138057470848,0.1829192240588236,0.18577858689456775,0.189478465773232
Utilization Per Link,2,<12-18>,all, - , - , ,0.1801147437858023,0.17920275398988306,0.18447223158677525,0.18432658187594106,0.18012278089028874
Utilization Per Link,2,<3-5>,all, - , - , ,0.025193320601404435,0.02435014145304222,0.024478804634933026,0.022870736424681317,0.023379732768445318
Utilization Per Link,2,<5-3>,all, - , - , ,0.023920382270755,0.025313099524551238,0.025906989413612153,0.023297567494304595,0.025463106649339384
Utilization Per Link,2,<5-4>,all, - , - , ,0.0581071141842344,0.053553395046709494,0.05184352061669522,0.05827881280237071,0.0539346970055065
Utilization Per Link,2,<10-9>,all, - , - , ,0.06569032210977524,0.06742158827085756,0.06153244122921527,0.06167684844713753,0.061867584141970036
Utilization Per Link,2,<10-8>,all, - , - , ,0.115976981732747,0.11971814960657053,0.11972209864872045,0.12136263241672622,0.11703806633348268
Utilization Per Link,2,<5-6>,all, - , - , ,0.08308395863454661,0.08187385742785205,0.08128521555079606,0.07966627769977841,0.0761981063712968
Utilization Per Link,2,<7-4>,all, - , - , ,0.008585434855139214,0.008421451857307175,0.00784547385030267,0.008904338472448021,0.008019157850470592
