Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<13-14>,all, - , - , ,0.018495380185450928,0.01858214615887025,0.017548222626924518,0.017794184090529522,0.018352228493577698
Utilization Per Link,0,<13-12>,all, - , - , ,0.027991201759996222,0.029087988482180444,0.030040950133459112,0.029134964271810577,0.028737957376409873
Utilization Per Link,0,<17-15>,all, - , - , ,0.013215228444923482,0.013339638478007664,0.01354488006033792,0.013356038515544653,0.01268897187621752
Utilization Per Link,0,<18-20>,all, - , - , ,0.03399638286854716,0.03367244845826528,0.03427908910498945,0.03485750430962431,0.03429704877523262
Utilization Per Link,0,<18-21>,all, - , - , ,0.003998320462380722,0.004421832425067594,0.0043128232219315004,0.004807322366958138,0.004473569656063716
Utilization Per Link,0,<3-11>,all, - , - , ,0.01492237025941345,0.01608139458099534,0.01586777703247732,0.015619113364012019,0.015526860437636849
Utilization Per Link,0,<24-22>,all, - , - , ,0.010146014638825173,0.010963948590335755,0.0107100455986218,0.010438161214757762,0.010697994286269805
Utilization Per Link,0,<24-23>,all, - , - , ,0.01948960476561072,0.019808447561583828,0.020209025538005677,0.020874562955289375,0.019997171808097555
Utilization Per Link,0,<23-14>,all, - , - , ,0.036336218581433835,0.035437935306956984,0.036720370454040994,0.03693925773647463,0.03530158691542049
Utilization Per Link,0,<20-22>,all, - , - , ,0.02866664002113159,0.02792220864844722,0.027777284449202556,0.02924468595339982,0.028942421314574165
Utilization Per Link,0,<20-21>,all, - , - , ,0.030196835205468068,0.030539411353779012,0.0316115350261363,0.0314108289773688,0.030882660881111253
Utilization Per Link,1,<13-21>,all, - , - , ,0.07163503812628354,0.07519981545069884,0.07289502585775075,0.0743737922621397,0.07380314915475933
Utilization Per Link,1,<16-11>,all, - , - , ,0.028481543332592608,0.02857743685008163,0.027927382805984582,0.03046961887615926,0.030394161325975992
Utilization Per Link,1,<16-18>,all, - , - , ,0.03243941760968414,0.03106121927653866,0.03190273887143333,0.03139102728966497,0.031442112863538305
Utilization Per Link,1,<12-11>,all, - , - , ,0.00796521801840484,0.008927997970303891,0.008792123116276326,0.009369278450479968,0.008364527435632273
Utilization Per Link,1,<16-17>,all, - , - , ,0.01192756700773385,0.010959747574095775,0.012523042595787133,0.011130286242563651,0.011238387470111251
Utilization Per Link,1,<12-13>,all, - , - , ,0.060728305031142134,0.060615190388145994,0.06226589000722581,0.06241021902629992,0.06304568463966374
Utilization Per Link,1,<23-21>,all, - , - , ,0.014304516765835077,0.01421282860896696,0.014854272090310545,0.014698508660959498,0.014526979473673178
Utilization Per Link,1,<1-2>,all, - , - , ,0.006412788293109548,0.005572519879887336,0.005811578122394053,0.005609447116720748,0.005729530146526749
Utilization Per Link,1,<23-24>,all, - , - , ,0.030166585281929927,0.028606922162598726,0.03046748578518618,0.02817211480982471,0.028295173740479553
Utilization Per Link,1,<1-3>,all, - , - , ,0.0389844618876147,0.04039774978451643,0.041694473600064376,0.04185575439303674,0.040270402950011525
Utilization Per Link,1,<3-1>,all, - , - , ,0.04260258820831044,0.04064426732886514,0.039057530028362965,0.04069244651198223,0.03874274053967428
Utilization Per Link,1,<3-2>,all, - , - , ,0.04041581806428297,0.040346546912359234,0.041485956354613066,0.040634045000834285,0.03851755824945487
Utilization Per Link,1,<12-9>,all, - , - , ,0.13500857580770587,0.12854195629205656,0.13155889850831265,0.13074233738114022,0.12630921825474323
Utilization Per Link,1,<12-18>,all, - , - , ,0.12235047944586026,0.12647027313991036,0.12650440259551238,0.1246231379983899,0.1207372587999787
Utilization Per Link,1,<3-5>,all, - , - , ,0.014351266647669638,0.01345630248012034,0.013996574021299226,0.014776507673916812,0.014247018885896518
Utilization Per Link,1,<5-3>,all, - , - , ,0.015054035408445835,0.015275468498027526,0.014414629441698306,0.014828253593669745,0.01403152890924868
Utilization Per Link,1,<5-4>,all, - , - , ,0.04125774603097096,0.040845038543349116,0.04042163519017895,0.04194536159150275,0.039693360569704
Utilization Per Link,1,<10-9>,all, - , - , ,0.043525378134904084,0.04246362884390855,0.042077752252128134,0.04446117948201165,0.04217836376716953
Utilization Per Link,1,<10-8>,all, - , - , ,0.07950132156063885,0.08118434771729365,0.0761359165600861,0.07724680514236051,0.0799458125382308
Utilization Per Link,1,<5-6>,all, - , - , ,0.05804820003614329,0.05742771384779866,0.055392045612526905,0.05557684253878559,0.054096651177500774
Utilization Per Link,1,<7-4>,all, - , - , ,0.004124880963965906,0.004278659011287621,0.004791852026913148,0.00403508261274484,0.0043382552271591015
Utilization Per Link,1,<3-9>,all, - , - , ,0.07694130828421168,0.07991643149085188,0.08011515215759815,0.07755503896040225,0.07544789697213619
Utilization Per Link,1,<9-3>,all, - , - , ,0.08035504017683028,0.07607300992604134,0.07794356128010144,0.07610867294806596,0.07486082776093865
Utilization Per Link,1,<5-8>,all, - , - , ,0.010810357351387415,0.009474607963075306,0.01064925033364592,0.010718929857365346,0.010087808624810329
Utilization Per Link,1,<7-6>,all, - , - , ,0.01776356489461878,0.018769519302954157,0.01850505946588305,0.017779096055995203,0.017247013672633878
Utilization Per Link,1,<5-9>,all, - , - , ,0.11621445862064295,0.11491147889672854,0.11841243292276281,0.11755572537256961,0.11376238148529216
Utilization Per Link,1,<9-5>,all, - , - , ,0.09533353114747084,0.09080211171662161,0.09208058478841621,0.09252353351081805,0.08867714473391851
Utilization Per Link,1,<19-18>,all, - , - , ,0.0397802090863528,0.03766994348829161,0.03835264120975286,0.03858153794555808,0.03693754170605603
Utilization Per Link,1,<7-8>,all, - , - , ,0.02295195462381052,0.02313242889117757,0.022233163786632162,0.02469012835038333,0.022111077997273753
Utilization Per Link,1,<15-11>,all, - , - , ,0.026607542540176637,0.028420921842849948,0.028285855043653316,0.026502708286991816,0.026716677730357095
Utilization Per Link,1,<21-18>,all, - , - , ,0.02510497327336936,0.02533595096758008,0.02574941003308043,0.02495497483734323,0.02436983887560678
Utilization Per Link,1,<15-17>,all, - , - , ,0.02082693116414859,0.020962167394204315,0.02096753270449674,0.019378792644437592,0.020498808770780808
Utilization Per Link,1,<19-17>,all, - , - , ,0.05083051093393775,0.05096745016126013,0.05022723718233598,0.04927044378718755,0.051369991797810766
Utilization Per Link,1,<11-12>,all, - , - , ,0.018393248137129788,0.021476294451702314,0.021131472258523108,0.020792684410275493,0.021426460059500545
Utilization Per Link,1,<21-13>,all, - , - , ,0.056079500430960876,0.0588310270463787,0.053462706097424116,0.05528411381582439,0.05685402967385786
Utilization Per Link,1,<9-10>,all, - , - , ,0.06887091280654128,0.06839897837541091,0.07047746917227271,0.06982593369431975,0.06666491877745576
Utilization Per Link,1,<9-11>,all, - , - , ,0.02936729306845163,0.030858184639658812,0.029328558569203498,0.03064947189706939,0.028619155938940148
Utilization Per Link,1,<9-12>,all, - , - , ,0.1286217799449452,0.1305356100205701,0.13352179402074643,0.1290791042234324,0.12700624374409242
Utilization Per Link,1,<22-20>,all, - , - , ,0.04414728928016014,0.044386399655226554,0.04529414064672342,0.04534490908080182,0.044134395157921155
Utilization Per Link,1,<22-21>,all, - , - , ,0.011174381707722676,0.012241700494912421,0.011040301082965056,0.010664069016572556,0.011949784171161708
Utilization Per Link,1,<22-24>,all, - , - , ,0.01775218696129596,0.01729841638630502,0.016383272569926534,0.01611025864705647,0.017483500041702037
Utilization Per Link,1,<11-15>,all, - , - , ,0.026612799240949947,0.026277821414666593,0.025790142947506582,0.027842315485460796,0.025671484874602052
Utilization Per Link,1,<11-16>,all, - , - , ,0.01635557714230593,0.016008087499304033,0.0172124150239105,0.016381821546736647,0.016444502272980492
Utilization Per Link,1,<20-19>,all, - , - , ,0.05215234961491567,0.0513215736737471,0.052718691785304514,0.053222010023353805,0.05186668919951802
Utilization Per Link,1,<20-18>,all, - , - , ,0.05506417519324072,0.05335365345048084,0.05421545261496961,0.053900584927433375,0.05230187885780907
Utilization Per Link,1,<18-19>,all, - , - , ,0.03637506603458768,0.03747460709419767,0.038325349809545745,0.034963359492296675,0.036983301069065964
Utilization Per Link,1,<14-10>,all, - , - , ,0.06418426864955405,0.06336238131151697,0.059263666553133476,0.06299126258132202,0.06208919100678581
Utilization Per Link,1,<14-13>,all, - , - , ,0.028339538557246465,0.0304057608227239,0.029058025287773365,0.029016662438136474,0.02667116165266834
Utilization Per Link,1,<18-16>,all, - , - , ,0.04478167314269184,0.045959951759995156,0.045360357698936975,0.04653676388811745,0.045828104146971374
Utilization Per Link,1,<18-12>,all, - , - , ,0.13484819864594186,0.12664708943863742,0.1314247179627988,0.13098305083272832,0.125844174011567
Utilization Per Link,1,<8-10>,all, - , - , ,0.05337965022521414,0.05485750865400485,0.05328196247845295,0.05657564609631105,0.05341891908329946
Utilization Per Link,1,<19-20>,all, - , - , ,0.05423099680948317,0.05504515983845459,0.05421280688706233,0.0504478274620485,0.05467698225407367
Utilization Per Link,1,<11-3>,all, - , - , ,0.025517520018907777,0.026750433569201502,0.025348988454374853,0.027078347432295962,0.026759756610405933
Utilization Per Link,1,<2-1>,all, - , - , ,0.005765084559027989,0.00573099854723815,0.006091512643885341,0.005468072276593345,0.005768516619864032
Utilization Per Link,1,<2-3>,all, - , - , ,0.038339634133625525,0.038881652115887545,0.03960684222599049,0.03912501563977415,0.03875083846549345
Utilization Per Link,1,<10-14>,all, - , - , ,0.0645329660304198,0.060570556219760416,0.06364853698632175,0.06402526431212785,0.0621826951148315
Utilization Per Link,1,<21-23>,all, - , - , ,0.012337420237171288,0.012969896916533144,0.013660822895239623,0.013883255192407625,0.014233425318358865
Utilization Per Link,1,<2-4>,all, - , - , ,0.009155456716066589,0.00872863867958645,0.008071572804871316,0.008848934584052167,0.008559403325363115
Utilization Per Link,1,<4-2>,all, - , - , ,0.008440827795696038,0.008749452608018052,0.008519526253961109,0.008324937093366583,0.008337757361120985
Utilization Per Link,1,<10-13>,all, - , - , ,0.0486099762623057,0.05089127578824641,0.049307058228605906,0.0518331896791392,0.04917572325251468
Utilization Per Link,1,<21-22>,all, - , - , ,0.013492165343665789,0.014546555253575183,0.012820298163548058,0.012867538960409914,0.013403049060225573
Utilization Per Link,1,<11-9>,all, - , - , ,0.02906785227714836,0.03158741067952964,0.030270337784298766,0.029975306539514628,0.030749236257859167
Utilization Per Link,1,<21-20>,all, - , - , ,0.04879648921898622,0.05065326019712942,0.04863835375772017,0.049908025114000235,0.04852821067118695
Utilization Per Link,1,<4-5>,all, - , - , ,0.04142061252293794,0.04015817456069586,0.04053578814019018,0.04170357942223278,0.03802061756241976
Utilization Per Link,1,<4-6>,all, - , - , ,0.0047754954331871635,0.005517950112604759,0.004876285067842206,0.00514688351498627,0.005274460601678543
Utilization Per Link,1,<6-4>,all, - , - , ,0.005327075397596991,0.005046037403380766,0.004511778485235505,0.004729175645053268,0.004823175012510814
Utilization Per Link,1,<4-7>,all, - , - , ,0.004829409198964931,0.0046967839417777464,0.004549800506032557,0.004179107525162084,0.004656872115330732
Utilization Per Link,1,<6-5>,all, - , - , ,0.05608084718901299,0.05656023223322415,0.05722288498164769,0.05683005738058592,0.05594771798365143
Utilization Per Link,1,<6-7>,all, - , - , ,0.018650557123394182,0.018165919722794254,0.017835685960355153,0.01792613596869187,0.018333282648891325
Utilization Per Link,1,<8-5>,all, - , - , ,0.03465679826085478,0.036233734638272064,0.03395229609214047,0.03604153488711345,0.03479205621281297
Utilization Per Link,1,<13-10>,all, - , - , ,0.04996235159595446,0.05130082925540801,0.04743403926625611,0.048545579505642575,0.050548317334428106
Utilization Per Link,1,<17-16>,all, - , - , ,0.01067468668325742,0.010089654986653637,0.010794904388864747,0.011385162375579174,0.011153572123675282
Utilization Per Link,1,<14-23>,all, - , - , ,0.05609443641216751,0.052753842170384306,0.054867140146246336,0.05508822134098692,0.05314056157203878
Utilization Per Link,1,<8-7>,all, - , - , ,0.023056206729964685,0.0237253847383628,0.02238896631540699,0.02366218703080677,0.025324577378635367
Utilization Per Link,1,<17-19>,all, - , - , ,0.05291131728576819,0.05340118097647532,0.05180857007312319,0.05010358741589037,0.05052037862147366
Utilization Per Link,1,<13-14>,all, - , - , ,0.028911345958685962,0.028408935696213073,0.028035192960018246,0.02929580193794197,0.028722752043595607
Utilization Per Link,1,<13-12>,all, - , - , ,0.043707425068125236,0.04708686676305034,0.04486517648613016,0.045389504149751986,0.04342322002029718
Utilization Per Link,1,<17-15>,all, - , - , ,0.02018066542011569,0.020451407231827885,0.020227276281762956,0.019873982546014548,0.020144077044986577
Utilization Per Link,1,<18-20>,all, - , - , ,0.05348906345576361,0.05445960681615767,0.054561808374580904,0.05367123637602762,0.05276905184758183
Utilization Per Link,1,<18-21>,all, - , - , ,0.006306164155035921,0.006961822450369758,0.0075568549115837364,0.008014648383195976,0.007574836303730042
Utilization Per Link,1,<3-11>,all, - , - , ,0.023960845833565298,0.024147775850807563,0.0250672119154166,0.025308116519768203,0.026025695274705416
Utilization Per Link,1,<24-22>,all, - , - , ,0.01553565346438245,0.015820553613134256,0.01522350535923093,0.0169394315117103,0.016409251967138456
Utilization Per Link,1,<24-23>,all, - , - , ,0.03223252950703663,0.03241161791692333,0.029613198055105944,0.03189358960546214,0.030250922746485023
Utilization Per Link,1,<23-14>,all, - , - , ,0.055471943119893716,0.05533695886392646,0.05196601477784408,0.056234751223377365,0.05420235430684563
Utilization Per Link,1,<20-22>,all, - , - , ,0.04564941976450175,0.044869603410164625,0.04441093671801093,0.043494133348160054,0.04442576408969452
Utilization Per Link,1,<20-21>,all, - , - , ,0.04855120113440334,0.051205704693324416,0.048918340411775146,0.04864234624367676,0.05089534647306013
Utilization Per Link,2,<13-21>,all, - , - , ,0.10041094366902725,0.10519858164655572,0.09696754834427282,0.09908880522577004,0.09840974375104322
Utilization Per Link,2,<16-11>,all, - , - , ,0.04360249958294236,0.041897903575606806,0.03859246840766277,0.042017369703331156,0.04120917150920318
Utilization Per Link,2,<16-18>,all, - , - , ,0.04307569996663553,0.041696797843796145,0.04260410005283096,0.039969085386196965,0.0442070809931618
Utilization Per Link,2,<12-11>,all, - , - , ,0.012696300846638644,0.011836274189509527,0.011659436168884403,0.011935482469554127,0.011600891293171461
Utilization Per Link,2,<16-17>,all, - , - , ,0.015312717219039401,0.01401289151559936,0.01475824824139849,0.015554990303344321,0.012471214132793047
Utilization Per Link,2,<12-13>,all, - , - , ,0.0857713665336709,0.08277324417505101,0.08258634891286314,0.08580434907273238,0.082774369369685
Utilization Per Link,2,<23-21>,all, - , - , ,0.019976657641935427,0.01976196703136273,0.019223520130118667,0.019713540218537186,0.0193199523508266
Utilization Per Link,2,<1-2>,all, - , - , ,0.007665573041207569,0.008138345937829954,0.007737780994550669,0.008245760753211732,0.0091423888186062
Utilization Per Link,2,<23-24>,all, - , - , ,0.04133104876828042,0.04116352075571325,0.04119513915920671,0.040886579512593016,0.040073098551412965
Utilization Per Link,2,<1-3>,all, - , - , ,0.054923156592337,0.05321888206917844,0.054776659727242036,0.054635588993775235,0.054772315346437825
Utilization Per Link,2,<3-1>,all, - , - , ,0.05602586470555466,0.055680399544013166,0.05643843317299491,0.055702938191622066,0.05438725984262755
Utilization Per Link,2,<3-2>,all, - , - , ,0.056221761524779666,0.05428911593588504,0.05164889235666813,0.0544154505296698,0.05485279500083276
Utilization Per Link,2,<12-9>,all, - , - , ,0.17659192014680095,0.17596539526914698,0.17670452215286953,0.17249894865984727,0.16906136177222628
Utilization Per Link,2,<12-18>,all, - , - , ,0.1671962886823668,0.17348819457959913,0.1660800738892331,0.16419433457988084,0.16446700095228584
Utilization Per Link,2,<3-5>,all, - , - , ,0.020342980175716778,0.019102833231379557,0.019426189839011187,0.020136348391531823,0.0189669496885951
Utilization Per Link,2,<5-3>,all, - , - , ,0.01910933242506547,0.021471281036255715,0.01931258862536656,0.02123979939386507,0.02053809500639257
Utilization Per Link,2,<5-4>,all, - , - , ,0.0530294279666939,0.05666729515375467,0.05442274908942044,0.0524911113968774,0.05390202291747419
Utilization Per Link,2,<10-9>,all, - , - , ,0.05963889506756479,0.05844132305510626,0.05753872581048802,0.05659930559417007,0.05952467695184081
Utilization Per Link,2,<10-8>,all, - , - , ,0.10629444735999995,0.10649593539732413,0.10723384585441771,0.10782596758049402,0.1067412147931353
Utilization Per Link,2,<5-6>,all, - , - , ,0.07817458676249969,0.07853963639270235,0.07868227544764464,0.07616114437941261,0.07400392905799459
Utilization Per Link,2,<7-4>,all, - , - , ,0.005527859645220867,0.006327647118111669,0.005937678119612026,0.006113964403882093,0.006681397013846167
