Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.010435041125755624,0.009860271529085323,0.010147656327420474,0.010345852740065406,0.01012783668615598
Blocking probability,1,all,all,all, ,0.01845208601724309,0.017718759290456843,0.01803587355068873,0.017629570904766623,0.01803587355068873
Blocking probability,2,all,all,all, ,0.031176295709047668,0.029967297591913588,0.0316519670993955,0.03139431176295709,0.0286294718065603
Blocking probability,3,all,all,all, ,0.04854821127737588,0.04817163809335051,0.0486373996630661,0.049420275493013574,0.048290555940937466
Blocking probability,4,all,all,all, ,0.07085521752056288,0.07091467644435635,0.06998315330492517,0.06923000693687444,0.07183628976315529


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.00633237538400555,0.006233277177683084,0.005935982558715688,0.00630264592210881,0.006570211079179467
Blocking probability by QoTO,1,all,all,all, ,0.0064612030522247545,0.006292736101476563,0.006282826280844317,0.0057080566841740165,0.005826974531760975
Blocking probability by QoTO,2,all,all,all, ,0.006144088791992865,0.005262114755722922,0.006381924487166782,0.0059558021999801805,0.005608958477851551
Blocking probability by QoTO,3,all,all,all, ,0.005549499554058071,0.005539589733425825,0.005004459419284511,0.00506391834307799,0.005935982558715688
Blocking probability by QoTO,4,all,all,all, ,0.00483599246853632,0.0047864433653750866,0.005529679912793579,0.00448914874640769,0.005272024576355168


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk in other,0,all,all,all, ,0.004102665741750075,0.0036269943514022395,0.0042116737687047864,0.004043206817956595,0.0035576256069765138
Blocking probability by crosstalk in other,1,all,all,all, ,0.011990882965018334,0.01142602318898028,0.011753047269844415,0.011921514220592608,0.012208899018927757
