Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,9.909820632246557E-6,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,2.972946189673967E-5,0.0,9.909820632246557E-6,9.909820632246557E-6,0.0
Blocking probability,2,all,all,all, ,7.927856505797245E-5,6.93687444257259E-5,1.4864730948369834E-4,8.918838569021901E-5,4.954910316123278E-5
Blocking probability,3,all,all,all, ,0.0033495193736993363,0.003329699732434843,0.0028540283420870082,0.0025765533643841046,0.0033891586562283223
Blocking probability,4,all,all,all, ,0.013962937270835397,0.011634129422257456,0.012040432068179566,0.012089981171340799,0.01234763650777921


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,9.909820632246557E-6,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,9.909820632246557E-6,0.0,0.0,9.909820632246557E-6,0.0
Blocking probability by QoTO,2,all,all,all, ,9.909820632246557E-6,9.909820632246557E-6,5.945892379347934E-5,9.909820632246557E-6,0.0
Blocking probability by QoTO,3,all,all,all, ,2.972946189673967E-4,2.1801605390942423E-4,2.873847983351501E-4,1.7837677138043801E-4,4.8558121098008124E-4
Blocking probability by QoTO,4,all,all,all, ,8.423347537409573E-4,4.6576156971558816E-4,5.153106728768209E-4,6.0449905856704E-4,0.0012387275790308196


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,9.909820632246557E-6,9.909820632246557E-6
Blocking probability by crosstalk,3,all,all,all, ,5.846794173025469E-4,5.054008522445744E-4,6.441383410960261E-4,2.873847983351501E-4,5.252204935090674E-4
Blocking probability by crosstalk,4,all,all,all, ,0.003656723813298979,0.0030918640372609254,0.0026062828262808442,0.0022891685660489545,0.0028540283420870082


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,1.9819641264493113E-5,0.0,9.909820632246557E-6,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,6.93687444257259E-5,5.945892379347934E-5,8.918838569021901E-5,6.93687444257259E-5,3.963928252898623E-5
Blocking probability by crosstalk in other,3,all,all,all, ,0.0024675453374293924,0.0026062828262808442,0.001922505202655832,0.0021107917946685166,0.0023783569517391735
Blocking probability by crosstalk in other,4,all,all,all, ,0.009463878703795461,0.008076503815280944,0.008918838569021901,0.009196313546724804,0.008254880586661382


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.25,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.5,0.0,0.0,0.14285714285714285,0.14285714285714285
Blocking probability per core 0,3,all,all,all, ,0.984375,0.9464285714285714,0.9857142857142858,1.0,0.9482758620689655
Blocking probability per core 0,4,all,all,all, ,0.9922879177377892,0.9906542056074766,0.9927272727272727,0.9916666666666667,1.0
Blocking probability per core 1,0,all,all,all, ,0.019230769230769232,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.008583690987124463,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,0.013333333333333334,0.013559322033898305,0.026936026936026935,0.01730103806228374,0.013888888888888888
Blocking probability per core 1,3,all,all,all, ,0.15034965034965034,0.12937062937062938,0.1935483870967742,0.16363636363636364,0.2277580071174377
Blocking probability per core 1,4,all,all,all, ,0.4015748031496063,0.15233545647558386,0.2237017310252996,0.22593210907067335,0.26981450252951095
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,5.494505494505495E-4,0.0,0.0,5.243838489774515E-4,0.0
Blocking probability per core 2,2,all,all,all, ,1.5006002400960383E-4,2.9338418659234265E-4,0.0010644768856447689,4.3687199650502403E-4,0.0
Blocking probability per core 2,3,all,all,all, ,0.005979997937931745,0.005048380311316786,0.003534282540644249,0.004161169187049629,0.0060325759099135335
Blocking probability per core 2,4,all,all,all, ,0.01085413709610086,0.012182109194380224,0.012443535327708173,0.013531209079004802,0.016524073142090253
Blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,2,all,all,all, ,0.0010362694300518134,0.0,0.0,0.0,0.0
Blocking probability per core 3,3,all,all,all, ,0.018733850129198967,0.015141540487162607,0.029867256637168143,0.015698587127158554,0.019498607242339833
Blocking probability per core 3,4,all,all,all, ,0.07512402551381998,0.03221337028056807,0.04948646125116713,0.03146430012101654,0.05548996458087367
Blocking probability per core 4,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,2,all,all,all, ,0.0,5.361067924730606E-5,0.0,0.0,0.0
Blocking probability per core 4,3,all,all,all, ,0.001441664092266502,0.0019383799224648032,0.0016349583828775267,0.0014787619193309877,0.0024911563947984656
Blocking probability per core 4,4,all,all,all, ,0.007911317447534228,0.009557395481958499,0.008640268588920707,0.007502250675202561,0.008386849420109269
Blocking probability per core 5,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,3,all,all,all, ,0.008349146110056925,0.01770218674071503,0.012265978050355068,0.008421985815602837,0.01471529110684581
Blocking probability per core 5,4,all,all,all, ,0.06187624750499002,0.01918081918081918,0.027755102040816326,0.02802637776731041,0.03893294881038212
Blocking probability per core 6,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,3,all,all,all, ,1.3496490912362786E-4,1.8049455508092172E-4,1.3273553182703086E-4,1.6363203617755564E-4,7.39284077299543E-5
Blocking probability per core 6,4,all,all,all, ,5.884504667843567E-4,9.333177780370327E-4,0.0012555234880725268,0.0012191304634343234,8.685861347917002E-4


Blocking probability per pair,0,all,1,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,8, ,0.0,0.0,0.0,0.0,0.0
