Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,3,all,all,all, ,4.954910316123278E-5,1.2882766821920523E-4,1.1891784758695868E-4,1.387374888514518E-4,1.4864730948369834E-4
Blocking probability,4,all,all,all, ,0.0027747497770290357,0.003190962243583391,0.0027351104945000496,0.002546823902487365,0.0025765533643841046


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,3,all,all,all, ,1.9819641264493113E-5,9.909820632246557E-6,9.909820632246557E-6,6.93687444257259E-5,6.93687444257259E-5
Blocking probability by QoTO,4,all,all,all, ,8.026954712119711E-4,0.0011990882965018333,8.621543950054504E-4,7.035972648895055E-4,6.540481617282728E-4


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,0.0,9.909820632246557E-6,9.909820632246557E-6,0.0,2.972946189673967E-5
Blocking probability by crosstalk,4,all,all,all, ,6.936874442572589E-4,9.216133187989297E-4,6.441383410960261E-4,6.837776236250124E-4,5.450401347735606E-4


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,2.972946189673967E-5,1.0900802695471211E-4,9.909820632246556E-5,6.93687444257259E-5,4.954910316123278E-5
Blocking probability by crosstalk in other,4,all,all,all, ,0.0012783668615598057,0.0010702606282826281,0.001228817758398573,0.001159449013972847,0.0013774650678822712


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.0,5.627462014631402E-4,5.80046403712297E-4,0.0,0.0017431725740848344
Blocking probability per core 0,4,all,all,all, ,0.04614370468029005,0.05994897959183673,0.04251144538914323,0.04804392587508579,0.03761969904240766
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,3,all,all,all, ,5.4249547920434E-4,0.0017310022503029255,0.001047486033519553,0.001733402669440111,6.863417982155113E-4
Blocking probability per core 1,4,all,all,all, ,0.012453300124533,0.016223404255319148,0.011950098489822718,0.0064285714285714285,0.011095890410958905
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,2.45398773006135E-4,1.2000480019200768E-4,3.510825043885313E-4,3.522780648191639E-4,7.072969468348461E-4
Blocking probability per core 2,4,all,all,all, ,0.005628325828898895,0.004146289602381459,0.006129233326407646,0.0071876898157521765,0.006051597834164986
