Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,2,all,all,all, ,2.6197516736468962E-5,0.0,1.2093915639781831E-5,6.851126146418252E-5,4.814127838261619E-6
BitRate blocking probability,3,all,all,all, ,5.809365362739688E-4,0.0010056231324996904,4.714213999905012E-4,9.071070915653182E-4,6.233987380404113E-4
BitRate blocking probability,4,all,all,all, ,0.0068993891309623466,0.006982929659913977,0.007332824039742073,0.007490894975002235,0.00828330036139037


General requested bitRate,0,all,all,all, ,2.4082182951928464E16,2.4072799141425248E16,2.411155207348526E16,2.4184935990527768E16,2.4155587519128788E16
General requested bitRate,1,all,all,all, ,2.4260690396022288E16,2.41518415397955E16,2.4062318364723172E16,2.4091755899226952E16,2.4203519907989824E16
General requested bitRate,2,all,all,all, ,2.4133139010633804E16,2.4197900584245032E16,2.410012774876444E16,2.410904828330044E16,2.4202887819479636E16
General requested bitRate,3,all,all,all, ,2.4312916873846964E16,2.4136351694059988E16,2.4143487767511584E16,2.4205988224275516E16,2.4132915392658508E16
General requested bitRate,4,all,all,all, ,2.4156659091953036E16,2.4052187138097356E16,2.4144899068639632E16,2.4240780243071036E16,2.4040337616202692E16


BitRate blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
