Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<7-4>,all, - , - , ,0.013888446727468657,0.014304912104489408,0.014675956980206677,0.013785719498971661,0.013957370328925104
Utilization Per Link,0,<3-9>,all, - , - , ,0.04435054548045014,0.04452838705304653,0.04486667095312288,0.04434637921926604,0.04529032193599281
Utilization Per Link,0,<9-3>,all, - , - , ,0.04378067132848119,0.043108404465326725,0.04310036736083877,0.043615776010675324,0.04535432335400183
Utilization Per Link,0,<5-8>,all, - , - , ,0.023444837659181313,0.023241125298893165,0.02344286531029222,0.023005021235332615,0.023486044111099495
Utilization Per Link,0,<7-6>,all, - , - , ,0.01816694499666176,0.01805940419423377,0.018499012087801667,0.017921278950949426,0.018575486223094694
Utilization Per Link,0,<5-9>,all, - , - , ,0.05548680090223579,0.055159573451317105,0.0562408681115516,0.0563274994091661,0.05549507260328891
Utilization Per Link,0,<9-5>,all, - , - , ,0.05379618076794653,0.052368764944667585,0.05358837165656646,0.05255309267780888,0.053524926319300725
Utilization Per Link,0,<19-18>,all, - , - , ,0.029849371628759384,0.028967497080573494,0.029034083405159814,0.029690389013234893,0.02950213830423122
Utilization Per Link,0,<7-8>,all, - , - , ,0.02183237727992682,0.021587753885613122,0.021952738350108317,0.021988357928323862,0.02257775572762856
Utilization Per Link,0,<15-11>,all, - , - , ,0.018827634084965916,0.019941098885057112,0.02057873668881421,0.019018560932544643,0.020911568390980427
Utilization Per Link,0,<21-18>,all, - , - , ,0.027660607413947463,0.02781448972640974,0.02847895408163336,0.027870871100485115,0.028390398223319013
Utilization Per Link,0,<15-17>,all, - , - , ,0.013310639736141222,0.012827761809765753,0.013141343560586109,0.012783105919478734,0.013687888387644417
Utilization Per Link,0,<19-17>,all, - , - , ,0.030065852124227677,0.030406803474113047,0.02997767422704889,0.0300588359492293,0.030968132229052276
Utilization Per Link,0,<11-12>,all, - , - , ,0.02740471904020692,0.027539273202469627,0.026580012199019832,0.026391522549073308,0.02686313984040604
Utilization Per Link,0,<21-13>,all, - , - , ,0.04634948197603298,0.045738271040704354,0.04636802379330564,0.046008065777400645,0.047581044423898176
Utilization Per Link,0,<9-10>,all, - , - , ,0.036819326759995726,0.036840588159649454,0.03774835087304655,0.03669039422649283,0.03777871809486512
Utilization Per Link,0,<9-11>,all, - , - , ,0.02649508389868241,0.027073147208475496,0.026660139958574258,0.02637719043680163,0.025915643420172232
Utilization Per Link,0,<9-12>,all, - , - , ,0.05562854501473602,0.05611794385669681,0.05647890976894837,0.05664929638408262,0.05741149192987775
Utilization Per Link,0,<22-20>,all, - , - , ,0.030282397785409608,0.02957225661040968,0.02962725647138982,0.029000019115273425,0.030253859547908064
Utilization Per Link,0,<22-21>,all, - , - , ,0.022223527950002826,0.021823514743083118,0.02150670077294884,0.021430495989264053,0.022796408413501827
Utilization Per Link,0,<22-24>,all, - , - , ,0.016589365650894007,0.01592725160568633,0.016379805754045768,0.015708816138854508,0.016354877696990743
Utilization Per Link,0,<11-15>,all, - , - , ,0.01995691243118651,0.020425970882221922,0.02138361577601277,0.02084929603653504,0.02078705409275503
Utilization Per Link,0,<11-16>,all, - , - , ,0.031489462269920464,0.032224583634544064,0.03307165969248683,0.03144860771284254,0.03032295258021625
Utilization Per Link,0,<20-19>,all, - , - , ,0.0373503056706294,0.03732251032224796,0.037146054607130274,0.037144859902407824,0.03756226801006845
Utilization Per Link,0,<20-18>,all, - , - , ,0.03319095204498647,0.03255330120808886,0.03330709037702554,0.03281896009425746,0.03347869341878597
Utilization Per Link,0,<18-19>,all, - , - , ,0.029807843692656,0.030524762101712736,0.029688794625483364,0.02965785394539295,0.029372141397432477
Utilization Per Link,0,<14-10>,all, - , - , ,0.04265045025162366,0.04147720242729063,0.04266467809875871,0.04201910311127044,0.04269288181893859
Utilization Per Link,0,<14-13>,all, - , - , ,0.031772546467498476,0.03101240146944184,0.03132517082105369,0.031355911659625486,0.0316592537048892
Utilization Per Link,0,<18-16>,all, - , - , ,0.03806085521742818,0.03724075341989719,0.0381893663459939,0.03813557856726173,0.038579435265253204
Utilization Per Link,0,<18-12>,all, - , - , ,0.056260973905908826,0.05595781432464128,0.056963590613358976,0.05636250642968194,0.05702502884668798
Utilization Per Link,0,<8-10>,all, - , - , ,0.04978957991575014,0.048156301263694704,0.04959282290913657,0.04978610441111037,0.05019967643051853
Utilization Per Link,0,<19-20>,all, - , - , ,0.037051568669022227,0.03659091659484039,0.03670928793860958,0.037250841072129746,0.03714681921815113
Utilization Per Link,0,<11-3>,all, - , - , ,0.04049829178946931,0.04022196310404442,0.040282749680251646,0.04037103618695508,0.041764557151199554
Utilization Per Link,0,<2-1>,all, - , - , ,0.015182151198357629,0.015524618737145623,0.014791035283323383,0.014936094158371644,0.014625818481345868
Utilization Per Link,0,<2-3>,all, - , - , ,0.029729753447698293,0.03050633758271728,0.030806295355334783,0.02917797364177428,0.030325315923373626
Utilization Per Link,0,<10-14>,all, - , - , ,0.04429796978396532,0.042929259578493376,0.0436763757785127,0.043563143837238166,0.04441832650976025
Utilization Per Link,0,<21-23>,all, - , - , ,0.023991921189462213,0.023769792998945,0.023743387852418564,0.023237827913864483,0.024335379247063946
Utilization Per Link,0,<2-4>,all, - , - , ,0.012537287820445765,0.012006699904079416,0.012632799032420143,0.011688334989991894,0.012445339000725404
Utilization Per Link,0,<4-2>,all, - , - , ,0.01174306984374429,0.011654709482568873,0.012021953025082419,0.011501070455431583,0.011209744967469522
Utilization Per Link,0,<10-13>,all, - , - , ,0.04121985868597814,0.04140779225518441,0.04172486254379096,0.04160821157482028,0.04191405598343107
Utilization Per Link,0,<21-22>,all, - , - , ,0.021912531105762707,0.0215774055705392,0.02184983734638006,0.021319214674970603,0.021981089779234325
Utilization Per Link,0,<11-9>,all, - , - , ,0.02804651876077385,0.027480997678364937,0.027423517175945714,0.02715092031363065,0.028884810480732277
Utilization Per Link,0,<21-20>,all, - , - , ,0.03120237255324374,0.03137333262664704,0.031764092302452605,0.03142400113996368,0.030637616081855387
Utilization Per Link,0,<4-5>,all, - , - , ,0.03083700143885607,0.03183239900183605,0.03190319503141704,0.03081318554328813,0.03080265910860248
Utilization Per Link,0,<4-6>,all, - , - , ,0.021719240915029202,0.021298057540448643,0.021493215814933964,0.0206729706528389,0.021558611779174758
Utilization Per Link,0,<6-4>,all, - , - , ,0.02079553432407834,0.02079924442528458,0.021164315777396348,0.02096268003113826,0.02055197095868087
Utilization Per Link,0,<4-7>,all, - , - , ,0.01215829707223764,0.0120340477812411,0.012356009842631261,0.011439940673137115,0.012787402512099196
Utilization Per Link,0,<6-5>,all, - , - , ,0.031505410491854124,0.031663176680756015,0.03226787104487152,0.03276652341794934,0.032250145971197235
Utilization Per Link,0,<6-7>,all, - , - , ,0.019096659866260076,0.018022172850747524,0.018066776608461052,0.01886181132875219,0.018616027984761214
Utilization Per Link,0,<8-5>,all, - , - , ,0.023884380387029933,0.023037273918422595,0.023624521249235936,0.022756023049545576,0.02366477628176187
Utilization Per Link,0,<13-10>,all, - , - , ,0.04212832084468822,0.04119392707696146,0.042351065937273634,0.041772516056831806,0.042671533531668054
Utilization Per Link,0,<17-16>,all, - , - , ,0.017437480015847988,0.0178037677945848,0.016966349295165672,0.017492649307679194,0.01739016536451241
Utilization Per Link,0,<14-23>,all, - , - , ,0.04111745294166989,0.04056202385586192,0.04143498807901959,0.040802402790135486,0.041672321602347816
Utilization Per Link,0,<8-7>,all, - , - , ,0.024588869522607918,0.02419187566034632,0.023876017453982552,0.023919070267753695,0.024030351582053768
Utilization Per Link,0,<17-19>,all, - , - , ,0.029089908698491606,0.029332933360673615,0.028916676513930418,0.029732329665516873,0.029053094415559564
Utilization Per Link,0,<13-14>,all, - , - , ,0.031721956153034615,0.030925757138685502,0.03125815874714631,0.030834937857977248,0.031804112738421486
Utilization Per Link,0,<13-12>,all, - , - , ,0.031154923226104515,0.03102726359617361,0.03108716391870386,0.03073352263248693,0.030649589195350574
Utilization Per Link,0,<17-15>,all, - , - , ,0.011707041893734784,0.012351574229829744,0.011992897806265633,0.012095433882002987,0.01336265500750992
Utilization Per Link,0,<18-20>,all, - , - , ,0.031048763936771584,0.031358466155535905,0.031008035366733296,0.031090956563145016,0.03105559330339755
Utilization Per Link,0,<18-21>,all, - , - , ,0.02348737349162694,0.02385747998109502,0.024270548052325622,0.024517643399319618,0.02397303616610348
Utilization Per Link,0,<3-11>,all, - , - , ,0.037535571790023196,0.03797641783211837,0.039000179857366715,0.03827988586442998,0.036804968581437676
Utilization Per Link,0,<24-22>,all, - , - , ,0.015828716704668223,0.015876400628370722,0.01622617541567259,0.016564637435353614,0.01730453761885902
Utilization Per Link,0,<24-23>,all, - , - , ,0.024786425895293517,0.02337262536145177,0.023003248727965418,0.02432605186147883,0.025017494821498815
Utilization Per Link,0,<23-14>,all, - , - , ,0.03997664895317853,0.03963791323749967,0.039743490379797616,0.04030320736946053,0.04057437058610799
Utilization Per Link,0,<20-22>,all, - , - , ,0.029330861091032896,0.028888946331255327,0.02947713204832623,0.02899519685258305,0.029802673879498528
Utilization Per Link,0,<20-21>,all, - , - , ,0.03006064755602642,0.0294633342948884,0.03028189818161535,0.030118201912915154,0.03100754879608584
Utilization Per Link,1,<13-21>,all, - , - , ,0.07529286339876168,0.0749736035422285,0.07573571220041508,0.0752008841683793,0.07547284675109674
Utilization Per Link,1,<16-11>,all, - , - , ,0.06347506151643127,0.06158753232219332,0.06465040767669433,0.061503668395150646,0.06337683941083273
Utilization Per Link,1,<16-18>,all, - , - , ,0.04942535571789894,0.0470004526844815,0.04912620600011192,0.04745293297837063,0.048670806282319685
Utilization Per Link,1,<12-11>,all, - , - , ,0.03678163925652268,0.0365514826502838,0.03793561540761077,0.03652024655230273,0.03719386017349635
Utilization Per Link,1,<16-17>,all, - , - , ,0.02442816653228362,0.02552329370099201,0.024419920897512735,0.025780802528780254,0.02575509682756205
Utilization Per Link,1,<12-13>,all, - , - , ,0.05196846066424217,0.052099643586993136,0.05346140712756618,0.052330643003112846,0.05196897764555757
Utilization Per Link,1,<23-21>,all, - , - , ,0.041233804148363584,0.04027865292915521,0.03916808583106022,0.04019019699160325,0.040096393121281576
Utilization Per Link,1,<1-2>,all, - , - , ,0.02603834611160606,0.026248579387477378,0.02620137769004379,0.024984195142634592,0.025235765201855425
Utilization Per Link,1,<23-24>,all, - , - , ,0.036391622469830104,0.03743890931713526,0.0372107294041594,0.03679716607351375,0.0370136813240339
Utilization Per Link,1,<1-3>,all, - , - , ,0.03654539182839291,0.0374044149335514,0.03568729407634689,0.036474022340547765,0.03556589035477867
Utilization Per Link,1,<3-1>,all, - , - , ,0.03714949535672832,0.03749299251376582,0.03732422635266659,0.03716290646026541,0.03890174922148187
Utilization Per Link,1,<3-2>,all, - , - , ,0.046339594165323,0.04612967802925295,0.045738071199190954,0.04489609544430191,0.04721943554328975
Utilization Per Link,1,<12-9>,all, - , - , ,0.08012219005449837,0.07908304457682246,0.08099968546683166,0.08111566305677552,0.07956394146555279
Utilization Per Link,1,<12-18>,all, - , - , ,0.08671627804732161,0.08780189102208087,0.0863151657120641,0.08707543235278153,0.08686801858004876
Utilization Per Link,1,<3-5>,all, - , - , ,0.0382639332981156,0.03923598850303185,0.03879042446338115,0.038942790586945115,0.037707652713675
Utilization Per Link,1,<5-3>,all, - , - , ,0.037450739066060945,0.03806541681727056,0.03788510763637838,0.03765746208224528,0.037950916316796514
Utilization Per Link,1,<5-4>,all, - , - , ,0.04500325394122117,0.045419054627979426,0.045105025405936895,0.04631389715286881,0.04450289422649259
Utilization Per Link,1,<10-9>,all, - , - , ,0.05109483609520471,0.05113944419730078,0.05117713604515097,0.051062287994214056,0.050843726540341944
Utilization Per Link,1,<10-8>,all, - , - , ,0.07934329905327005,0.07953644153506187,0.0794138387643859,0.0801865259898242,0.07933392387950229
Utilization Per Link,1,<5-6>,all, - , - , ,0.04713969443362901,0.0468997760037183,0.04728335876244558,0.04736628430322846,0.04665532638464426
Utilization Per Link,1,<7-4>,all, - , - , ,0.023177719061056208,0.022952923420730863,0.023295364893233035,0.023322065457651614,0.023526889979425668
Utilization Per Link,1,<3-9>,all, - , - , ,0.06681525607518247,0.06794985194350008,0.06862569423205041,0.06720737988656023,0.06795073385280653
Utilization Per Link,1,<9-3>,all, - , - , ,0.06568647733275913,0.06589762727297668,0.06573374854028646,0.06644384192709665,0.06639481558972232
Utilization Per Link,1,<5-8>,all, - , - , ,0.03661550144581043,0.03659866262581443,0.03546802448840765,0.03683993215814875,0.0372092219040196
Utilization Per Link,1,<7-6>,all, - , - , ,0.0291485925943944,0.028179417713956198,0.029034470055049257,0.028356837881606794,0.030496814699993862
Utilization Per Link,1,<5-9>,all, - , - , ,0.08362428230829082,0.08382166925012458,0.08279600438608921,0.08265556358783027,0.08450788592003533
Utilization Per Link,1,<9-5>,all, - , - , ,0.07930545949647129,0.07859846365317234,0.08166811189734402,0.08055604598787677,0.07957912073207692
Utilization Per Link,1,<19-18>,all, - , - , ,0.04473381544375745,0.04363048608407785,0.04528747202218627,0.04456586168186195,0.04494457438970365
Utilization Per Link,1,<7-8>,all, - , - , ,0.034327142301063374,0.03379815746121409,0.034680640222708725,0.03426255004726582,0.036028201982433006
Utilization Per Link,1,<15-11>,all, - , - , ,0.028655010113715053,0.030058692584666362,0.028422294667185866,0.02952397316215275,0.028701603597848225
Utilization Per Link,1,<21-18>,all, - , - , ,0.043846354021855195,0.04412969019351517,0.04305080232024454,0.04332998526386301,0.04386668572401999
Utilization Per Link,1,<15-17>,all, - , - , ,0.019196441604570166,0.02133880348801333,0.019627651810039805,0.01972989681226355,0.01987868316604302
Utilization Per Link,1,<19-17>,all, - , - , ,0.04368083311321658,0.04621108303675272,0.04436232744118991,0.04510298789134431,0.04645195723043752
Utilization Per Link,1,<11-12>,all, - , - , ,0.042536405911141884,0.04301633400294806,0.040876074799808884,0.0416685637129519,0.042291986702718116
Utilization Per Link,1,<21-13>,all, - , - , ,0.07128892999638066,0.06973667404631607,0.07040811547712014,0.07092447120197078,0.07108399686509238
Utilization Per Link,1,<9-10>,all, - , - , ,0.056224424630205404,0.056847287194846226,0.05677886319718733,0.05607886180698346,0.05587089629788803
Utilization Per Link,1,<9-11>,all, - , - , ,0.041353652581603034,0.04221850150141635,0.04038482525162495,0.04110575786854247,0.042277897875775315
Utilization Per Link,1,<9-12>,all, - , - , ,0.08262968845576114,0.08289592080020286,0.08245880223683912,0.08236278273230005,0.08294306602068387
Utilization Per Link,1,<22-20>,all, - , - , ,0.04546130807568644,0.045574427063061196,0.04345630682450158,0.04543954272785162,0.04535733835427752
Utilization Per Link,1,<22-21>,all, - , - , ,0.03599485017099197,0.035425275781294216,0.03446719210504095,0.03501876772507261,0.03444160804648727
Utilization Per Link,1,<22-24>,all, - , - , ,0.028246633973751732,0.02669065923372097,0.025540788522491593,0.027153192424790498,0.02594566309152873
Utilization Per Link,1,<11-15>,all, - , - , ,0.030963970312238506,0.030633458509428085,0.03071189196046434,0.03285734704303985,0.030341381443588025
Utilization Per Link,1,<11-16>,all, - , - , ,0.05107428282961767,0.05082769143079586,0.04924851335289162,0.04917558857671053,0.05174520293471985
Utilization Per Link,1,<20-19>,all, - , - , ,0.05466715960907409,0.05647473481899134,0.05466849767836188,0.05581637431880013,0.05626650430267869
Utilization Per Link,1,<20-18>,all, - , - , ,0.04990199945781949,0.049557185953399835,0.04872859958016313,0.04932305858310455,0.048862862668910885
Utilization Per Link,1,<18-19>,all, - , - , ,0.04466844554579122,0.04560873029388457,0.04500619074264136,0.04610149168659234,0.04625616902074222
Utilization Per Link,1,<14-10>,all, - , - , ,0.06461624781043206,0.06396094575432225,0.06405161732608498,0.0649070823833616,0.06469978156453081
Utilization Per Link,1,<14-13>,all, - , - , ,0.04898019570566858,0.04841208971667567,0.048234209044652115,0.048218239100819675,0.04921599566256738
Utilization Per Link,1,<18-16>,all, - , - , ,0.05684971570372095,0.05909235892926686,0.0571205878468574,0.058032117138409986,0.058658446518933614
Utilization Per Link,1,<18-12>,all, - , - , ,0.08344039335761992,0.08330179457682689,0.08467808572679905,0.08363815391619452,0.08253179217872474
Utilization Per Link,1,<8-10>,all, - , - , ,0.07527153248901897,0.07509479004476617,0.07640887835038654,0.07539344015876384,0.07698297958488438
Utilization Per Link,1,<19-20>,all, - , - , ,0.056018031786966536,0.05510245787688399,0.056911753461599386,0.055575461025692975,0.05538996899849852
Utilization Per Link,1,<11-3>,all, - , - , ,0.0631548241742207,0.06340184132235882,0.06490421509202993,0.06346837985875318,0.06450997991158647
Utilization Per Link,1,<2-1>,all, - , - , ,0.02481122362091996,0.024374808847247895,0.024531836491409015,0.024326208259190265,0.024923269546236384
Utilization Per Link,1,<2-3>,all, - , - , ,0.04538258789550938,0.04688142968359908,0.04614094735305137,0.045591643844182655,0.04625506120363882
Utilization Per Link,1,<10-14>,all, - , - , ,0.06664918777456079,0.06585698124617488,0.06719810028915969,0.06735806473474917,0.06746623981676719
Utilization Per Link,1,<21-23>,all, - , - , ,0.03844578473419291,0.03744385756686995,0.03804505036006121,0.03857971765000203,0.03747372952928035
Utilization Per Link,1,<2-4>,all, - , - , ,0.019783658524716072,0.020798809987210277,0.018955645609737743,0.019137414502578866,0.020219534595170126
Utilization Per Link,1,<4-2>,all, - , - , ,0.018607421766384934,0.018683444086078353,0.019425968275592724,0.018141612912191296,0.019308027025522125
Utilization Per Link,1,<10-13>,all, - , - , ,0.0633749713270886,0.06281737439526351,0.06335694214674736,0.06297401104514942,0.06412810015014196
Utilization Per Link,1,<21-22>,all, - , - , ,0.03479882475810209,0.03505327079742203,0.035880592955849666,0.035029037841294984,0.03552767718122748
Utilization Per Link,1,<11-9>,all, - , - , ,0.042805388248624,0.0424096151573732,0.04310564143913728,0.043361894740869225,0.04360294270977876
Utilization Per Link,1,<21-20>,all, - , - , ,0.04820935049769283,0.04822739271116992,0.04700633497608871,0.048005968310342824,0.048753631902356466
Utilization Per Link,1,<4-5>,all, - , - , ,0.048085692042484786,0.04842282468164725,0.046867675373967334,0.04712875528276533,0.04862532061530534
Utilization Per Link,1,<4-6>,all, - , - , ,0.03352443105989043,0.03469103198159182,0.03370393653033435,0.03412357764972494,0.03392409237196253
Utilization Per Link,1,<6-4>,all, - , - , ,0.03251215992187301,0.03320695674386845,0.03275661822971953,0.0332687294945216,0.03318098603542541
Utilization Per Link,1,<4-7>,all, - , - , ,0.020325472321080115,0.020838278686812598,0.019787472891059674,0.02050880084662765,0.020933333738805827
Utilization Per Link,1,<6-5>,all, - , - , ,0.04870746851193169,0.04784593001028764,0.04774644803424972,0.047542922482347365,0.04961583074987709
Utilization Per Link,1,<6-7>,all, - , - , ,0.029488175464324914,0.029471258445481145,0.029243508626200766,0.028993246225603016,0.029632252509312087
Utilization Per Link,1,<8-5>,all, - , - , ,0.03588938163821334,0.03651317390035023,0.03767686843129688,0.037089951273423453,0.037438023063445985
Utilization Per Link,1,<13-10>,all, - , - , ,0.06423972467052473,0.06342958888255418,0.06370118653727914,0.063369154201188,0.06379236640159412
Utilization Per Link,1,<17-16>,all, - , - , ,0.028465994793695878,0.027646909581272187,0.028534649043538467,0.028743861389925178,0.0287842033100706
Utilization Per Link,1,<14-23>,all, - , - , ,0.06448864900183379,0.0642750531752192,0.06445958943863503,0.06356436026386125,0.06341974451565126
Utilization Per Link,1,<8-7>,all, - , - , ,0.03771737543791756,0.03724183082633628,0.03716550874436709,0.03857276229633844,0.03699958815269853
Utilization Per Link,1,<17-19>,all, - , - , ,0.04401518534866342,0.042711484457542116,0.04503925148056295,0.04521230988989387,0.04467129545960282
Utilization Per Link,1,<13-14>,all, - , - , ,0.04837908545570889,0.0482393701690427,0.04955696438998073,0.048698102026912965,0.04848743865734324
Utilization Per Link,1,<13-12>,all, - , - , ,0.047671477054718296,0.048268451454150214,0.04762397125063077,0.04682506568703498,0.048237436919589316
Utilization Per Link,1,<17-15>,all, - , - , ,0.017147557762887906,0.018097647778457317,0.018371717385862303,0.017544038988213526,0.018818836713836218
Utilization Per Link,1,<18-20>,all, - , - , ,0.04764471132458526,0.047884212693933156,0.04746123509008802,0.047215356169717684,0.047529906717454766
Utilization Per Link,1,<18-21>,all, - , - , ,0.03846688104737904,0.038039281022353766,0.038956410220763335,0.03825159960101,0.03819534855836064
Utilization Per Link,1,<3-11>,all, - , - , ,0.0603082251292915,0.06217268131707871,0.058805482087249915,0.06034146398682229,0.06010873550714297
Utilization Per Link,1,<24-22>,all, - , - , ,0.027362500347554917,0.027084008160486443,0.02640809201746912,0.026411645720964876,0.02646802709503701
Utilization Per Link,1,<24-23>,all, - , - , ,0.0376967396290931,0.036687635544681525,0.037215434368569014,0.03823210201996256,0.035599802591335876
Utilization Per Link,1,<23-14>,all, - , - , ,0.06240495363676715,0.06063571758744452,0.06153281484596608,0.062389552806812874,0.06105383382916981
Utilization Per Link,1,<20-22>,all, - , - , ,0.04571512417978296,0.04472768552243537,0.04610880327948663,0.04578918718373473,0.04604644838180828
Utilization Per Link,1,<20-21>,all, - , - , ,0.04660395408163348,0.045319338055383566,0.04654429704443015,0.04548933802062585,0.04538057210281675
Utilization Per Link,2,<13-21>,all, - , - , ,0.1013829858407931,0.10134746618334099,0.10070626598732507,0.10201396805316272,0.10026159254573744
Utilization Per Link,2,<16-11>,all, - , - , ,0.08371207789995899,0.08444770755713923,0.08506327156203154,0.08504727989629222,0.08746545348384943
Utilization Per Link,2,<16-18>,all, - , - , ,0.065746421099096,0.06526490730829067,0.06728603490101491,0.06497770898209228,0.0674712228215588
Utilization Per Link,2,<12-11>,all, - , - , ,0.050147461317631536,0.050119036034034975,0.049969098419344465,0.05133662260885054,0.050550528624256866
Utilization Per Link,2,<16-17>,all, - , - , ,0.03574799810932787,0.035310549373016524,0.03564838145748518,0.03365539676361427,0.036262937566036636
Utilization Per Link,2,<12-13>,all, - , - , ,0.07049833957765558,0.07019680045042918,0.0707381407092847,0.07086648675137357,0.06918949928404597
Utilization Per Link,2,<23-21>,all, - , - , ,0.05457742642356989,0.05504652831841845,0.053946409456152956,0.05423298219151458,0.05544190607101141
Utilization Per Link,2,<1-2>,all, - , - , ,0.03639379031585411,0.035908379615468125,0.03571446817827453,0.03558087412417184,0.03601056379636523
Utilization Per Link,2,<23-24>,all, - , - , ,0.05074473547933946,0.0496841548267795,0.05292508897292485,0.051493324424459676,0.0508620381054336
Utilization Per Link,2,<1-3>,all, - , - , ,0.0476459538174939,0.048451054468108566,0.04901943415309244,0.04792455461408032,0.047148848043989444
Utilization Per Link,2,<3-1>,all, - , - , ,0.04984856791831322,0.05001937159400919,0.0489967130414855,0.05064424995134554,0.05166186033337027
Utilization Per Link,2,<3-2>,all, - , - , ,0.06257727350136325,0.06208658872267572,0.06119952263944114,0.06310568053856562,0.06515071960323657
Utilization Per Link,2,<12-9>,all, - , - , ,0.1056635259689599,0.10689643951926818,0.10678748679308148,0.1049820533628974,0.10740646113690917
Utilization Per Link,2,<12-18>,all, - , - , ,0.11580003944697978,0.11424884352582554,0.11369233268920391,0.11484342851582162,0.11402275326001265
Utilization Per Link,2,<3-5>,all, - , - , ,0.05171593484124432,0.051621431525602536,0.05377559709169594,0.05211232049018436,0.05163051128149328
Utilization Per Link,2,<5-3>,all, - , - , ,0.05169766237558217,0.05173030605293719,0.050220290517434395,0.05143279851109689,0.051683512727293324
Utilization Per Link,2,<5-4>,all, - , - , ,0.060339417783460685,0.06075540962297793,0.05987428230829015,0.06135511663793741,0.060456186050709695
Utilization Per Link,2,<10-9>,all, - , - , ,0.06929859103042117,0.06856399533587225,0.06756325852889439,0.06792140928237865,0.06887673862120154
Utilization Per Link,2,<10-8>,all, - , - , ,0.10585418346493798,0.10715847519184758,0.10776754869181772,0.10421342378913118,0.10783734985820033
Utilization Per Link,2,<5-6>,all, - , - , ,0.06198588597564214,0.06339442980870576,0.06203377408524355,0.06382806417867017,0.06234516626813926
Utilization Per Link,2,<7-4>,all, - , - , ,0.03310349531501977,0.03329198930934197,0.03255995679947832,0.033167227381414796,0.03210579088583579
Utilization Per Link,2,<3-9>,all, - , - , ,0.09183503169660436,0.0907930623714079,0.0910140610229125,0.09101055945198126,0.08930960403576119
