Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability per pair,3,all,16,1, ,0.0,0.0,0.0053475935828877,0.010471204188481676,0.0
Blocking probability per pair,3,all,24,5, ,0.0213903743315508,0.016483516483516484,0.02857142857142857,0.0335195530726257,0.016483516483516484
Blocking probability per pair,3,all,2,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,10,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,21,7, ,0.005555555555555556,0.01020408163265306,0.0051813471502590676,0.016304347826086956,0.00558659217877095
Blocking probability per pair,3,all,23,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,19,6, ,0.1509433962264151,0.21808510638297873,0.16666666666666666,0.14367816091954022,0.2535885167464115
Blocking probability per pair,3,all,10,17, ,0.0,0.0049261083743842365,0.005405405405405406,0.0111731843575419,0.00558659217877095
Blocking probability per pair,3,all,3,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,3,23, ,0.010869565217391304,0.011111111111111112,0.005405405405405406,0.0,0.029585798816568046
Blocking probability per pair,3,all,17,9, ,0.0,0.026455026455026454,0.03821656050955414,0.017341040462427744,0.04285714285714286
Blocking probability per pair,3,all,9,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,1,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,10,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,21,6, ,0.0374331550802139,0.010752688172043012,0.023121387283236993,0.030927835051546393,0.04046242774566474
Blocking probability per pair,3,all,8,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,9,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,24,4, ,0.08808290155440414,0.10471204188481675,0.08163265306122448,0.12299465240641712,0.06896551724137931
Blocking probability per pair,3,all,1,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,11,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,7, ,0.04,0.04145077720207254,0.026737967914438502,0.04371584699453552,0.047058823529411764
Blocking probability per pair,3,all,22,8, ,0.011049723756906077,0.010471204188481676,0.00546448087431694,0.005154639175257732,0.010752688172043012
Blocking probability per pair,3,all,20,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,13,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,1,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,17,20, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,16,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,16,8, ,0.010256410256410256,0.031578947368421054,0.021739130434782608,0.015789473684210527,0.02197802197802198
Blocking probability per pair,3,all,12,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,17,5, ,0.1676300578034682,0.14689265536723164,0.125,0.18285714285714286,0.18562874251497005
Blocking probability per pair,3,all,23,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,1,19, ,0.09392265193370165,0.11386138613861387,0.1116751269035533,0.10497237569060773,0.07462686567164178
Blocking probability per pair,3,all,17,7, ,0.22826086956521738,0.20555555555555555,0.2222222222222222,0.16847826086956522,0.19540229885057472
Blocking probability per pair,3,all,18,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,18,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,13,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,7,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,9,23, ,0.0,0.0,0.0,0.0,0.005128205128205128
Blocking probability per pair,3,all,13,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,15,8, ,0.031088082901554404,0.02857142857142857,0.04020100502512563,0.035,0.024875621890547265
Blocking probability per pair,3,all,13,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,20,3, ,0.0,0.00558659217877095,0.005154639175257732,0.014218009478672985,0.005050505050505051
Blocking probability per pair,3,all,21,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,3,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,3,14, ,0.0,0.0,0.0047169811320754715,0.0,0.0
Blocking probability per pair,3,all,3,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,10,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,8,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,6, ,0.2871287128712871,0.27710843373493976,0.27184466019417475,0.287292817679558,0.2914285714285714
Blocking probability per pair,3,all,5,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,13,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,23,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,13,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,13,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,3,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,10,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,24,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,9,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,24,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,15,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,18,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,16,7, ,0.025,0.015706806282722512,0.05113636363636364,0.04918032786885246,0.04678362573099415
Blocking probability per pair,3,all,5,24, ,0.05235602094240838,0.015873015873015872,0.043010752688172046,0.006493506493506494,0.032432432432432434
Blocking probability per pair,3,all,10,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,23,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,12,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,9,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,4,18, ,0.11801242236024845,0.13924050632911392,0.11946902654867257,0.10344827586206896,0.12571428571428572
Blocking probability per pair,3,all,4,19, ,0.2074468085106383,0.24390243902439024,0.2660098522167488,0.25806451612903225,0.2904761904761905
Blocking probability per pair,3,all,17,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,2,22, ,0.18435754189944134,0.2185792349726776,0.2,0.18652849740932642,0.1943127962085308
Blocking probability per pair,3,all,11,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,18,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,24,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,11,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,12,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,20,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,4,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,9,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,4,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,20,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,10,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,21,3, ,0.010362694300518135,0.01092896174863388,0.004807692307692308,0.0,0.005405405405405406
Blocking probability per pair,3,all,7,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,12,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,19,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,20,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,9, ,0.015625,0.03296703296703297,0.031818181818181815,0.02926829268292683,0.03296703296703297
Blocking probability per pair,3,all,7,11, ,0.018518518518518517,0.005813953488372093,0.011695906432748537,0.0,0.010638297872340425
Blocking probability per pair,3,all,6,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,6,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,21,1, ,0.03389830508474576,0.04046242774566474,0.037914691943127965,0.06629834254143646,0.04
Blocking probability per pair,3,all,4,23, ,0.03125,0.027777777777777776,0.025252525252525252,0.021164021164021163,0.021739130434782608
Blocking probability per pair,3,all,1,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,3,22, ,0.10599078341013825,0.11602209944751381,0.09359605911330049,0.0898876404494382,0.0847457627118644
Blocking probability per pair,3,all,5,23, ,0.006535947712418301,0.005952380952380952,0.0,0.005952380952380952,0.0
Blocking probability per pair,3,all,14,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,23,6, ,0.010309278350515464,0.02072538860103627,0.01675977653631285,0.012048192771084338,0.010582010582010581
Blocking probability per pair,3,all,6,19, ,0.22905027932960895,0.22009569377990432,0.28160919540229884,0.24630541871921183,0.3194444444444444
Blocking probability per pair,3,all,14,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,14,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,12,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,2,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,16,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,20,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,6,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,6,23, ,0.0,0.029411764705882353,0.027472527472527472,0.022222222222222223,0.027624309392265192
Blocking probability per pair,3,all,10,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,17,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,17,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,14,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,14,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,19,7, ,0.07731958762886598,0.09183673469387756,0.07777777777777778,0.09090909090909091,0.11458333333333333
Blocking probability per pair,3,all,7,24, ,0.03314917127071823,0.022988505747126436,0.0446927374301676,0.0273224043715847,0.019801980198019802
Blocking probability per pair,3,all,11,18, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,11,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,14,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,4,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,21, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,8,15, ,0.009615384615384616,0.03333333333333333,0.03296703296703297,0.015625,0.028409090909090908
Blocking probability per pair,3,all,12,5, ,0.0,0.005128205128205128,0.0,0.0,0.0
Blocking probability per pair,3,all,7,23, ,0.010416666666666666,0.0056179775280898875,0.0,0.0,0.010471204188481676
Blocking probability per pair,3,all,24,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,1,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,15,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,19,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,21,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,8,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,18,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,17,3, ,0.017543859649122806,0.00558659217877095,0.016483516483516484,0.015306122448979591,0.009900990099009901
Blocking probability per pair,3,all,5,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,19,8, ,0.0,0.010810810810810811,0.014354066985645933,0.005208333333333333,0.010050251256281407
Blocking probability per pair,3,all,4,21, ,0.1,0.1116751269035533,0.1388888888888889,0.07100591715976332,0.08771929824561403
Blocking probability per pair,3,all,8,16, ,0.011627906976744186,0.021505376344086023,0.010752688172043012,0.022988505747126436,0.016216216216216217
Blocking probability per pair,3,all,5,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,6,16, ,0.01990049751243781,0.030456852791878174,0.0223463687150838,0.031914893617021274,0.03783783783783784
Blocking probability per pair,3,all,20,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,2,15, ,0.00980392156862745,0.015228426395939087,0.016666666666666666,0.015151515151515152,0.010582010582010581
Blocking probability per pair,3,all,20,6, ,0.18877551020408162,0.16129032258064516,0.15492957746478872,0.225,0.16111111111111112
Blocking probability per pair,3,all,21,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,6,21, ,0.09433962264150944,0.12234042553191489,0.1319796954314721,0.0966183574879227,0.06349206349206349
Blocking probability per pair,3,all,18,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,5,21, ,0.059782608695652176,0.03954802259887006,0.03571428571428571,0.03015075376884422,0.02631578947368421
Blocking probability per pair,3,all,15,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,8,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,19,1, ,0.0427807486631016,0.06818181818181818,0.06629834254143646,0.06842105263157895,0.055900621118012424
Blocking probability per pair,3,all,21,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,2,13, ,0.015384615384615385,0.005714285714285714,0.0,0.011363636363636364,0.0
Blocking probability per pair,3,all,17,6, ,0.3089887640449438,0.26900584795321636,0.292817679558011,0.29508196721311475,0.26256983240223464
Blocking probability per pair,3,all,24,1, ,0.1377551020408163,0.18090452261306533,0.15789473684210525,0.14,0.14594594594594595
Blocking probability per pair,3,all,8,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,1,22, ,0.21428571428571427,0.21390374331550802,0.185,0.23076923076923078,0.21608040201005024
Blocking probability per pair,3,all,23,3, ,0.011627906976744186,0.005494505494505495,0.020100502512562814,0.010471204188481676,0.012121212121212121
Blocking probability per pair,3,all,2,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,15,23, ,0.005813953488372093,0.005714285714285714,0.0,0.0,0.006060606060606061
Blocking probability per pair,3,all,19,15, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,2,23, ,0.06190476190476191,0.11428571428571428,0.04838709677419355,0.056818181818181816,0.03783783783783784
Blocking probability per pair,3,all,13,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,1,10, ,0.0,0.0,0.0,0.0,0.005376344086021506
Blocking probability per pair,3,all,5,22, ,0.13978494623655913,0.1783783783783784,0.13761467889908258,0.13541666666666666,0.1368421052631579
Blocking probability per pair,3,all,18,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,19,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,20,8, ,0.013824884792626729,0.010526315789473684,0.015228426395939087,0.015151515151515152,0.00558659217877095
Blocking probability per pair,3,all,10,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,2,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,16,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,24,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,23,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,12,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,23,1, ,0.05357142857142857,0.05847953216374269,0.03773584905660377,0.05319148936170213,0.06666666666666667
Blocking probability per pair,3,all,15,7, ,0.16292134831460675,0.16477272727272727,0.12307692307692308,0.2564102564102564,0.18232044198895028
Blocking probability per pair,3,all,22,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,3,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,4,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,13,1, ,0.005025125628140704,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,6,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,16,22, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,7,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,6,24, ,0.05263157894736842,0.09444444444444444,0.09248554913294797,0.05555555555555555,0.020833333333333332
Blocking probability per pair,3,all,18,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,3, ,0.02127659574468085,0.043243243243243246,0.05027932960893855,0.015463917525773196,0.041025641025641026
Blocking probability per pair,3,all,13,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,16,5, ,0.005050505050505051,0.0,0.0055248618784530384,0.0,0.0
Blocking probability per pair,3,all,18,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,6,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,17,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,7,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,10,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,14,7, ,0.004608294930875576,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,20,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,14,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,7,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,8,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,3,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,7,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,10,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,11,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,20,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,20,4, ,0.2222222222222222,0.1978021978021978,0.20833333333333334,0.21893491124260356,0.19653179190751446
Blocking probability per pair,3,all,23,2, ,0.05128205128205128,0.04739336492890995,0.08994708994708994,0.05113636363636364,0.03508771929824561
Blocking probability per pair,3,all,22,2, ,0.125,0.16666666666666666,0.12365591397849462,0.13829787234042554,0.1134020618556701
Blocking probability per pair,3,all,22,19, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,24,23, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,6,17, ,0.38064516129032255,0.3615819209039548,0.3352601156069364,0.37799043062200954,0.37967914438502676
Blocking probability per pair,3,all,4,15, ,0.053763440860215055,0.055865921787709494,0.05319148936170213,0.0297029702970297,0.03571428571428571
Blocking probability per pair,3,all,20,7, ,0.028089887640449437,0.05612244897959184,0.04597701149425287,0.060240963855421686,0.07179487179487179
Blocking probability per pair,3,all,10,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,10,24, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,12,16, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,8,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,11,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,22,17, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,4,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,14,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,14,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,3,all,24,6, ,0.07784431137724551,0.06951871657754011,0.05714285714285714,0.06701030927835051,0.07881773399014778
Blocking probability per pair,3,all,15,2, ,0.011363636363636364,0.011834319526627219,0.02030456852791878,0.010050251256281407,0.02247191011235955
Blocking probability per pair,3,all,22,10, ,0.0,0.0,0.0,0.0,0.0
