Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,2,all,all,all, ,5.073586186368081E-7,1.9881533774011722E-6,7.80460731168489E-5,0.0,1.7116139769588476E-6
BitRate blocking probability,3,all,all,all, ,7.196378836630154E-4,7.153443342414515E-4,9.607190309789721E-4,4.4665218995137697E-4,4.274844050940362E-4
BitRate blocking probability,4,all,all,all, ,0.007324367191145939,0.007279467671310074,0.005560587344817553,0.007815823475425192,0.007227789539413279


General requested bitRate,0,all,all,all, ,2.4251422938599924E16,2.421121706995956E16,2.4132311511505904E16,2.4053129453444872E16,2.4110382537728376E16
General requested bitRate,1,all,all,all, ,2.3902527682052652E16,2.406658947579128E16,2.408850372793104E16,2.4059582910912136E16,2.41507724297022E16
General requested bitRate,2,all,all,all, ,2.3896661329884044E16,2.40152327334842E16,2.4087043976457288E16,2.4056538450628844E16,2.4115546517144164E16
General requested bitRate,3,all,all,all, ,2.4259133029329744E16,2.411396017089652E16,2.4225652447312156E16,2.418002631692056E16,2.4110136829551548E16
General requested bitRate,4,all,all,all, ,2.42178964043118E16,2.4085695144878244E16,2.406191854830342E16,2.4178614107591292E16,2.4088584547633848E16


BitRate blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,4,all,all,all, ,0.0,5.594422737362782E-5,0.0,8.374871081475509E-7,0.0


BitRate blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
