Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability,0,all,all,all, ,0.028699548746308125,0.02637942834498081,0.027550258540394026,0.026549054834292936,0.028160505129468365
BitRate blocking probability,1,all,all,all, ,0.027896295392086205,0.02862986339113265,0.027809016709137106,0.027163560406697332,0.029092614966725366
BitRate blocking probability,2,all,all,all, ,0.02793504566292783,0.029767191722876202,0.02786670132246058,0.02662173863618228,0.02939124801333907
BitRate blocking probability,3,all,all,all, ,0.031850477216961354,0.02985236335790166,0.030473455149209294,0.030878706907770486,0.031392985877841804
BitRate blocking probability,4,all,all,all, ,0.03792120839407162,0.037570243023365764,0.03616052498759422,0.034996365461127124,0.038072239412798435


General requested bitRate,0,all,all,all, ,2.4258296277148356E16,2.4138946751466184E16,2.4315703502645932E16,2.4050350523875452E16,2.4290039266308632E16
General requested bitRate,1,all,all,all, ,2.4277674733841528E16,2.4104430692961872E16,2.4140528735004532E16,2.4193898830420244E16,2.425140875475952E16
General requested bitRate,2,all,all,all, ,2.4313793608894592E16,2.416687943950906E16,2.4216973398360832E16,2.4095698714369164E16,2.4163457260686104E16
General requested bitRate,3,all,all,all, ,2.417706985380708E16,2.433687014283108E16,2.408241460012778E16,2.4126948063247996E16,2.413249660480944E16
General requested bitRate,4,all,all,all, ,2.4161270243904908E16,2.4071472198914276E16,2.4129162586350116E16,2.4084303942444016E16,2.409224476130198E16


BitRate blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTN,0,all,all,all, ,0.0207113302560139,0.018877231395393466,0.020188320661560167,0.019087508948353187,0.020865131760031713
BitRate blocking probability by QoTN,1,all,all,all, ,0.01204987369290499,0.01325899715399842,0.012390149065720009,0.011452995162712101,0.012724633887545125
BitRate blocking probability by QoTN,2,all,all,all, ,0.006473144883857991,0.007824418803684997,0.00688905012085748,0.007693010879394938,0.007200577536297168
BitRate blocking probability by QoTN,3,all,all,all, ,0.004509637068171348,0.0044933841716607095,0.003528910007475747,0.004190404950792803,0.004132823609062556
BitRate blocking probability by QoTN,4,all,all,all, ,0.00317300654146706,0.0021695766972521543,0.002955582239192497,0.002447631596514518,0.0026089683774518624


BitRate blocking probability by QoTO,0,all,all,all, ,4.0874195825073234E-7,0.0,0.0,7.544787862950919E-6,0.0
BitRate blocking probability by QoTO,1,all,all,all, ,0.0,1.370253460995344E-7,3.094367849405333E-8,3.8040448228521517E-6,2.1244388520926284E-6
BitRate blocking probability by QoTO,2,all,all,all, ,2.5248689456293055E-5,9.142392977809003E-5,1.3118078701543667E-5,7.970491985599658E-5,3.80274026164899E-5
BitRate blocking probability by QoTO,3,all,all,all, ,4.991883382735161E-4,2.0434598634828341E-4,2.068801022509868E-4,2.950861325152202E-4,1.715138408232049E-4
BitRate blocking probability by QoTO,4,all,all,all, ,5.606302488031208E-4,5.484902785213056E-4,4.877272663938129E-4,4.6185592777034E-4,4.5033921801205357E-4


BitRate blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by Crosstalk,0,all,all,all, ,0.007984555591466904,0.0074937610092348705,0.007361937878833877,0.007454001098076788,0.00729537336943666
BitRate blocking probability by Crosstalk,1,all,all,all, ,0.015835351364806186,0.015367669284008739,0.015412992065505992,0.01570417203735389,0.016365816678079577
BitRate blocking probability by Crosstalk,2,all,all,all, ,0.021391068020580797,0.021796473294283233,0.020892599453545824,0.018846568072401804,0.022152066499184497
BitRate blocking probability by Crosstalk,3,all,all,all, ,0.026293142101991882,0.024790521308913818,0.026072142129419412,0.025858725050362564,0.02661119905236128
BitRate blocking probability by Crosstalk,4,all,all,all, ,0.031892319278186566,0.03276089508404215,0.030699292311748276,0.030323749769739266,0.032414279119669286


BitRate blocking probability by Crosstalk in Others,0,all,all,all, ,3.2541568690887104E-6,8.435940352453306E-6,0.0,0.0,0.0
BitRate blocking probability by Crosstalk in Others,1,all,all,all, ,1.1070334375052343E-5,3.059927779395838E-6,5.844634232595292E-6,2.589161808480039E-6,3.9962248546315324E-8
BitRate blocking probability by Crosstalk in Others,2,all,all,all, ,4.558406903271929E-5,5.4875695129894915E-5,7.19336693557227E-5,2.4547645295800043E-6,5.765752408625929E-7
BitRate blocking probability by Crosstalk in Others,3,all,all,all, ,5.485097085245552E-4,3.641118909788716E-4,6.655229100630994E-4,5.344907740999282E-4,4.7744937559481015E-4
BitRate blocking probability by Crosstalk in Others,4,all,all,all, ,0.0022952523256148387,0.002091280963550165,0.0020179231702596593,0.0017631281671029993,0.0025986526976652657


BitRate blocking probability per core 0,0,all,all,all, ,0.7670528939330972,0.7636731776842159,0.7648981932800082,0.7520625466422297,0.7580505695526633
BitRate blocking probability per core 0,1,all,all,all, ,0.7564475594477008,0.7643442110480999,0.7562508875847441,0.7661608904353078,0.7739864590965626
BitRate blocking probability per core 0,2,all,all,all, ,0.7681029219784355,0.776836490125762,0.7945244992828309,0.752070016059976,0.7746029641498957
BitRate blocking probability per core 0,3,all,all,all, ,0.8160357022128196,0.8104979679295145,0.8118051666023453,0.8062057559172175,0.8143275769990934
BitRate blocking probability per core 0,4,all,all,all, ,0.8441487632650987,0.8507817209427344,0.8532415169724811,0.8497522909862392,0.8469199013819381
BitRate blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 1,1,all,all,all, ,0.0,7.591752540647218E-6,0.0,2.1521846349511247E-4,1.1754594589104224E-4
BitRate blocking probability per core 1,2,all,all,all, ,0.002657186293896839,0.004849936616096865,0.002001978339653073,9.873617093296338E-4,0.001504738443444575
BitRate blocking probability per core 1,3,all,all,all, ,0.014913969558664067,0.005631339662980907,0.005288838372147289,0.009098385156887084,0.006195868566137268
BitRate blocking probability per core 1,4,all,all,all, ,0.01980247029464148,0.02117842271581742,0.01709792027541187,0.014278024837228388,0.028652494186608223
BitRate blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 2,2,all,all,all, ,2.7064490908177478E-5,0.0,0.0,9.874585475904206E-4,0.0
BitRate blocking probability per core 2,3,all,all,all, ,0.0031257498484204426,0.00217132789945397,0.0066348666696004486,0.00346420229076441,0.0021407087009211252
BitRate blocking probability per core 2,4,all,all,all, ,0.007725399471143042,0.009176444787573377,0.007769333603019799,0.00687906967488997,0.005769782363584227
BitRate blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 3,2,all,all,all, ,0.0,0.0,5.825002426082484E-4,0.0,0.0
BitRate blocking probability per core 3,3,all,all,all, ,7.21199492821307E-4,4.7123195076844923E-4,0.0012665168518623724,0.001386085572710025,0.0013991707967926043
BitRate blocking probability per core 3,4,all,all,all, ,0.008827748218701572,0.0026634418213765778,0.0032686138020853834,0.005025227081364086,0.00583845270002528
BitRate blocking probability per core 4,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 4,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 4,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 4,3,all,all,all, ,0.0010995054299927619,0.0010621985607796927,7.995304273432157E-4,8.219595152743828E-4,3.158065649849939E-5
BitRate blocking probability per core 4,4,all,all,all, ,0.0023581576828040876,0.0025335200954790774,0.002951495086832249,0.0025084855895115706,0.002163301746325567
BitRate blocking probability per core 5,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 5,3,all,all,all, ,5.7020153089657385E-5,8.650158196173716E-6,1.2197649752557259E-4,0.0,8.310440123829037E-4
BitRate blocking probability per core 5,4,all,all,all, ,0.002357848722297251,0.0013618066414476078,0.0021056243492270504,0.0013873228414055636,0.001757666757019123
BitRate blocking probability per core 6,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability per core 6,3,all,all,all, ,0.0,0.0,0.0,4.321015710547668E-6,1.1273452473140749E-4
BitRate blocking probability per core 6,4,all,all,all, ,2.2764072517896086E-4,3.5398652493046995E-4,2.7425093060813642E-5,6.122120741007398E-5,4.5807473854900927E-4


