Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<15-11>,all, - , - , ,0.027323509529835355,0.030069614358004985,0.029586349781735605,0.027273609971915344,0.029713470708450093
Utilization Per Link,1,<21-18>,all, - , - , ,0.024911444141686667,0.02537389913390565,0.023900602304957563,0.024829713305623058,0.024723315075344917
Utilization Per Link,1,<15-17>,all, - , - , ,0.020607240171270563,0.01962251675193061,0.021608172475392148,0.020464092823780464,0.02076588826947505
Utilization Per Link,1,<19-17>,all, - , - , ,0.05102635562058995,0.051645495050877906,0.05093806911388118,0.052498657586335915,0.05094338229160919
Utilization Per Link,1,<11-12>,all, - , - , ,0.020745187294944945,0.021344850866097824,0.022676764166155557,0.0196855667505423,0.02057551750263879
Utilization Per Link,1,<21-13>,all, - , - , ,0.05434698743257319,0.0540812764138402,0.05270082334704656,0.056425261010400164,0.05622816514208346
Utilization Per Link,1,<9-10>,all, - , - , ,0.07297985858172124,0.06872214817466461,0.06867160999276865,0.07249108098620657,0.072619770234389
Utilization Per Link,1,<9-11>,all, - , - , ,0.03007351561196583,0.030795964417781176,0.03166910676055047,0.031027906564532498,0.030152735395931805
Utilization Per Link,1,<9-12>,all, - , - , ,0.12862236209197733,0.13121046179030985,0.13112892210698432,0.13229828605488658,0.13215391793638304
Utilization Per Link,1,<22-20>,all, - , - , ,0.045501167769562374,0.042927495759883555,0.043591738551691114,0.044453363940945935,0.04555487734944134
Utilization Per Link,1,<22-21>,all, - , - , ,0.01170035154729251,0.012265529423622794,0.01020316496830435,0.01195462815575914,0.011734572234887258
Utilization Per Link,1,<22-24>,all, - , - , ,0.019051113377907353,0.01666921537006767,0.01795442657649061,0.01676355359922942,0.0175987868751059
Utilization Per Link,1,<11-15>,all, - , - , ,0.028459108950122453,0.028527372205695248,0.02851327468998544,0.028638849017125576,0.027846186328754168
Utilization Per Link,1,<11-16>,all, - , - , ,0.016805585483510826,0.016133683548350652,0.016498268329812747,0.017582995050880967,0.01724637070426858
Utilization Per Link,1,<20-19>,all, - , - , ,0.05289847964049109,0.053467059166993555,0.051291436704105596,0.05206112630678967,0.052326806914866235
Utilization Per Link,1,<20-18>,all, - , - , ,0.05274112182338967,0.05135895707056477,0.05392611685341894,0.05337255150697586,0.054162616255633345
Utilization Per Link,1,<18-19>,all, - , - , ,0.03629732334010396,0.03779446213090258,0.038046418840016014,0.039939799915200316,0.03884483783295259
Utilization Per Link,1,<14-10>,all, - , - , ,0.06694895873880852,0.0633667083148028,0.06335475257882311,0.0631938540913607,0.06175214091085974
Utilization Per Link,1,<14-13>,all, - , - , ,0.027829447429518622,0.027678901601509924,0.02664422214730696,0.028144289050771203,0.028330775941166102
Utilization Per Link,1,<18-16>,all, - , - , ,0.04240546627370267,0.046011780222987464,0.04531869508702884,0.045533785380635794,0.043948064665236486
