Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,9.909820632246557E-6,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,2.972946189673967E-5,3.963928252898623E-5,4.954910316123278E-5,9.909820632246557E-6,3.963928252898623E-5
Blocking probability,3,all,all,all, ,6.540481617282728E-4,5.351303141413141E-4,7.135070855217521E-4,6.738678029927658E-4,5.549499554058072E-4
Blocking probability,4,all,all,all, ,0.005916162917451194,0.006084629868199386,0.005747695966703003,0.006629670002972946,0.006431473590328015


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,9.909820632246557E-6,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,2.972946189673967E-5,3.963928252898623E-5,4.954910316123278E-5,9.909820632246557E-6,3.963928252898623E-5
Blocking probability by QoTO,3,all,all,all, ,5.450401347735606E-4,4.063026459221088E-4,6.144088791992865E-4,5.945892379347934E-4,4.3603210781884846E-4
Blocking probability by QoTO,4,all,all,all, ,0.004320681795659498,0.004390050540085224,0.003864830046576157,0.004608066593994649,0.004568427311465662


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,3.963928252898623E-5,4.954910316123278E-5,1.9819641264493113E-5,1.9819641264493113E-5,9.909820632246557E-6
Blocking probability by crosstalk,4,all,all,all, ,8.9188385690219E-4,0.00120899811713408,0.0010405311663858885,0.0014567436329402438,0.001050440987018135


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,6.93687444257259E-5,7.927856505797245E-5,7.927856505797245E-5,5.945892379347934E-5,1.0900802695471211E-4
Blocking probability by crosstalk in other,4,all,all,all, ,7.035972648895055E-4,4.8558121098008124E-4,8.423347537409573E-4,5.648597760380537E-4,8.126052918442176E-4


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.0015748031496062992,0.0018684603886397607,8.071025020177562E-4,7.939658594680428E-4,4.1322314049586776E-4
Blocking probability per core 0,4,all,all,all, ,0.04124656278643447,0.060515873015873016,0.05030849549121975,0.06820276497695853,0.049325267566309915
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,1.7259233690024162E-4,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,4.5495905368516835E-4,6.108735491753207E-4,7.702973347712217E-4,1.558846453624318E-4,6.011421701232341E-4
Blocking probability per core 1,3,all,all,all, ,0.005638134290107637,0.004222553402881272,0.005580923389142567,0.003956967973290466,0.004195804195804196
Blocking probability per core 1,4,all,all,all, ,0.02447899437644724,0.0221957557384149,0.02196467991169978,0.024935787671232876,0.025583230023667306
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
