Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,3,all,all,all, ,6.93687444257259E-5,1.4864730948369834E-4,9.909820632246556E-5,2.081062332771777E-4,1.7837677138043801E-4
Blocking probability,4,all,all,all, ,0.003666633633931226,0.004479238925775443,0.003864830046576157,0.003151322961054405,0.00414230502427906


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,3,all,all,all, ,3.963928252898623E-5,6.93687444257259E-5,4.954910316123278E-5,1.0900802695471211E-4,9.909820632246556E-5
Blocking probability by QoTO,4,all,all,all, ,0.0013972847091467645,0.0018630462788623526,0.001565751659894956,9.909820632246556E-4,0.0016648498662174215


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,0.0,0.0,9.909820632246557E-6,3.963928252898623E-5,9.909820632246557E-6
Blocking probability by crosstalk,4,all,all,all, ,9.909820632246556E-4,0.0016549400455851749,0.001139629372708354,9.216133187989297E-4,0.00149638291546923


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,2.972946189673967E-5,7.927856505797245E-5,3.963928252898623E-5,5.945892379347934E-5,6.93687444257259E-5
Blocking probability by crosstalk in other,4,all,all,all, ,0.0012783668615598057,9.61252601327916E-4,0.001159449013972847,0.0012387275790308196,9.81072242592409E-4


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.0,0.0,5.307855626326964E-4,0.002213613724405091,5.243838489774515E-4
Blocking probability per core 0,4,all,all,all, ,0.06222775357809583,0.09630911188004614,0.06835592221567471,0.05660377358490566,0.08589306029579068
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,3,all,all,all, ,6.10407446970853E-4,0.001530690341343946,7.925186241876684E-4,0.0017421602787456446,0.0015511090429657206
Blocking probability per core 1,4,all,all,all, ,0.013100436681222707,0.016525844930417494,0.014287473826825964,0.01084010840108401,0.013605442176870748
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,1.1322463768115942E-4,3.277972027972028E-4,2.243409983174425E-4,5.614192679092747E-4,5.675368898978433E-4
Blocking probability per core 2,4,all,all,all, ,0.009479628882613958,0.007562595809913132,0.006910569105691057,0.0059201284366847285,0.007438353372732831
