Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,0,<19-18>,all, - , - , ,0.021576393329809714,0.0213798535422345,0.023400038404326466,0.023162757013567792,0.023754956938499456
Utilization Per Link,0,<7-8>,all, - , - , ,0.014154253322581583,0.014251680406497713,0.013732774530114978,0.013623730571933673,0.014081854216482772
Utilization Per Link,0,<15-11>,all, - , - , ,0.015384164905747694,0.01631155553161294,0.01692705002641181,0.01660534428349006,0.01606121058777754
Utilization Per Link,0,<21-18>,all, - , - , ,0.01609313744230725,0.015826140486846815,0.015682476158038444,0.015539537340822994,0.015420796724683503
Utilization Per Link,0,<15-17>,all, - , - , ,0.012215052063059988,0.011568152039427905,0.012456734311576389,0.012184380734584532,0.012334965662018344
Utilization Per Link,0,<19-17>,all, - , - , ,0.02905301187232616,0.029087388957627653,0.029874412639715586,0.029570692633320975,0.03034619936189783
Utilization Per Link,0,<11-12>,all, - , - , ,0.011412080159036858,0.012218180017238423,0.01218695695240119,0.01201530177806986,0.01139215682867152
Utilization Per Link,0,<21-13>,all, - , - , ,0.032464654117775923,0.03202519827753837,0.03158894859033744,0.031424031550630845,0.03112791855502336
Utilization Per Link,0,<9-10>,all, - , - , ,0.04207711362814763,0.04115857685035708,0.04105919045070285,0.042094921245063435,0.04062721128983049
Utilization Per Link,0,<9-11>,all, - , - , ,0.018104068773285988,0.017979897681142505,0.017941119738083745,0.017327167498470884,0.017028048191350245
Utilization Per Link,0,<9-12>,all, - , - , ,0.07621303800812017,0.07787841728993979,0.07818014756992976,0.0790685690999826,0.07774835087304785
Utilization Per Link,0,<22-20>,all, - , - , ,0.026363453504698126,0.0267795496093556,0.027283810578045763,0.028042495864149003,0.027588017155087585
Utilization Per Link,0,<22-21>,all, - , - , ,0.006927953657622505,0.006507322019408254,0.006745020470721687,0.006639895144025006,0.0064675101137187585
Utilization Per Link,0,<22-24>,all, - , - , ,0.010485119626870185,0.01076468053161176,0.010547292060557305,0.010796303279486878,0.010027704116386791
Utilization Per Link,0,<11-15>,all, - , - , ,0.015843192181507464,0.017054926875383545,0.017382171703831252,0.016370960594731192,0.01637083460768788
Utilization Per Link,0,<11-16>,all, - , - , ,0.009332090550798724,0.009542428091809585,0.010119344485069702,0.009792655737363338,0.00933444086081365
Utilization Per Link,0,<20-19>,all, - , - , ,0.02924928665267284,0.030146475143189473,0.030937191548961827,0.029984838110994373,0.029278506957962074
Utilization Per Link,0,<20-18>,all, - , - , ,0.03276935595423366,0.032269521909579435,0.032237256193349516,0.0327216285867211,0.03140426461797138
Utilization Per Link,0,<18-19>,all, - , - , ,0.02182172920257819,0.021474113572537184,0.02173830840237743,0.0228861720096743,0.022514605808258346
Utilization Per Link,0,<14-10>,all, - , - , ,0.037365467559642276,0.0372504935216603,0.037929342121724455,0.03717014854307013,0.03793341715091841
Utilization Per Link,0,<14-13>,all, - , - , ,0.016283538619806498,0.015352785443196406,0.015975270046711745,0.016345845729301603,0.01581993236668151
Utilization Per Link,0,<18-16>,all, - , - , ,0.025062398341485406,0.0254119037771762,0.025634501160820534,0.026807127738696195,0.024404932783738578
Utilization Per Link,0,<18-12>,all, - , - , ,0.07791841600400316,0.0770754323527776,0.0790866982010814,0.07916437138547439,0.07962117433826675
Utilization Per Link,0,<8-10>,all, - , - , ,0.031126867214872136,0.03123705374520625,0.03196786113968748,0.030775020157930558,0.03160196001084152
Utilization Per Link,0,<19-20>,all, - , - , ,0.03078410860257135,0.029932935793528535,0.02952502015792976,0.030532760106770515,0.02968160467524834
Utilization Per Link,0,<11-3>,all, - , - , ,0.014082284310183777,0.015896880039484147,0.015263443251962574,0.01503534588222406,0.014625709871825272
Utilization Per Link,0,<2-1>,all, - , - , ,0.003714032871321512,0.0038957192209296203,0.004231735354223044,0.003920664655507403,0.0039014147041655112
Utilization Per Link,0,<2-3>,all, - , - , ,0.02406353830701067,0.023360261253682426,0.02482269278624256,0.023888242541566677,0.02428473245565083
Utilization Per Link,0,<10-14>,all, - , - , ,0.03884820038369574,0.037577603674302844,0.03712710007367951,0.038312225435134,0.03845191465550737
Utilization Per Link,0,<21-23>,all, - , - , ,0.007798615358949856,0.007380764124451883,0.008035505755435128,0.0074135164113344355,0.008071507639161006
Utilization Per Link,0,<2-4>,all, - , - , ,0.005480831723016301,0.0058125469193140615,0.0057421158177164726,0.005947248790524331,0.005785146909581499
Utilization Per Link,0,<4-2>,all, - , - , ,0.005540215064226761,0.005638298149640406,0.00595211015264361,0.005965169361341207,0.005509439470610661
Utilization Per Link,0,<10-13>,all, - , - , ,0.029021832251295482,0.02852410957571139,0.02876687357504814,0.028540231572874556,0.028411637901074874
Utilization Per Link,0,<21-22>,all, - , - , ,0.007697756214201469,0.00810912997692211,0.007311458217484018,0.007767274995830357,0.008096618160205682
Utilization Per Link,0,<11-9>,all, - , - , ,0.017041020512430963,0.01704932696852548,0.01756790701634792,0.017233020422066352,0.01775078807067789
Utilization Per Link,0,<21-20>,all, - , - , ,0.028857553835565826,0.029325052653896434,0.02992082365984522,0.028113934862092068,0.027868781453315637
Utilization Per Link,0,<4-5>,all, - , - , ,0.02367154482705946,0.025282788779682843,0.024418382986708363,0.023348253385142254,0.024391130685922573
Utilization Per Link,0,<4-6>,all, - , - , ,0.002583094971639226,0.0028105493730187035,0.00284111209197516,0.003101349190902746,0.0027673010621143417
Utilization Per Link,0,<6-4>,all, - , - , ,0.0030858310626696306,0.0026600773994880944,0.0031222500069498517,0.0027968906397706785,0.0026206955874987607
Utilization Per Link,0,<4-7>,all, - , - , ,0.002951372476782979,0.0026039610326415753,0.0027339014624918386,0.0027635518614792694,0.0026028445267748724
Utilization Per Link,0,<6-5>,all, - , - , ,0.03484808134766063,0.03248208377356539,0.034739354529279086,0.03520939481037945,0.03316575463632367
Utilization Per Link,0,<6-7>,all, - , - , ,0.011197259217038395,0.011333968192182554,0.01108294986931994,0.010774685640606425,0.01153958773563716
Utilization Per Link,0,<8-5>,all, - , - , ,0.02119052977116986,0.02045127690040564,0.0215316331743871,0.022063142099480418,0.02096023414474311
Utilization Per Link,0,<13-10>,all, - , - , ,0.02871026629316346,0.028369723315079122,0.028312321011513052,0.027955960142914064,0.02768047861174054
Utilization Per Link,0,<17-16>,all, - , - , ,0.007508810404269474,0.007881506144692373,0.0076660205124302674,0.007034004337428515,0.007065062315798619
Utilization Per Link,0,<14-23>,all, - , - , ,0.03376897191096721,0.03275054912973693,0.03257907641939629,0.03281643166462736,0.0328325319398915
Utilization Per Link,0,<8-7>,all, - , - , ,0.014190833008954813,0.01405822078491004,0.01368897448284909,0.013341237210146855,0.01351509064116226
Utilization Per Link,0,<17-19>,all, - , - , ,0.029887658656786414,0.029695663091529753,0.030843630963967125,0.031150722209865516,0.03140021131068116
Utilization Per Link,0,<13-14>,all, - , - , ,0.01673984631318421,0.016166605266086976,0.015701673976813994,0.016213620155145395,0.016201090960908167
Utilization Per Link,0,<13-12>,all, - , - , ,0.024970627641385867,0.023994610361172737,0.0261879057651685,0.02570164791052401,0.02558358501779859
Utilization Per Link,0,<17-15>,all, - , - , ,0.012295475240507694,0.011920185904744552,0.012170504782294998,0.01204207185258535,0.011775400725687444
Utilization Per Link,0,<18-20>,all, - , - , ,0.03211841131207373,0.0329890035033095,0.032873855690097056,0.03273409261524622,0.03108792852972257
Utilization Per Link,0,<18-21>,all, - , - , ,0.0033464721890114546,0.003640408649835422,0.003951974607962387,0.003606557234608823,0.004052121274258959
Utilization Per Link,0,<3-11>,all, - , - , ,0.014492267871046455,0.014405984123898857,0.015053110055331215,0.015216884522884055,0.015034520449868837
Utilization Per Link,0,<24-22>,all, - , - , ,0.009011153763276254,0.009039957008008324,0.009276773550020597,0.009715690687037454,0.00986633209142191
Utilization Per Link,0,<24-23>,all, - , - , ,0.01875689018795373,0.01879102398793296,0.018985639214815532,0.01865897653339226,0.018956831625700565
Utilization Per Link,0,<23-14>,all, - , - , ,0.032909171161652685,0.03315985931157463,0.032520005873602945,0.03220779694711571,0.03296091708140859
Utilization Per Link,0,<20-22>,all, - , - , ,0.027010453449088704,0.02766324445309478,0.02700544872240483,0.027623519435022864,0.025577572394760176
Utilization Per Link,0,<20-21>,all, - , - , ,0.02972971000389561,0.028696902977814173,0.02868209298365587,0.02827469867375013,0.029060449452262004
Utilization Per Link,1,<13-21>,all, - , - , ,0.06810184010593406,0.06481825282905705,0.06469963385558462,0.06673648376244065,0.06724445048796017
Utilization Per Link,1,<16-11>,all, - , - , ,0.02487487314407876,0.025315680086751197,0.024653314067450496,0.02439599639242702,0.022896203184954843
Utilization Per Link,1,<16-18>,all, - , - , ,0.028214950404545025,0.02911675697186211,0.028101827072784916,0.02960554760051365,0.028478228570037317
Utilization Per Link,1,<12-11>,all, - , - , ,0.008010764506757776,0.008108621684370054,0.0075216089501199445,0.007938917137018445,0.007408138067898122
Utilization Per Link,1,<16-17>,all, - , - , ,0.010127325112606224,0.009679206577044349,0.009191171870655233,0.01045275398987733,0.010128641459989164
Utilization Per Link,1,<12-13>,all, - , - , ,0.05676695524940329,0.058822564192568545,0.0536451396805307,0.058043286541451924,0.05576438511371937
Utilization Per Link,1,<23-21>,all, - , - , ,0.012690309945507388,0.012506546981873706,0.012991944649118731,0.01289324466162927,0.013211301124675055
Utilization Per Link,1,<1-2>,all, - , - , ,0.005273026956013027,0.00581401532002516,0.00614438375827297,0.005568401406883856,0.005044230140965058
Utilization Per Link,1,<23-24>,all, - , - , ,0.026889327767894346,0.0252376767294102,0.02652453445615602,0.02658387435355184,0.027978620433189827
Utilization Per Link,1,<1-3>,all, - , - , ,0.03519061405216156,0.037703334399153736,0.036354004476449576,0.03790789391369587,0.0376257263804735
Utilization Per Link,1,<3-1>,all, - , - , ,0.03836523122532841,0.03776834371350638,0.03663870043930105,0.0368251351971285,0.035592986257857465
Utilization Per Link,1,<3-2>,all, - , - , ,0.036580785498805814,0.03779883257799015,0.03896129764916576,0.037128177480118846,0.03609425829255459
Utilization Per Link,1,<12-9>,all, - , - , ,0.12028192424790261,0.1192702178793904,0.1186077953831416,0.11934444162542114,0.11738912705750254
Utilization Per Link,1,<12-18>,all, - , - , ,0.11047767335817033,0.11206580520491605,0.11429688368876136,0.11237908719345847,0.11079107698936973
Utilization Per Link,1,<3-5>,all, - , - , ,0.013129088062339063,0.01309558854195873,0.013477659456158886,0.014010072012457514,0.013141512991442113
Utilization Per Link,1,<5-3>,all, - , - , ,0.01433438872824884,0.01393035696908625,0.013167314269035267,0.013474488058167257,0.012842736890397369
Utilization Per Link,1,<5-4>,all, - , - , ,0.03582686599844019,0.03743274464077118,0.037044535116499584,0.03819660408441231,0.03833290034338006
Utilization Per Link,1,<10-9>,all, - , - , ,0.0389867948201028,0.039580841106881995,0.03985622271729164,0.03882905035311066,0.03841505258438972
Utilization Per Link,1,<10-8>,all, - , - , ,0.07226378732692436,0.0706934283420464,0.06972203348300869,0.06836378454651211,0.0688664207167842
Utilization Per Link,1,<5-6>,all, - , - , ,0.05384680149307442,0.05233241116610419,0.05249379187982856,0.05060054548045595,0.050386732434796064
Utilization Per Link,1,<7-4>,all, - , - , ,0.004518820726519531,0.004353265062836787,0.005179892120334508,0.004195259932991004,0.004379596354890057
Utilization Per Link,1,<3-9>,all, - , - , ,0.06870696456375489,0.07259659730718336,0.0689942324000456,0.06912689675665977,0.07208318707250928
Utilization Per Link,1,<9-3>,all, - , - , ,0.07180199268058932,0.07129664561669423,0.07168055854835478,0.07137431011233515,0.06851683273786238
Utilization Per Link,1,<5-8>,all, - , - , ,0.008513991512819124,0.008899937614691353,0.00845926534783053,0.00940114882806059,0.009658123297002127
Utilization Per Link,1,<7-6>,all, - , - , ,0.016390692772341092,0.01696195712617793,0.01658007736473594,0.01725637581326755,0.01721920963549196
Utilization Per Link,1,<5-9>,all, - , - , ,0.10799288303537187,0.10691447738836798,0.10630064244703574,0.10650488482177525,0.10836301124673409
Utilization Per Link,1,<9-5>,all, - , - , ,0.08271443429211138,0.08376746875521376,0.08348933715175375,0.08359723419340548,0.0836054103180801
Utilization Per Link,1,<19-18>,all, - , - , ,0.03514156599288047,0.03301358400989938,0.03350353893260686,0.03506415347133625,0.033885779277652975
Utilization Per Link,1,<7-8>,all, - , - , ,0.021672964570703387,0.022441129295718933,0.021666825960629747,0.020501797704774803,0.02063655605293785
Utilization Per Link,1,<15-11>,all, - , - , ,0.02403976151087455,0.023543437725906537,0.0253720831827276,0.024285466656008413,0.024296188587831013
Utilization Per Link,1,<21-18>,all, - , - , ,0.02443339716676909,0.024102602979201367,0.02348122619279282,0.024098306386586537,0.024197045473502453
Utilization Per Link,1,<15-17>,all, - , - , ,0.019471384432516753,0.01777583342601689,0.018294296175555655,0.01861437712005856,0.018175112432575913
Utilization Per Link,1,<19-17>,all, - , - , ,0.04622616672691028,0.044815068397928266,0.04484817257965631,0.04643258563642881,0.046677122143135366
Utilization Per Link,1,<11-12>,all, - , - , ,0.0171052521826146,0.017821262616081676,0.018914982205415695,0.019600608039535602,0.01823277974336971
Utilization Per Link,1,<21-13>,all, - , - , ,0.04688853274620565,0.04620429711393611,0.04587417630539952,0.04852921856753771,0.049735844269588894
Utilization Per Link,1,<9-10>,all, - , - , ,0.06277637647361173,0.061939483644273874,0.05983682940137747,0.05941886955736617,0.06342175161958327
Utilization Per Link,1,<9-11>,all, - , - , ,0.027634623672356334,0.025267474837346225,0.026163638053995818,0.02640307860201415,0.02743568578657511
Utilization Per Link,1,<9-12>,all, - , - , ,0.1185249523855895,0.1209631275023627,0.11947440377717768,0.12157196640577322,0.11985979379831288
Utilization Per Link,1,<22-20>,all, - , - , ,0.041737678467166514,0.04037222220291689,0.04102902741478048,0.03915044330061513,0.03854390691903258
Utilization Per Link,1,<22-21>,all, - , - , ,0.00981832233915454,0.009530363746317234,0.009553245600010021,0.010402002933324593,0.010886805420397277
Utilization Per Link,1,<22-24>,all, - , - , ,0.014917213479399076,0.016247814776456006,0.01585192004253637,0.01637789422649212,0.016665535679527277
Utilization Per Link,1,<11-15>,all, - , - , ,0.025330837631373206,0.023945184340762555,0.024491555392592346,0.02519931150252906,0.025776206173888972
Utilization Per Link,1,<11-16>,all, - , - , ,0.014069342399769513,0.013764319079131558,0.01280404149057969,0.014478700369793934,0.01422024881138155
Utilization Per Link,1,<20-19>,all, - , - , ,0.046835435724016765,0.04397536909859441,0.045050590314461125,0.045464040691209254,0.045546640403437685
Utilization Per Link,1,<20-18>,all, - , - , ,0.04919507312462409,0.048016629420841124,0.04866829088583605,0.048207960295831576,0.04866427667797369
Utilization Per Link,1,<18-19>,all, - , - , ,0.03341596924873331,0.033836222925822765,0.035470409553468946,0.0356574699021287,0.034745175999555775
Utilization Per Link,1,<14-10>,all, - , - , ,0.05697959096786047,0.05845347863259707,0.059199469637991706,0.053981368688481274,0.05615536635294624
Utilization Per Link,1,<14-13>,all, - , - , ,0.024253913418227285,0.023068401406884854,0.02447845274008766,0.023309705694263216,0.02492589789662578
Utilization Per Link,1,<18-16>,all, - , - , ,0.039854888992382057,0.03842981913473615,0.038008257799031026,0.03887501824639682,0.03820223440193361
Utilization Per Link,1,<18-12>,all, - , - , ,0.12106939540121256,0.1202276585872796,0.11703590283183916,0.12090655931991094,0.1196230597995354
Utilization Per Link,1,<8-10>,all, - , - , ,0.0492853537021053,0.04807740730829281,0.04842978003530897,0.04761697245315259,0.0476543906050156
Utilization Per Link,1,<19-20>,all, - , - , ,0.04571718776066156,0.04494632083078176,0.043869279319357225,0.04610044903519966,0.04762204234555018
Utilization Per Link,1,<11-3>,all, - , - , ,0.022422796008732423,0.0213544258813868,0.022916795549966416,0.0214691175346152,0.021667364663846445
Utilization Per Link,1,<2-1>,all, - , - , ,0.005640683214701526,0.0061560962089202975,0.005626768162986874,0.005399691722738715,0.007056625528276709
Utilization Per Link,1,<2-3>,all, - , - , ,0.03460889277373186,0.036218377252127586,0.03422767335816824,0.035188207265197044,0.03696073635516883
Utilization Per Link,1,<10-14>,all, - , - , ,0.05838331253823104,0.05805861351693443,0.05612247504587864,0.054827979897680394,0.0591015168840031
Utilization Per Link,1,<21-23>,all, - , - , ,0.012514779583499565,0.011304991172220134,0.01176976606378686,0.011284620370630287,0.011840305774901364
Utilization Per Link,1,<2-4>,all, - , - , ,0.0074298599719191906,0.009068990504923137,0.00954886646416016,0.007932739427516648,0.007951385509926533
Utilization Per Link,1,<4-2>,all, - , - , ,0.009083809187845052,0.008649362418672972,0.009334288807484253,0.008362602874937676,0.009400297329421213
Utilization Per Link,1,<10-13>,all, - , - , ,0.045718082703108336,0.04283703271839957,0.044786756068230765,0.042929468108769554,0.043812194155590414
Utilization Per Link,1,<21-22>,all, - , - , ,0.011439293360394615,0.011314540121226893,0.011704965279708147,0.011368267078627682,0.012417869480900528
Utilization Per Link,1,<11-9>,all, - , - , ,0.026163381735532454,0.026411962860756626,0.026625271958237298,0.026551378385144393,0.025861130129844857
Utilization Per Link,1,<21-20>,all, - , - , ,0.04490359384557817,0.0413993728451882,0.04480404670383267,0.04331747344714709,0.044159079929648785
Utilization Per Link,1,<4-5>,all, - , - , ,0.037483799803981005,0.03728084336595671,0.03616282131040438,0.03668153603402997,0.038591451822551935
Utilization Per Link,1,<4-6>,all, - , - , ,0.004201181324028222,0.004293534171160829,0.004573090731523123,0.003958604133069694,0.00419999965244909
Utilization Per Link,1,<6-4>,all, - , - , ,0.00455749874881725,0.004335809340765088,0.004529520936439686,0.00406342969749121,0.004465558617860143
Utilization Per Link,1,<4-7>,all, - , - , ,0.0035751126063500744,0.0044692078977361495,0.00452053241255536,0.00437322314825096,0.0037807321498079384
Utilization Per Link,1,<6-5>,all, - , - , ,0.05237500347550289,0.05201208259189348,0.051638848148247346,0.05312513467580268,0.05328572036784899
Utilization Per Link,1,<6-7>,all, - , - , ,0.017267301930989114,0.01651953407384788,0.016895366457211625,0.016230237411720794,0.0159727937496518
Utilization Per Link,1,<8-5>,all, - , - , ,0.033832842997552355,0.03297084833592853,0.03341081246871943,0.029807752460654844,0.0318012802021406
Utilization Per Link,1,<13-10>,all, - , - , ,0.04228566997303165,0.043179595833566016,0.04160882847689517,0.04418586738169391,0.04375999642023059
Utilization Per Link,1,<17-16>,all, - , - , ,0.011329423969860997,0.010569348481898213,0.01118893972780007,0.010856942146749954,0.010492791803370068
Utilization Per Link,1,<14-23>,all, - , - , ,0.05005690269976843,0.04902973467997406,0.048837721737198164,0.048065829533450045,0.0519112842684769
Utilization Per Link,1,<8-7>,all, - , - , ,0.021082133125729548,0.02122146610688103,0.020291442786242786,0.02075303324667722,0.020279239420561996
Utilization Per Link,1,<17-19>,all, - , - , ,0.04812102923594532,0.04470101971306445,0.045036740428458504,0.04635972168158655,0.046768493160207175
Utilization Per Link,1,<13-14>,all, - , - , ,0.024315881666020066,0.024327941667133268,0.023559264305177154,0.026040309771732207,0.02668607591197322
Utilization Per Link,1,<13-12>,all, - , - , ,0.038727691604570624,0.037153114225934945,0.03816245290691096,0.03724094891703227,0.035957935967302804
Utilization Per Link,1,<17-15>,all, - , - , ,0.019234711255078026,0.01792283858366031,0.017470136726351504,0.018504585928374565,0.01818030831201438
Utilization Per Link,1,<18-20>,all, - , - , ,0.04614123408218584,0.05062900551909566,0.04943066889562497,0.04903583419062299,0.04851532958210737
Utilization Per Link,1,<18-21>,all, - , - , ,0.005602244133347108,0.00585737224044909,0.005503439880719544,0.00589699733776389,0.0051088441166650825
Utilization Per Link,1,<3-11>,all, - , - , ,0.021151013283376836,0.02224369456570436,0.02028345781432207,0.0227067794931334,0.021939049206194293
Utilization Per Link,1,<24-22>,all, - , - , ,0.013756108199411771,0.014777133264751805,0.01436539022966704,0.01411300342685139,0.013556092907191728
Utilization Per Link,1,<24-23>,all, - , - , ,0.02755588611466246,0.02742566330005738,0.028693049512042965,0.02675628979452768,0.02760351790580118
Utilization Per Link,1,<23-14>,all, - , - , ,0.04904996646138336,0.050970234909358335,0.05155892457459652,0.047143126494466205,0.049137366714401796
Utilization Per Link,1,<20-22>,all, - , - , ,0.03949016953511323,0.040650649224268406,0.04085889277373294,0.040175556428295095,0.04223019223015977
Utilization Per Link,1,<20-21>,all, - , - , ,0.043897956577045365,0.04229159136406446,0.04157556355307889,0.044286943745482706,0.04415894525385227
Utilization Per Link,2,<13-21>,all, - , - , ,0.08908293162292268,0.08674488145053698,0.09001807696852612,0.08706585299309985,0.0875611341266774
Utilization Per Link,2,<16-11>,all, - , - , ,0.03277293137963737,0.03263402849219064,0.03449864107768507,0.03365165625173953,0.03047717375437803
Utilization Per Link,2,<16-18>,all, - , - , ,0.03852039513012598,0.038644627043595996,0.03754098054412272,0.038698362689760527,0.040187186335704124
Utilization Per Link,2,<12-11>,all, - , - , ,0.00872761775009889,0.010811408691540719,0.010958917797365355,0.009861939922427258,0.00998041553133575
Utilization Per Link,2,<16-17>,all, - , - , ,0.014850240504926865,0.014340761934883336,0.013713624499526601,0.014363144184787865,0.014623863509983296
Utilization Per Link,2,<12-13>,all, - , - , ,0.07647120718178789,0.0730760909609097,0.07711877189567949,0.07612703230134042,0.07772466096451688
Utilization Per Link,2,<23-21>,all, - , - , ,0.01667652261858206,0.017161985451540785,0.018714276156646437,0.01884375173774756,0.018470152366124187
Utilization Per Link,2,<1-2>,all, - , - , ,0.007775425054216745,0.0077314512317185535,0.008167857316631855,0.007131692084190149,0.0070440702677536295
Utilization Per Link,2,<23-24>,all, - , - , ,0.03912203105015938,0.03651925168909689,0.03701990247733844,0.03813132976283251,0.036946677938884995
Utilization Per Link,2,<1-3>,all, - , - , ,0.04989001765556417,0.04923108804148762,0.04840343136573767,0.05136688122115674,0.05151851314436209
Utilization Per Link,2,<3-1>,all, - , - , ,0.05404495739031686,0.04862898727269831,0.05268835931852195,0.051491425930048,0.047402633737413886
Utilization Per Link,2,<3-2>,all, - , - , ,0.04964191875660562,0.05117934733498841,0.050214638478007355,0.04953559438080187,0.049111252641379825
Utilization Per Link,2,<12-9>,all, - , - , ,0.1668887152102069,0.1657255506937097,0.16201857309681836,0.16918468571011105,0.16334688924957394
Utilization Per Link,2,<12-18>,all, - , - , ,0.1478412076683569,0.14952436850080106,0.1535135005977822,0.15725679287383132,0.1568051249791488
Utilization Per Link,2,<3-5>,all, - , - , ,0.01864316733164719,0.018145114483120898,0.017366379879608877,0.017596610340320368,0.01821725292637532
Utilization Per Link,2,<5-3>,all, - , - , ,0.01811723224711838,0.016790471382694284,0.017906573221929845,0.01746819913250868,0.017315420292776832
Utilization Per Link,2,<5-4>,all, - , - , ,0.05116889475476567,0.051384940812159705,0.05038197533781407,0.05224477631652179,0.051883093581438215
Utilization Per Link,2,<10-9>,all, - , - , ,0.05487423452009656,0.05136740254685093,0.052020441180558874,0.05015203160623996,0.050749744550412694
Utilization Per Link,2,<10-8>,all, - , - , ,0.0978578336136861,0.09771167126591485,0.09808848982372474,0.09628884310876587,0.09815067529055067
Utilization Per Link,2,<5-6>,all, - , - , ,0.07444477510009583,0.07128800898765655,0.06835190266501726,0.07116455906272517,0.07017589094561053
Utilization Per Link,2,<7-4>,all, - , - , ,0.006039167199576622,0.005688197707556422,0.00544906126619661,0.005425097661680076,0.006134621934605094
