Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,0.0,0.0,0.0,9.909820632246557E-6,0.0
Blocking probability,3,all,all,all, ,2.5765533643841047E-4,6.93687444257259E-5,4.954910316123278E-5,6.93687444257259E-5,1.6846695074819145E-4
Blocking probability,4,all,all,all, ,0.0036071747101377467,0.003042314934099693,0.0038251907640471706,0.0034287979387573084,0.0034981666831830345


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,0.0,0.0,0.0,9.909820632246557E-6,0.0
Blocking probability by QoTO,3,all,all,all, ,9.909820632246556E-5,3.963928252898623E-5,1.9819641264493113E-5,1.9819641264493113E-5,7.927856505797245E-5
Blocking probability by QoTO,4,all,all,all, ,0.0015558418392627093,0.0012189079377663264,0.0014171043504112575,0.0011297195520761074,0.0012189079377663264


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,9.909820632246557E-6,0.0,9.909820632246557E-6,1.9819641264493113E-5,2.972946189673967E-5
Blocking probability by crosstalk,4,all,all,all, ,0.0010999900901793678,8.324249331087108E-4,0.0013279159647210386,0.0011990882965018333,0.0013873748885145178


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,1.4864730948369834E-4,2.972946189673967E-5,1.9819641264493113E-5,2.972946189673967E-5,5.945892379347934E-5
Blocking probability by crosstalk in other,4,all,all,all, ,9.513427806956694E-4,9.909820632246556E-4,0.0010801704489148745,0.0010999900901793678,8.9188385690219E-4


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,5.367686527106817E-4,0.0,5.636978579481398E-4,0.0010621348911311736,0.001669449081803005
Blocking probability per core 0,4,all,all,all, ,0.0675920337960169,0.051597051597051594,0.07945850500294291,0.07342233009708737,0.08962868117797695
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,0.0,0.0,0.0,1.9912385503783353E-4,0.0
Blocking probability per core 1,3,all,all,all, ,0.0024224072672218017,9.354536950420954E-4,4.760393525864805E-4,6.338139755981619E-4,0.0018679950186799503
Blocking probability per core 1,4,all,all,all, ,0.014273514700500183,0.01444317749904979,0.015720081135902637,0.012460667086217746,0.011262971399645659
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,6.702412868632708E-4,0.0,0.0,0.0,1.1016855789357717E-4
Blocking probability per core 2,4,all,all,all, ,0.006546644844517185,0.005907679983979173,0.00612369871402327,0.006205398696866274,0.005942622950819672
