Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability per core 0,2,all,all,all, ,0.00398406374501992,0.0022935779816513763,0.0032552083333333335,0.001978891820580475,0.005427841634738187
Blocking probability per core 0,3,all,all,all, ,0.04993016759776536,0.049893842887473464,0.05030542579949695,0.048404446038006456,0.04697986577181208
Blocking probability per core 0,4,all,all,all, ,0.2521830247991617,0.2665773610180844,0.2810408921933085,0.26303317535545023,0.28306423909309514
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,1.71939477303989E-4,0.0,3.5014005602240897E-4,1.7259233690024162E-4,0.0
Blocking probability per core 1,2,all,all,all, ,0.0020889286780065653,0.0014852220406950838,0.002961208172934557,0.0014579384749963552,0.0017479970866715222
Blocking probability per core 1,3,all,all,all, ,0.009633682207421503,0.008655926905506131,0.00825773435682717,0.007841273612926221,0.006846024501561374
Blocking probability per core 1,4,all,all,all, ,0.016129032258064516,0.019772509833103007,0.019353466609953213,0.019612000424043253,0.02050688821116837
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,1.079447322970639E-4,0.0,1.0876658690450294E-4
Blocking probability per core 2,3,all,all,all, ,0.0010679611650485437,0.001246165644171779,0.001568781253064026,0.001149315199693516,0.002200114788597666
Blocking probability per core 2,4,all,all,all, ,0.011538461538461539,0.008665041971297048,0.00833628946434906,0.010354072293611908,0.009581721024507094
Blocking probability per core 3,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 3,3,all,all,all, ,5.734884483041127E-4,7.386130488305293E-4,5.723630417007358E-4,5.808164619980086E-4,6.507239303725395E-4
Blocking probability per core 3,4,all,all,all, ,0.0038747430017396804,0.004005126561999359,0.004589333755341035,0.003434816549570648,0.004244996967859308
Blocking probability per core 4,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 4,3,all,all,all, ,5.021971123666039E-4,2.527805864509606E-4,1.9290123456790122E-4,1.915341888527102E-4,1.2821334700942368E-4
Blocking probability per core 4,4,all,all,all, ,0.002703892347355845,0.0021777003484320556,0.00212261206143089,0.0019373789138178864,0.0018522066807178897
Blocking probability per core 5,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 5,2,all,all,all, ,0.0,0.0,0.0,0.0,4.757600266425615E-5
Blocking probability per core 5,3,all,all,all, ,4.918355301987015E-5,0.0,4.816955684007707E-5,0.0,9.63020030816641E-5
Blocking probability per core 5,4,all,all,all, ,7.487645385114561E-4,8.940989469501292E-4,7.696649391964698E-4,4.5841185758671625E-4,5.519594560690451E-4
Blocking probability per core 6,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 6,3,all,all,all, ,3.239390994493035E-5,0.0,9.744056125763285E-5,0.0,3.248124208269724E-5
Blocking probability per core 6,4,all,all,all, ,3.1117104034851154E-4,5.565217391304347E-4,3.742133015819017E-4,4.7843619711571324E-4,2.0791461639753275E-4


Blocking probability per pair,0,all,1,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,11, ,0.0,0.0,0.0,0.0,0.0017543859649122807
Blocking probability per pair,0,all,6,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,14, ,0.0,0.0,0.0,0.0,0.0018018018018018018
Blocking probability per pair,0,all,14,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,14, ,0.0,0.0018281535648994515,0.0017513134851138354,0.0,0.0
Blocking probability per pair,0,all,10,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,13, ,0.0,0.0017301038062283738,0.0,0.0,0.0
Blocking probability per pair,0,all,8,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,2, ,0.001834862385321101,0.0,0.0,0.0,0.0017574692442882249
Blocking probability per pair,0,all,1,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,2, ,0.0,0.0016638935108153079,0.0,0.0,0.0
Blocking probability per pair,0,all,12,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,13, ,0.0,0.0,0.0,0.0,0.0017985611510791368
Blocking probability per pair,0,all,10,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,14, ,0.001692047377326565,0.0017953321364452424,0.0,0.0,0.0017574692442882249
Blocking probability per pair,0,all,5,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,8, ,0.0,0.003552397868561279,0.0,0.0018248175182481751,0.0
Blocking probability per pair,0,all,2,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,10,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,3,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,8, ,0.0033444816053511705,0.0,0.0,0.0017793594306049821,0.0018248175182481751
Blocking probability per pair,0,all,14,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,4,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,9,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,2,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,11,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,14,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,6,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,12,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,5,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,1,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,8,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,7,1, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,0,all,13,8, ,0.0,0.0,0.0017699115044247787,0.0,0.0
Blocking probability per pair,1,all,1,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,8,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,6,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,1,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,4,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,2,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,7,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,2,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,3,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,4,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,3,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,4,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,10,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,14,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,2,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,5,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,10,11, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,6,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,7,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,14,10, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,11,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,8,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,2,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,2,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,4,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,9,14, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,9,2, ,0.0,0.0017211703958691911,0.005870841487279843,0.001736111111111111,0.0018083182640144665
Blocking probability per pair,1,all,10,3, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,12,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,4,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,5,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,3,2, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,12,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,10,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,1,8, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,3,9, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,11,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,9,6, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,10,12, ,0.0,0.0,0.0017761989342806395,0.0,0.0
Blocking probability per pair,1,all,4,14, ,0.0017825311942959,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,14,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,11,5, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,2,11, ,0.0,0.0,0.0,0.0018587360594795538,0.0017241379310344827
Blocking probability per pair,1,all,14,12, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,1,4, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,3,13, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,3,7, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per pair,1,all,10,5, ,0.0,0.0,0.0,0.0,0.0
