Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,0.0,9.909820632246557E-6,0.0,0.0,9.909820632246557E-6
Blocking probability,3,all,all,all, ,1.7837677138043801E-4,1.0900802695471211E-4,2.3783569517391736E-4,2.873847983351501E-4,1.6846695074819145E-4
Blocking probability,4,all,all,all, ,0.0037459121989891985,0.004043206817956595,0.003795461302150431,0.0031810524229511448,0.0037459121989891985


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,0.0,9.909820632246557E-6,0.0,0.0,9.909820632246557E-6
Blocking probability by QoTO,3,all,all,all, ,8.918838569021901E-5,3.963928252898623E-5,1.585571301159449E-4,1.387374888514518E-4,9.909820632246556E-5
Blocking probability by QoTO,4,all,all,all, ,0.0014270141710435041,0.0015954811217916956,0.0016153007630561886,0.0015261123773659697,0.0013279159647210386


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,9.909820632246557E-6,9.909820632246557E-6,9.909820632246557E-6,7.927856505797245E-5,1.9819641264493113E-5
Blocking probability by crosstalk,4,all,all,all, ,0.0014567436329402438,0.001298186502824299,0.0012783668615598057,8.9188385690219E-4,0.0012387275790308196


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,7.927856505797245E-5,5.945892379347934E-5,6.93687444257259E-5,6.93687444257259E-5,4.954910316123278E-5
Blocking probability by crosstalk in other,4,all,all,all, ,8.621543950054504E-4,0.0011495391933406005,9.017936775344367E-4,7.630561886829848E-4,0.00117926865523734


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,5.321979776476849E-4,5.324813631522897E-4,5.411255411255411E-4,0.0045351473922902496,0.0010400416016640667
Blocking probability per core 0,4,all,all,all, ,0.08338028169014085,0.08031882280809319,0.07557117750439367,0.05309734513274336,0.07413997627520759
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,0.0,1.9462826002335538E-4,0.0,0.0,1.8765246762994934E-4
Blocking probability per core 1,3,all,all,all, ,0.0013246982631733883,6.2015503875969E-4,0.0031194295900178253,0.00206794682422452,0.0010355029585798817
Blocking probability per core 1,4,all,all,all, ,0.011977511610853092,0.01216786689843556,0.012429378531073447,0.013806953683946278,0.01557285873192436
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,5.466273095003826E-4,4.3332250027082654E-4,1.0892059688487092E-4,2.2082367229767032E-4,1.1220825852782765E-4
