Metrics,LoadPoint,Link,Core,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4
Utilization Per Link,1,<3-5>,all, - , - , ,0.013836040461827376,0.013840975678423715,0.014193309306014366,0.013931929634934647,0.015212231691038539
Utilization Per Link,1,<5-3>,all, - , - , ,0.013627531905137076,0.015192134585445641,0.014023578692379428,0.01393341541316862,0.015275850803538781
Utilization Per Link,1,<5-4>,all, - , - , ,0.03948147642913095,0.041515763151309996,0.03941899988878574,0.039388654388866594,0.03781870377578743
Utilization Per Link,1,<10-9>,all, - , - , ,0.04160908479535971,0.04403699414030138,0.04391634634098618,0.044008890340881894,0.043059556247566744
Utilization Per Link,1,<10-8>,all, - , - , ,0.07740707803898002,0.07595092413668193,0.07429721386170375,0.07749252332063833,0.07713344721403573
Utilization Per Link,1,<5-6>,all, - , - , ,0.05716002179141155,0.055392010857478496,0.05418171849802533,0.05494692904409916,0.05760357438275285
Utilization Per Link,1,<7-4>,all, - , - , ,0.004194477944447084,0.004818708989044377,0.005053279486180334,0.00434093571011366,0.004498732309680365
Utilization Per Link,1,<3-9>,all, - , - , ,0.07557689467135882,0.07904095621559076,0.07818265862203314,0.07734907186648517,0.07520144893788568
Utilization Per Link,1,<9-3>,all, - , - , ,0.07796437955291553,0.07881788529444675,0.07955209433909846,0.07802346747622592,0.07683252064449585
Utilization Per Link,1,<5-8>,all, - , - , ,0.010193225025021863,0.009446126202524642,0.010012646492520517,0.009385674143635654,0.009523755943113612
Utilization Per Link,1,<7-6>,all, - , - , ,0.01688838069287985,0.017961425373965074,0.01911230398153379,0.018049086289827255,0.018440015396485085
Utilization Per Link,1,<5-9>,all, - , - , ,0.11456913300061886,0.11737625900155522,0.11949534369265148,0.11603268103903763,0.11570191291774941
Utilization Per Link,1,<9-5>,all, - , - , ,0.09256117322610359,0.09043224851248272,0.08945594015875842,0.08807008702663717,0.0894358387087828
Utilization Per Link,1,<19-18>,all, - , - , ,0.03713790454873707,0.03624023383195154,0.038487364802866915,0.036596242805708105,0.037414050770170786
Utilization Per Link,1,<7-8>,all, - , - , ,0.02355294323110681,0.022799145373406975,0.02324443137268345,0.02242778770227137,0.02159687708529627
Utilization Per Link,1,<15-11>,all, - , - , ,0.025480492861313223,0.02674671477923451,0.025484750354500985,0.02694871979786621,0.02640015048935735
Utilization Per Link,1,<21-18>,all, - , - , ,0.026364491811715362,0.023955497900795562,0.02506993149780417,0.024433001828110788,0.024633607956127398
Utilization Per Link,1,<15-17>,all, - , - , ,0.02010530779069196,0.02004525107045212,0.01970043322165213,0.01972986640159839,0.01846449163793454
Utilization Per Link,1,<19-17>,all, - , - , ,0.04999189772979992,0.049092146054609154,0.050001381513100775,0.05134153175915896,0.05095274008785846
Utilization Per Link,1,<11-12>,all, - , - , ,0.01897438726853379,0.020124549053273245,0.019030238628148982,0.019110327288272368,0.020293567188453942
Utilization Per Link,1,<21-13>,all, - , - , ,0.05410229887254715,0.05199940134432882,0.05367576322082,0.054067743667626685,0.053619894483680784
Utilization Per Link,1,<9-10>,all, - , - , ,0.06649291605266125,0.06954412674470356,0.06788515108018363,0.0670756843268651,0.06551210257604126
Utilization Per Link,1,<9-11>,all, - , - , ,0.029518942369184058,0.029132448875325952,0.031363640313073905,0.0287784904493172,0.028340833182727856
Utilization Per Link,1,<9-12>,all, - , - , ,0.12653553877273196,0.13074359290719353,0.13287855196574525,0.13274342868959402,0.13011472206389318
Utilization Per Link,1,<22-20>,all, - , - , ,0.043871473231659616,0.04489214205777653,0.0437385091127713,0.043463353410166876,0.04416192115470468
Utilization Per Link,1,<22-21>,all, - , - , ,0.010887166004004287,0.010544976505589483,0.009985255171549622,0.011398721188067146,0.010710718977643807
Utilization Per Link,1,<22-24>,all, - , - , ,0.01659061683256316,0.016754708439916506,0.017471066423846278,0.01574044757548628,0.015574922322469903
Utilization Per Link,1,<11-15>,all, - , - , ,0.02656865598760125,0.025086774662181194,0.028166840731525696,0.026860654854582132,0.026273516133298345
Utilization Per Link,1,<11-16>,all, - , - , ,0.014698504316579639,0.015828773181618096,0.015307751591784725,0.015418776587611203,0.015846146360452597
Utilization Per Link,1,<20-19>,all, - , - , ,0.05028771530751656,0.05110688740754871,0.049969841308457386,0.05064263818606256,0.05132712579241798
Utilization Per Link,1,<20-18>,all, - , - , ,0.05354088757438041,0.05322755345326301,0.05399344172273669,0.05340418728799332,0.05341364500500361
Utilization Per Link,1,<18-19>,all, - , - , ,0.035426318432686815,0.03600117558944388,0.036688161214757785,0.03812302330673451,0.035965773230272696
Utilization Per Link,1,<14-10>,all, - , - , ,0.06296803752154691,0.06318985726102186,0.061558264228720176,0.0627910040037754,0.063418419479511
Utilization Per Link,1,<14-13>,all, - , - , ,0.027341625597788754,0.026139995933660398,0.026113821039316976,0.025813611292604993,0.027178924192294805
Utilization Per Link,1,<18-16>,all, - , - , ,0.04281938584357299,0.04266110267335798,0.04276890848301297,0.043289152428683676,0.04322051990073495
Utilization Per Link,1,<18-12>,all, - , - , ,0.13253707494577951,0.12863273212895038,0.1305823512136415,0.12753490275537657,0.13135209729327676
Utilization Per Link,1,<8-10>,all, - , - , ,0.05362476453456357,0.050599520206583745,0.052464992979482504,0.05311365682172099,0.050934915093419485
Utilization Per Link,1,<19-20>,all, - , - , ,0.05173686172357494,0.050812881436639756,0.05118345711922109,0.05074382750375386,0.04941984704303687
Utilization Per Link,1,<11-3>,all, - , - , ,0.023659441382132898,0.024844679697492305,0.02478173396401898,0.023782031119668277,0.024203892217654937
Utilization Per Link,1,<2-1>,all, - , - , ,0.005421135586386122,0.005847093435467149,0.005268699952731506,0.006278881443585688,0.005716783733248025
Utilization Per Link,1,<2-3>,all, - , - , ,0.03976797096563386,0.04161055754045429,0.03961596542568025,0.04023927546154539,0.03851511670744965
Utilization Per Link,1,<10-14>,all, - , - , ,0.062015214890454036,0.06416255543430054,0.06229631805037775,0.06250087322054362,0.06112963892982369
Utilization Per Link,1,<21-23>,all, - , - , ,0.013331149557922266,0.012819672572709377,0.01327969905605822,0.012538643267255466,0.012069558749934409
Utilization Per Link,1,<2-4>,all, - , - , ,0.008640578080687638,0.008724741770005703,0.008758797371129444,0.008905550554690065,0.008920095541621684
Utilization Per Link,1,<4-2>,all, - , - , ,0.008182132951955513,0.009038684104432655,0.008615576169159948,0.009141506909302266,0.008290134258744374
Utilization Per Link,1,<10-13>,all, - , - , ,0.04917122681838227,0.04760463006728761,0.048392218518880946,0.0473215111146612,0.04829179815659333
Utilization Per Link,1,<21-22>,all, - , - , ,0.012555655862480988,0.011898081695216414,0.012256927549632519,0.012151063678199655,0.013091061697159475
Utilization Per Link,1,<11-9>,all, - , - , ,0.028589357831005777,0.028081734311570915,0.02828248380415098,0.029953454304065676,0.028658307498751246
Utilization Per Link,1,<21-20>,all, - , - , ,0.04774010523828314,0.04700746451510208,0.04809010593338431,0.04686647632485747,0.04777380025579661
Utilization Per Link,1,<4-5>,all, - , - , ,0.03871273824584404,0.03830067807095449,0.040563744230662446,0.04016196720514146,0.0395829307540448
Utilization Per Link,1,<4-6>,all, - , - , ,0.004681165892787854,0.0046049654534833185,0.004434161777789106,0.0047637656050145746,0.005245800721512975
Utilization Per Link,1,<6-4>,all, - , - , ,0.004519654847632847,0.0043097126452762485,0.004490968901183151,0.005140227923594001,0.004251232935271597
Utilization Per Link,1,<4-7>,all, - , - , ,0.005069045244118563,0.004177804210920715,0.004719261768058853,0.00462823830144999,0.004267632972807097
Utilization Per Link,1,<6-5>,all, - , - , ,0.0552540333231407,0.05919516870099405,0.05718083571984947,0.05616643583522976,0.056825013554467826
Utilization Per Link,1,<6-7>,all, - , - , ,0.017526040218543218,0.018081586602624204,0.017513645700110325,0.018035901094092092,0.018062814533171462
Utilization Per Link,1,<8-5>,all, - , - , ,0.03469536767363435,0.03533734985819876,0.032962976317912146,0.03415434889896328,0.03522374430017101
Utilization Per Link,1,<13-10>,all, - , - , ,0.04797120023077123,0.04799751848968256,0.04668966437051719,0.04852734179502907,0.048278308854195415
Utilization Per Link,1,<17-16>,all, - , - , ,0.011367098440194918,0.011194296349332895,0.011955618674580126,0.011142003037592704,0.010702043249179288
Utilization Per Link,1,<14-23>,all, - , - , ,0.05502431115497973,0.05436472988377896,0.054410228583938285,0.055176481781403934,0.05279503993354921
Utilization Per Link,1,<8-7>,all, - , - , ,0.02319115623088693,0.021813987515983922,0.022618727582995445,0.02168965568175417,0.023619290614743063
Utilization Per Link,1,<17-19>,all, - , - , ,0.05101971740672048,0.049467439734746946,0.04992567633320526,0.049259682755937395,0.049248409087749086
Utilization Per Link,1,<13-14>,all, - , - , ,0.027327975553300975,0.02600905629622737,0.027185940367295502,0.027228102582997026,0.02659993987376957
Utilization Per Link,1,<13-12>,all, - , - , ,0.04205152956959454,0.04230326905966952,0.04240062663348878,0.041637605655342094,0.04212207362509311
Utilization Per Link,1,<17-15>,all, - , - , ,0.020471456549239167,0.018996404590444223,0.01917777380025758,0.019725144059665387,0.019545243250564923
Utilization Per Link,1,<18-20>,all, - , - , ,0.051223603542233584,0.05405265128871914,0.05630061203636886,0.05097785929767276,0.05217957584941268
Utilization Per Link,1,<18-21>,all, - , - , ,0.006030100476840497,0.006322942153700974,0.0070589932158147475,0.006596321004559135,0.007097271555081679
Utilization Per Link,1,<3-11>,all, - , - , ,0.02370250288467034,0.024055140618920987,0.024719435543285418,0.024183347640827076,0.024420807151199923
Utilization Per Link,1,<24-22>,all, - , - , ,0.01437197196657784,0.015552335886672878,0.015287576287330391,0.016187762400600412,0.01510242312184157
Utilization Per Link,1,<24-23>,all, - , - , ,0.03072222289801208,0.03269197818773404,0.03147816687983373,0.030445524940216517,0.029867326954624716
Utilization Per Link,1,<23-14>,all, - , - , ,0.05505844495495271,0.055935392975311894,0.05325586578295667,0.05455382340266034,0.05343967219040203
Utilization Per Link,1,<20-22>,all, - , - , ,0.04355810869988516,0.04394698291441283,0.04575526191403003,0.04145425540788978,0.04168723151726703
Utilization Per Link,1,<20-21>,all, - , - , ,0.04826136576906517,0.04744388797753309,0.048167105738751645,0.04740959777984715,0.04702132308986991
Utilization Per Link,2,<13-21>,all, - , - , ,0.09889733533059059,0.09761434844714881,0.09778084684146106,0.09763984561808711,0.09803166532279538
Utilization Per Link,2,<16-11>,all, - , - , ,0.03849293864344377,0.0383149841169427,0.03900981134961142,0.035451094436413574,0.03779587839904404
Utilization Per Link,2,<16-18>,all, - , - , ,0.04142302365428029,0.042840065096198185,0.0441367454679452,0.04183819006144771,0.041130082056666725
Utilization Per Link,2,<12-11>,all, - , - , ,0.011395866929879065,0.01092517064728026,0.011229047051378737,0.010730868215813844,0.010931031216984214
Utilization Per Link,2,<16-17>,all, - , - , ,0.014641988266697681,0.015999068564760067,0.016358257625262128,0.015036922892455316,0.015270289996108704
Utilization Per Link,2,<12-13>,all, - , - , ,0.08216980099260474,0.08437389218289382,0.08099197419090517,0.08260931330979114,0.08255930514235878
Utilization Per Link,2,<23-21>,all, - , - , ,0.018923927285490246,0.020043461185560243,0.018822946498076733,0.02009372132708596,0.01927076092698195
Utilization Per Link,2,<1-2>,all, - , - , ,0.008052957133126402,0.007610364649949256,0.006997815645332213,0.008092312878831963,0.008521850497693806
Utilization Per Link,2,<23-24>,all, - , - , ,0.035815140514654065,0.03940327757465464,0.03836961470555527,0.039158971320133726,0.0391328529027382
Utilization Per Link,2,<1-3>,all, - , - , ,0.05310011538675263,0.051604366797811295,0.05298355564977863,0.055282336964076376,0.056036586637377955
Utilization Per Link,2,<3-1>,all, - , - , ,0.05264939022271284,0.05473733439220462,0.05543072363482139,0.05330427956264669,0.0520086722529612
Utilization Per Link,2,<3-2>,all, - , - , ,0.054070702190956214,0.05543255696351769,0.054418456841182745,0.053404387129508,0.05337445000139341
Utilization Per Link,2,<12-9>,all, - , - , ,0.1712688328907884,0.17560233102097075,0.1755205697742393,0.17571699226352183,0.17023443147694808
Utilization Per Link,2,<12-18>,all, - , - , ,0.16447626751654917,0.1665212848593132,0.16358618643302064,0.15799952993799452,0.16705928863370448
Utilization Per Link,2,<3-5>,all, - , - , ,0.019218445893339705,0.019999270144021336,0.018277761462213583,0.019483062128113984,0.018548485896397012
Utilization Per Link,2,<5-3>,all, - , - , ,0.01837645276094398,0.01920833651921198,0.0186665096897034,0.019516114177278974,0.019318549115829278
Utilization Per Link,2,<5-4>,all, - , - , ,0.05238079453512353,0.05408915277623579,0.05252980679669289,0.055330416226438875,0.05382484933686731
Utilization Per Link,2,<10-9>,all, - , - , ,0.055335242833508456,0.05914787142718238,0.057106042859920665,0.05700260315297904,0.05869481767502272
Utilization Per Link,2,<10-8>,all, - , - , ,0.103345803154367,0.104713236111881,0.10619129438219325,0.10118943498720843,0.10631299786604122
Utilization Per Link,2,<5-6>,all, - , - , ,0.07547992809180525,0.07468558847244396,0.07582390313074197,0.07313506593032366,0.07749109836373337
Utilization Per Link,2,<7-4>,all, - , - , ,0.00573577736612449,0.006691393434079339,0.006164341843686093,0.005554399467552828,0.006375474406385164
