Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,0.0,9.909820632246557E-6,0.0,0.0,0.0
Blocking probability,3,all,all,all, ,3.963928252898623E-5,8.918838569021901E-5,1.585571301159449E-4,7.927856505797245E-5,1.0900802695471211E-4
Blocking probability,4,all,all,all, ,0.0033891586562283223,0.003815280943414924,0.0029333069071449808,0.0028044792389257753,0.003527896145079774


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,0.0,9.909820632246557E-6,0.0,0.0,0.0
Blocking probability by QoTO,3,all,all,all, ,2.972946189673967E-5,2.972946189673967E-5,5.945892379347934E-5,2.972946189673967E-5,1.9819641264493113E-5
Blocking probability by QoTO,4,all,all,all, ,0.0013576454266177782,0.0014270141710435041,7.630561886829848E-4,0.0010108017044891488,9.711624219601625E-4


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,0.0,9.909820632246557E-6,9.909820632246557E-6,9.909820632246557E-6,0.0
Blocking probability by crosstalk,4,all,all,all, ,9.711624219601625E-4,0.0012585472202953126,8.324249331087108E-4,9.017936775344367E-4,0.00117926865523734


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,9.909820632246557E-6,4.954910316123278E-5,8.918838569021901E-5,3.963928252898623E-5,8.918838569021901E-5
Blocking probability by crosstalk in other,4,all,all,all, ,0.0010603508076503815,0.0011297195520761074,0.0013378257853532852,8.9188385690219E-4,0.0013774650678822712


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.0,5.827505827505828E-4,5.678591709256105E-4,5.382131324004305E-4,0.0
Blocking probability per core 0,4,all,all,all, ,0.05727644652250146,0.0777170613236187,0.053164556962025315,0.056875,0.07291666666666667
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,0.0,2.1547080370609782E-4,0.0,0.0,0.0
Blocking probability per core 1,3,all,all,all, ,6.839945280437756E-4,4.991680532445924E-4,0.0019120458891013384,6.397952655150352E-4,0.0014927848731132857
Blocking probability per core 1,4,all,all,all, ,0.014289392378990731,0.014737921312315777,0.010286166424897797,0.011943824648904056,0.013527851458885942
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,0.0,0.0,2.2885913720105275E-4,2.3017608470479918E-4,1.1247328759419637E-4
Blocking probability per core 2,4,all,all,all, ,0.007190549563430919,0.007645747053201656,0.005351996706463565,0.004644289634789952,0.0069672131147540985
