Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
BitRate blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability,1,all,all,all, ,0.0,2.2140576235761177E-6,0.0,0.0,0.0
BitRate blocking probability,2,all,all,all, ,0.0,1.1934242764133391E-4,6.99514105125271E-5,3.8443333998238834E-5,3.267111834318924E-5
BitRate blocking probability,3,all,all,all, ,0.0010620398977940562,3.557052561349944E-4,8.054018351192404E-4,8.307785664305429E-4,7.136761545629559E-4
BitRate blocking probability,4,all,all,all, ,0.008254342306950073,0.006669136964172079,0.008125726968994799,0.007503303465444015,0.00680158041924699


General requested bitRate,0,all,all,all, ,2.4227398128432172E16,2.411088954697206E16,2.4231065281740456E16,2.4202377676345548E16,2.41588199559248E16
General requested bitRate,1,all,all,all, ,2.4084070634394476E16,2.419511814333028E16,2.4185412498373808E16,2.423195125357856E16,2.425455870646784E16
General requested bitRate,2,all,all,all, ,2.423722004658952E16,2.411820581873926E16,2.4108059346272452E16,2.4185754054565948E16,2.4035625596708872E16
General requested bitRate,3,all,all,all, ,2.4317714162941076E16,2.4167978738492424E16,2.4225519817774792E16,2.4021160933199008E16,2.4139058410692892E16
General requested bitRate,4,all,all,all, ,2.4215730616762204E16,2.4240325859344056E16,2.4136609582933264E16,2.4007383759037924E16,2.42555635232842E16


BitRate blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by QoTO,1,all,all,all, ,0.0,2.2140576235761177E-6,0.0,0.0,0.0
BitRate blocking probability by QoTO,2,all,all,all, ,0.0,1.1676637731240007E-4,6.99514105125271E-5,3.8443333998238834E-5,3.267111834318924E-5
BitRate blocking probability by QoTO,3,all,all,all, ,5.935224742777737E-4,1.9738016491055096E-4,3.6607419727653146E-4,2.1427783727462522E-4,5.524238554496279E-4
BitRate blocking probability by QoTO,4,all,all,all, ,0.0018540759119829212,9.976467101293627E-4,0.0018943875443730997,0.0019700229590617815,0.0015513215773413594


BitRate blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
BitRate blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


BitRate blocking probability by Crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
