Metrics,LoadPoint,BitRate,src,dest, ,rep0,rep1,rep2,rep3,rep4
Blocking probability,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability,2,all,all,all, ,9.909820632246557E-6,0.0,0.0,9.909820632246557E-6,0.0
Blocking probability,3,all,all,all, ,5.945892379347934E-5,8.918838569021901E-5,2.1801605390942423E-4,1.9819641264493112E-4,7.927856505797245E-5
Blocking probability,4,all,all,all, ,0.003954018432266376,0.004053116638588841,0.003983747894163115,0.004449509463878704,0.0035378059657120205


Blocking probability by lack of transmitters,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of transmitters,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by lack of receivers,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by lack of receivers,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by fragmentation,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by fragmentation,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTN,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTN,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by QoTO,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by QoTO,2,all,all,all, ,9.909820632246557E-6,0.0,0.0,9.909820632246557E-6,0.0
Blocking probability by QoTO,3,all,all,all, ,4.954910316123278E-5,5.945892379347934E-5,1.1891784758695868E-4,5.945892379347934E-5,5.945892379347934E-5
Blocking probability by QoTO,4,all,all,all, ,0.0014666534535724904,0.0013972847091467645,0.0013774650678822712,0.0016351204043206819,0.0013675552472500248


Blocking probability by other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,3,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by other,4,all,all,all, ,0.0,0.0,0.0,0.0,0.0


Blocking probability by crosstalk,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk,3,all,all,all, ,0.0,9.909820632246557E-6,4.954910316123278E-5,2.972946189673967E-5,1.9819641264493113E-5
Blocking probability by crosstalk,4,all,all,all, ,0.0010999900901793678,0.0013972847091467645,0.0014765632742047368,0.0017342186106431474,0.0010900802695471212


Blocking probability by crosstalk in other,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability by crosstalk in other,3,all,all,all, ,9.909820632246557E-6,1.9819641264493113E-5,4.954910316123278E-5,1.0900802695471211E-4,0.0
Blocking probability by crosstalk in other,4,all,all,all, ,0.0013873748885145178,0.0012585472202953126,0.0011297195520761074,0.0010801704489148745,0.0010801704489148745


Blocking probability per core 0,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 0,3,all,all,all, ,0.0,5.473453749315818E-4,0.0031039834454216243,0.0015932023366967605,0.0011179429849077697
Blocking probability per core 0,4,all,all,all, ,0.06735436893203883,0.08183401044689495,0.08578008059873345,0.10244470314318975,0.06362058993637941
Blocking probability per core 1,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 1,2,all,all,all, ,1.9029495718363463E-4,0.0,0.0,1.984914648670107E-4,0.0
Blocking probability per core 1,3,all,all,all, ,7.566585956416465E-4,8.903398130286393E-4,0.002056404230317274,0.001347910738355549,7.28013977868375E-4
Blocking probability per core 1,4,all,all,all, ,0.014906518443658413,0.013383364602876799,0.012612835414863362,0.015767430401576743,0.01309090909090909
Blocking probability per core 2,0,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,1,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,2,all,all,all, ,0.0,0.0,0.0,0.0,0.0
Blocking probability per core 2,3,all,all,all, ,1.0795638562020944E-4,1.0944511327569225E-4,1.1070519207350825E-4,5.6072670180554E-4,1.0908694229300753E-4
